"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"vero";-0,322258427938929;0,332347246896778;0,391239360356741;0,191035247591848;-0,225228571498245;0,687580602012291;-0,334641215658703;0,345117697723758;0,406272742037097;0,198375781501399;-0,233882984688081;0,714000902916153;0,00233414745197209;0,00224726546398197;0,00275868619972482;0,000631146785647719;0,000816214349795757;0,00713544877981451;0,000123567582549737;0,000131425655869476;0,000182129821682571;4,34233168089504e-05;6,03591265721788e-05;0,000562526794519526;0,00118986032074496;2,46371158668153;0,00722230315540728
"lasciare";0,394143304392524;-1,34753357844022;0,612615401851935;0,569637414016812;-0,462416106714987;-0,236664523217924;0,229837038016372;-0,78578812032251;0,357234812403752;0,332173030778025;-0,269649001046056;-0,138006335294215;0,00408731802145909;0,0432473800366882;0,00791778033221197;0,00656917422498616;0,00402748165643735;0,000989579720586802;0,000225026924114269;0,00263030051012259;0,000543628228474589;0,000470027415237316;0,000309736283548086;8,11320591515302e-05;0,00144852560786342;2,27711342566283;0,00751096096706415
"sicuro";-0,201290487899774;-0,182048706373438;-0,827484806911039;1,26979502119482;-0,560422019500596;0,00626629727452171;-0,122845891031366;-0,111102793673429;-0,505007014889442;0,774945216902349;-0,342020842899579;0,00382426849965871;0,000361190244083183;0,000267433118053811;0,00489448572353549;0,0110596247123637;0,00200427555447395;2,35053020416199e-07;2,09611280491097e-05;1,71452309840881e-05;0,000354232336093429;0,000834133158743487;0,000162479482638969;2,03137514395645e-08;0,000517330574236937;3,91205518540232;0,00791731804119667
"cenare";1,07198745050053;-1,64024053181445;0,305396645211922;-0,253144037206635;0,304196940953189;-0,875668558436712;0,486452278871291;-0,744317243849862;0,138584545885888;-0,11487307404984;0,138040137581145;-0,397365627357468;0,0262431547975844;0,0556163144591786;0,00170790089596958;0,0011260448485383;0,00151280818762377;0,011759002812081;0,00166458347816129;0,00389709736481088;0,000135099798519788;9,28242783265227e-05;0,000134040445358912;0,00111072280799636;0,00144852560786342;2,4441699806076;0,00865344402663706
"abbastanza";-0,0392257534837066;0,334302393517403;0,247377318951761;-0,0891881978667895;-0,699500986516056;-1,11865990969064;-0,028285567106221;0,241064401466107;0,178383004386992;-0,0643133281529411;-0,504407954921407;-0,806662132258006;3,20273569590005e-05;0,00210575562848763;0,00102139980410302;0,000127402201451156;0,00729109430047857;0,0174915784068437;1,75119059493116e-06;0,000127194929480197;6,96483101137482e-05;9,05327273936695e-06;0,000556887525246382;0,00142425244997824;0,00113812726332126;2,560120871358;0,00745953519250815
"tartufo";-0,234804910917679;1,92558551886494;-0,102136734144055;-0,443717766182001;2,91869248240435;-3,95612556728093;-0,0442634164478364;0,362994936495702;-0,0192539448190045;-0,0836458836957775;0,550206979602426;-0,745775004535069;0,000140553367840652;0,00855663514782786;2,13249656944633e-05;0,000386210595850448;0,0155468040686113;0,0267930023189476;2,85221656446246e-05;0,00191819947773532;5,39674726415594e-06;0,000101854866024597;0,00440701800664442;0,00809670434769472;0,000517330574236937;7,31536960289556;0,0276847555235222
"leggero";-0,166215197261028;1,12200516329184;-1,50720613189926;0,891801104604818;-1,01069432426493;-0,173659140028992;-0,0714934618019205;0,482603483948522;-0,648288398378751;0,383586755348539;-0,434725808806623;-0,0746952944063204;0,000429565429686095;0,0177185452770297;0,0283224404121509;0,0095149721315399;0,011370120306659;0,000314874505489059;3,14436016353591e-05;0,0014327833886176;0,00258544992906176;0,000905163094869954;0,00116260043332797;3,43230694331815e-05;0,00113812726332126;2,96214145012913;0,00998624952677745
"rimanere";-0,0819854368105359;-0,189046223252587;-0,0884366040736039;0,171887643708572;-0,337278742505572;0,137571442381696;-0,17784747781284;-0,410089831846757;-0,19184171717192;0,372868464083526;-0,731644253029017;0,298427806187096;0,00021211583761453;0,00102090696024845;0,000197907058593431;0,000717418591678386;0,00256989363211869;0,000401061145398;1,39091812705936e-05;7,39544221956895e-05;1,61842378480525e-05;6,11388764814999e-05;0,000235399793370181;3,91637904997004e-05;0,00206932229694775;2,07921735920259;0,00894597998305098
"tranquillo";0,276951736245295;-0,0407391398526693;0,151858593137917;0,335082225483353;2,04012961277201;-1,80941256679143;0,100133382900148;-0,0147294541106504;0,0549052873237412;0,121150772485646;0,737619783328227;-0,654202800210624;0,000845389672656719;1,65585747005934e-05;0,000203809770860503;0,000952215355106829;0,0328398991771455;0,0242313884777502;5,55525969441265e-05;1,20204269131375e-06;1,67022479222754e-05;8,13202984836149e-05;0,00301447510174493;0,00237121747108527;0,000724262803931712;3,51823908281886;0,00896492950927248
"perfetto";0,268334708644434;0,678388185708395;-1,34312386908269;0,0854798339944916;-0,244285953920262;-1,12534297045702;0,140077688664374;0,35413625598904;-0,701145551097371;0,0446226939252537;-0,127523613964025;-0,587458264540796;0,000742781421169233;0,00429748498953779;0,014922341208081;5,79987072617032e-05;0,000440698795815561;0,00877266359860334;5,58744303129541e-05;0,000357121467026949;0,00139988235465572;5,67004812705057e-06;4,63080397951879e-05;0,000982718676531576;0,000775995861355406;3,63660440972699;0,0102624611739621
"via";-0,889416986106576;-0,735316028253347;1,33204174995844;-0,219913672486678;-0,811394205204068;0,354993294145419;-0,448148333178445;-0,370501865344007;0,671172576297571;-0,110807357299837;-0,408835187873598;0,178869591593039;0,0230172544382581;0,0142410244641411;0,0413976660227487;0,00108275646720724;0,0137133646701698;0,00246227933494209;0,00163696342509034;0,00111886117207714;0,00367167144052216;0,000100076613236581;0,00136236017845575;0,000260776490198067;0,00206932229694775;2,16535140332254;0,00970252809078305
"accogliere";-0,959108338401415;0,186507268281726;-0,248270676288918;-0,177511150191343;0,561623465573978;-0,704946333738052;-0,703215955372858;0,136746686059801;-0,182031470092909;-0,130150753646034;0,411780990833306;-0,51686497731054;0,017523383586454;0,00059982511207084;0,000941523125202412;0,000461867660658102;0,00430140827409714;0,00635695428954341;0,000761418565786755;2,87925182592131e-05;5,10198271743047e-05;2,60819107644105e-05;0,000261083014657693;0,000411339334465159;0,0008277289187791;2,6761374061466;0,00592795564745127
"cortese";-0,136474855518501;1,15944271265904;-1,08013962227448;0,698715681637947;0,962024435717591;-1,19253878130279;-0,0589180607371047;0,500547268623985;-0,466311040432604;0,301645111198754;0,415319099762697;-0,514835293880387;0,000458083371628744;0,0299287320872769;0,0230089361110358;0,00923897657460207;0,016294798310898;0,0234875979923309;2,98699933705466e-05;0,00215589909581389;0,00187106827272764;0,000782944217111754;0,00148423287441543;0,00228073518325119;0,00160372478013451;2,35521254130696;0,0088959032362451
"spendere";0,40565688180041;0,398486026386381;-0,952356180592193;-1,02101254462378;-0,0985576076524318;0,720528619805891;0,242353979180808;0,238069852812713;-0,568971759925708;-0,609989535700378;-0,0588818517933092;0,430469655410729;0,00288224392208265;0,00251761731421937;0,0127382376748456;0,0140494342559445;0,000121795399395505;0,00610618347702332;0,000144722069207684;0,000139650746240482;0,000797656441288492;0,00091680975047828;8,54274363398353e-06;0,000456582791686989;0,000879461976202794;2,79089313646133;0,00685020364643032
"uscire";-0,180277383331749;-0,132224628504137;-0,235947731622228;0,830685236830521;-1,36987690532502;0,242864318131316;-0,109084097106589;-0,0800078409674133;-0,142769685207794;0,502639584426852;-0,828899236292783;0,146954844657413;0,000432362291917091;0,000210542859469009;0,000593874166895737;0,00706353249167086;0,0178717034087135;0,000526922914867276;2,52198150084913e-05;1,35670090918705e-05;4,32007232728983e-05;0,000535466603224143;0,00145620491651023;4,5770623658605e-05;0,000775995861355406;3,20233724359809;0,00795780948401608
"provare";-0,106270366512992;0,995775860798344;-0,50590481033686;0,136099845624787;-0,0459051660154637;0,578340978553252;-0,0836512312105786;0,783829768342539;-0,398225409854579;0,107131649467787;-0,0361344726862318;0,455243888799384;0,000860096951016029;0,0683591614516659;0,0156299709782772;0,00108548033677542;0,000114890393727579;0,0171058761817641;6,7187787990825e-05;0,00589914640295388;0,00152266233155856;0,000110199912964069;1,25368696686155e-05;0,00198991221207979;0,00594930160372478;1,33840700195601;0,0106571820916586
"essere";-0,187958843945012;-0,393848668654343;-0,0595951015480002;0,323130211667191;-0,0992551181057637;0,0651342195471432;-0,336228819823541;-0,704533345020271;-0,106606266777265;0,57802914424168;-0,177551800818217;0,116514877985046;0,0243704137601154;0,0968604813592415;0,00196451795804519;0,0554212282856802;0,00486497636799172;0,00196521532220812;0,00209266236081901;0,00918824138654495;0,00021037530611233;0,00618484418403704;0,000583551854545604;0,000251299752024712;0,0592343507501293;0,444714243566583;0,0117148224730208
"festa";-2,57265473037286;-2,58717518510129;1,49790977237958;-0,596679670266418;4,66869300030876;0,260844399142262;-0,418572331960147;-0,420934817887638;0,243710739373077;-0,0970801087561519;0,759598905082;0,0424395264310869;0,0409579599296653;0,0374953549345494;0,0111338180193309;0,00169527998275697;0,096561384334667;0,00028274353373992;0,0034239794939006;0,00346273949219033;0,00116075203631156;0,000184183460377259;0,0112760963947915;3,51990690966827e-05;0,000517330574236937;4,69528622241742;0,0114049212159456
"capitare";-0,971156965001822;0,100298451142921;-0,374767216437025;1,05472317880212;-0,891000466396065;0,552939269945921;-0,534141531659862;0,0551646852643343;-0,206123976059009;0,580103396778362;-0,490055028158659;0,304119559666903;0,0147933079413072;0,000142831954637446;0,00176647350518118;0,0134260130209173;0,00891414807121934;0,00322029494816962;0,000927044550582486;9,88803966537554e-06;0,000138052708939636;0,00109344949271321;0,000780328752780243;0,000300522239457746;0,000982928091050181;2,94921548824871;0,00854938271735102
"grande";-0,254611032455044;0,438957283298856;-1,11120386445801;0,763010975851977;-0,30306392015239;0,0234514366508266;-0,17296610824196;0,298198912453146;-0,754879339066604;0,518339829057954;-0,205881835959197;0,0159313745797427;0,00248784329940359;0,00669365912567493;0,0379973732508789;0,0171915011657404;0,00252333319574361;1,41730015351216e-05;0,00019451387041768;0,000578150170747257;0,00370496087151643;0,00174685843029974;0,000275590734738323;1,65019415919754e-06;0,00300051733057424;1,88545179144867;0,0106666244468115
"conto";1,20848836862768;-1,10813427123232;1,48340964129556;0,0256766175055562;0,0333995496313383;-0,192770849920113;0,544394768088749;-0,499187675495593;0,668240149113518;0,0115666948852094;0,0150456889349035;-0,0868386033832508;0,0485362385935297;0,0369416617504076;0,0586409320590571;1,68593347835299e-05;2,65399396151542e-05;0,00082931254198808;0,00279546989513763;0,00235046962410472;0,00421203590604652;1,26195972071834e-06;2,13526160767307e-06;7,11299648949889e-05;0,00191412312467667;2,02609190801716;0,00785756810812761
"giapponese";-0,160368659615863;-2,60042010712556;-1,69430283080846;-0,217629011075704;-1,1722695805966;-0,355560441610348;-0,047905261247789;-0,776796444419062;-0,506121457504025;-0,0650100503156435;-0,350179895784084;-0,106212871551855;0,000149625610159247;0,0356126633192117;0,0133920330138485;0,000212023577036312;0,00572347076271898;0,000493910377865085;2,12876208893853e-05;0,00559725585808002;0,00237613002171593;3,92032169368145e-05;0,00113747829867947;0,000104644161521486;0,0008277289187791;4,84246240556349;0,0194097813962096
"pane";-0,363919297506139;1,97656969104209;-1,32166475369907;-0,221805113848589;-0,632353328062832;1,93506637146649;-0,115198875372845;0,625684340084384;-0,418373783114627;-0,0702125439414829;-0,200171831310719;0,612546438983473;0,00131503993135976;0,0351158770526549;0,0139081347182526;0,000375885457169171;0,00284240480335102;0,0249674875833089;0,000171284603074705;0,00505280360003393;0,00225917967042216;6,36284383463342e-05;0,000517163387884299;0,00484283737969542;0,00129332643559234;3,7066821011403;0,01776964847247
"pronto";-1,93676748152689;0,600936834893775;-0,175108334888145;0,775187696567525;3,72833595453487;-0,94549659127118;-0,438162222560327;0,13595220991001;-0,0396154199898789;0,175373640495901;0,84347552500349;-0,213903265005249;0,0376154224465739;0,00327807670822468;0,000246559711678539;0,00463669320356672;0,0997880633599121;0,00601984419522677;0,00291081345900155;0,000280231567148589;2,37943059601387e-05;0,000466308301792291;0,0107867219269613;0,000693712212187341;0,000775995861355406;3,68845286974518;0,0105571789231749
"volentieri";0,122566012936229;0,277823143598932;-0,709306306072459;0,600784899746734;-0,119333025472336;-0,800937825713231;0,0965353744028914;0,218818908624086;-0,558663435178098;0,473189865960888;-0,0939890106288726;-0,630834201312347;0,000180955031573753;0,000841623542443314;0,0048595459211152;0,00334543200303632;0,000122797461969187;0,00518898597359158;1,01030293767247e-05;5,19096786626749e-05;0,000338360096525817;0,000242744565179928;9,57707307754556e-06;0,000431428774369224;0,000672529746508019;3,36538265976044;0,00761693770336322
"pena";-0,930875606680837;1,84319910874763;-0,206091795118609;1,77517274747718;-1,12300012536521;1,36550934755199;-0,28614072286111;0,566578736803049;-0,0633503067517823;0,54566819618104;-0,345197645462949;0,419742260918536;0,0106441248853713;0,0377764942886809;0,000418355582321049;0,0297845847588964;0,0110898025266816;0,015380496610633;0,000806907869220977;0,00316362613454656;3,95514177068697e-05;0,00293441743926241;0,00117435732375919;0,00173632095232972;0,000931195033626487;3,33262459292733;0,0103422121155154
"vecchio";-0,545299236545984;-0,2400140208838;1,30140934337554;1,10087496132101;0,833062776769302;0,27962852848862;-0,271540749468278;-0,119518940694842;0,648058249088365;0,548198845759359;0,414837350939488;0,139245638192102;0,00398914762976664;0,000699574614859425;0,0182194672181068;0,0125103644600308;0,00666504875363898;0,000704413427748379;0,000246126234766794;4,76827565200698e-05;0,0014018965579101;0,0010031459331307;0,00057443856392226;6,47218739325077e-05;0,0008277289187791;3,18892687687317;0,00841738613640482
"delizioso";-0,862819239433425;0,509170451113689;-0,0204298015863684;-0,429977804918523;1,91464462850036;0,255474883080848;-0,388983366675141;0,229548469985161;-0,00921033356510347;-0,193846180646856;0,863176062311265;0,115175317818576;0,0136913148312116;0,00431600945564362;6,15504618662462e-06;0,00261626202044219;0,0482635666744619;0,000806039409126295;0,000885799892319653;0,000308476699979736;4,96620084621973e-07;0,000219982462111675;0,00436186617843979;7,76591083993263e-05;0,00118986032074496;2,72362284119072;0,00882652828578805
"simpatia";-0,0413922604642415;1,44121670803518;0,400817412761475;-0,72175772959722;-0,983788427856118;-0,0369378273676482;-0,0214332153941664;0,746272558844061;0,207546189676467;-0,373731434508773;-0,50941284771689;-0,0191266773373559;2,54174183323034e-05;0,0278934486412515;0,00191110175680588;0,0059464761291104;0,0102786034105318;1,35922134104464e-05;1,41816387074153e-06;0,0017192803720805;0,000132978457008011;0,000431192318868771;0,000801108884249239;1,12935589499611e-06;0,0008277289187791;3,03251635271355;0,00761192379056398
"giovane";0,186423618574701;0,071104529949322;-0,782740820413045;0,30070407333544;-0,312885924253128;-0,663599540464058;0,164701004409486;0,062819226395528;-0,691533617360159;0,265665173152539;-0,276427559898646;-0,586275020706715;0,00044879603932289;5,91006388139467e-05;0,00634425480431974;0,000898482069969001;0,000905017010608359;0,00381868331335408;2,87666967925384e-05;4,18487671334839e-06;0,000507135596019358;7,48456821276987e-05;8,10326759199043e-05;0,000364502307380535;0,0008277289187791;3,25032023413475;0,00874460972533951
"idea";-1,29175355801524;0,250983791790803;0,202260646903925;-1,39113876526565;1,02269501678988;0,316033754718038;-0,586338775554918;0,113923842709488;0,0918079608240524;-0,631450631733595;0,464210638468875;0,143450616896394;0,025792553811202;0,000881407724034329;0,000507055267679719;0,0230175747477458;0,0115735031383808;0,00103670763292149;0,00164014060208253;6,19174553074025e-05;4,02109682583493e-05;0,0019022283611108;0,00102804950077445;9,81722373669133e-05;0,000982928091050181;2,97086022597495;0,00867533363493631
"persona";0,573495013948113;-0,799004620907111;0,408689353914912;-0,178365047778653;0,151563791701723;0,298489750968968;0,507256839027831;-0,706720282674754;0,36148608927568;-0,157764040015583;0,13405830568676;0,264014444548287;0,00817858390276318;0,0143703679977446;0,0033304504193269;0,00060872617093786;0,000408928411441279;0,00148775702528448;0,000527459516902417;0,00102383134563675;0,000267865319612263;5,10210449219613e-05;3,6840096823854e-05;0,000142885673794051;0,00160372478013451;2,34228811839162;0,00879853711931271
"frequentare";-0,325219945027016;1,00248348005361;-1,77155559316419;0,842869568189941;0,383830131715171;1,23959172558329;-0,126176635129461;0,388936761782949;-0,687316159750485;0,327010835569736;0,148915819037774;0,480928415554059;0,00128386662389827;0,0110425786490809;0,0305472865072115;0,00663544351840212;0,00128021006279491;0,012524985846891;7,66038374033759e-05;0,000727864655402254;0,00227303306132428;0,000514537378465068;0,000106702430428081;0,00111289327707624;0,000724262803931712;3,35248577139856;0,00814010614919903
"nuovo";-0,534510208564798;-0,629145672696203;-2,5073998688764;0,579704324373462;0,176888114843572;0,518984371792312;-0,193820032497382;-0,228136025792635;-0,909214298028958;0,210207979545664;0,0641418248295731;0,188190171477754;0,00557134745866717;0,0069871674396281;0,0983089224887805;0,00504248900803175;0,000436800457597635;0,00352704611466728;0,000339944477515759;0,0004709756017519;0,00748071621087178;0,000399861013193882;3,7230021674961e-05;0,000320482664137983;0,00118986032074496;2,64499958194128;0,00832428991902737
"buono";0,230093360500853;0,555370566067038;0,212790310144773;-0,000298043459144482;0,19841413559411;-0,932311102727599;0,200633294636861;0,484263544901181;0,18554564502954;-0,000259883383957541;0,173010127889473;-0,812942397640674;0,00898920397729937;0,0474055583854807;0,00616473282013134;1,16052872925947e-08;0,00478515292551874;0,0991035280591713;0,000794281263244018;0,0046273448028738;0,000679312864280262;1,33267832520716e-09;0,000590624369841272;0,0130403082130395;0,0150025866528712;0,896382140356128;0,0120545925012589
"luogo";0,761904865624083;0,740638219109608;-1,09297633157288;-0,728300225511694;0,0828278682149063;0,86567996674132;0,400984526048436;0,389792057594699;-0,575224829334727;-0,383298668802391;0,0435916542579785;0,455600543893445;0,00711337547666947;0,00608466909538516;0,011737977066112;0,00500125239496918;6,01817411918974e-05;0,00616656503108873;0,000420433850991368;0,000397290719217896;0,000865202362095151;0,000384164358961479;4,96877291993598e-06;0,000542763852428429;0,000724262803931712;3,33666500142109;0,0080634592159295
"dire";-0,601208537009862;0,0113163467688393;0,571026841620972;0,201341097000605;-0,027250224316341;0,0154052229703229;-0,704061953400817;0,0132523221494098;0,668716840841144;0,235786083077167;-0,031912131950413;0,0180407141771553;0,0204038035248961;6,54370687310321e-06;0,0147594917996377;0,00176079728749554;3,0008104272633e-05;8,99603578199319e-06;0,00160811415559877;5,69743122636595e-07;0,00145070678899325;0,000180356358580497;3,30374683781777e-06;1,05585085099955e-06;0,00444904293843766;1,55460227182374;0,0107523945797268
"credere";0,310849843179397;-1,04728296142748;0,513165936805849;1,21546772714447;-0,278936269022661;0,223559939988638;0,177645455681643;-0,598504593110037;0,293265699450782;0,69461935719973;-0,159407384960689;0,127760744561555;0,00137823914265048;0,0141612580855269;0,00301187136126904;0,016214134937912;0,000794457723808022;0,000478702378451375;8,99791645154582e-05;0,0010213362040007;0,000245220228482195;0,00137571196705305;7,24520413436671e-05;4,654024013549e-05;0,000931195033626487;3,09270209330061;0,0089067000663377
"veloce";0,782810097452538;1,32771578254976;-0,223867522740758;1,10344068621559;-0,175082690855906;0,52326857305819;0,393985095797767;0,668233881349222;-0,112671601554519;0,555357149684906;-0,0881183967272181;0,263358916236758;0,0273674103314467;0,0712658695508712;0,00179473592216025;0,041841042488413;0,000980042327350455;0,00821153809950214;0,00180699037632686;0,00519820301894503;0,000147783241648773;0,00359038473025188;9,0391881651767e-05;0,000807406620505441;0,00294878427315054;1,74779017116172;0,00900785915661368
"proprietario";-0,727241809973364;-0,154449921932923;-0,314935927321539;-1,0614818372275;0,174800921856913;0,447064755557312;-0,513073487630625;-0,108965352409132;-0,222189198138876;-0,748881844819708;0,123323105723885;0,315406884181926;0,0099974871803757;0,000408186889289785;0,00150340189882673;0,0163886038320909;0,000413483474460932;0,00253704626372008;0,00117650636096499;5,30654666610812e-05;0,000220638357354823;0,00250646553041108;6,79710593961273e-05;0,000444608200385169;0,00222452146921883;2,68647706164572;0,0160547251483803
"bravo";-0,181008370469128;0,901390290021765;-2,10586085878337;0,685293273096876;-0,113121073720817;1,08647294584961;-0,0686961536417218;0,34209493016265;-0,799214648074765;0,260081961161739;-0,0429316204565646;0,41233735336228;0,000404271082445052;0,0090751037366781;0,043876523310983;0,00445873787934884;0,000113031616640363;0,00978064587477817;3,05097021851009e-05;0,000756600113244667;0,00412952401541671;0,000437314209142935;1,19159230085624e-05;0,00109920446544938;0,000931195033626487;3,32515615745012;0,0102959101130736
"impeccabile";1,24164285741075;0,694956186866034;-0,333349295164478;0,0831529843334595;0,148509443467297;-1,33490433790091;0,624999301470242;0,349816478024492;-0,167796299378602;0,0418562848514706;0,0747544254572147;-0,671943847409953;0,0143616620526621;0,00407264590645377;0,000830056966414789;4,95622072182077e-05;0,000147081143200285;0,0111472038815109;0,00111657929617319;0,000349792934469079;8,04813521062163e-05;5,00785635022492e-06;1,59736558295668e-05;0,00129061429274979;0,000724262803931712;3,82687316662907;0,0106067985136326
"norma";-0,0846418230793323;2,93144411209702;0,246577589319377;-2,68893235198896;-0,200617777088791;-3,22293753271748;-0,0164986408550134;0,571405976767555;0,0480636515267684;-0,524134849001441;-0,0391050255405868;-0,628224758351558;4,91157383748046e-05;0,0533291159367697;0,000334237648135517;0,0381411739822065;0,000197527255303611;0,0478199125316403;4,07690741625054e-06;0,00489017125741495;3,4599357635805e-05;0,00411453332277817;2,29033842382063e-05;0,00591104965017018;0,000569063631660631;4,46091959995903;0,0113242545499371
"meglio";0,242815785955924;-1,04715139459479;1,38487008327329;-0,101722079524195;0,0152778986670567;-0,414532267062388;0,134570590988849;-0,580340283357845;0,767506876932176;-0,0563752488508733;0,00846714246604531;-0,229737337475492;0,00139215093259474;0,023436994892763;0,0363118233374384;0,000187995126691225;3,94545668042143e-06;0,00272460476749043;8,84545096416139e-05;0,00164507269802652;0,00287729380645709;1,55237487024869e-05;3,50181657669154e-07;0,000257799948920879;0,00150025866528712;2,40371781390327;0,00866828352495609
"musico";-0,0858278367639613;-3,78167487966493;-1,4420321903023;-0,831660889144434;0,200146343538405;-1,66852018162179;-0,0192381239429236;-0,847654243540053;-0,323228395969196;-0,186414989205004;0,044862369936039;-0,373995189271598;0,00010290257508911;0,180837616577264;0,0232925653586188;0,00743440318990578;0,000400592461575782;0,0261148285996282;1,60056667185934e-05;0,0310731880812483;0,00451821972014784;0,00150283047337638;8,70387724229338e-05;0,00604895515013591;0,00217278841179514;3,12510612982742;0,02122007809378
"buonissimo";-0,84471499880668;1,46920037235417;0,688669603892366;-0,108108129157566;0,874948099428406;0,075620886926072;-0,415692355031983;0,723007598610836;0,338900919109259;-0,053201047538041;0,430570353901564;0,0372137639562623;0,0401283655937603;0,109886314315231;0,0213870257543672;0,000505744779109009;0,0308200391648956;0,000215957820390598;0,00258396482382969;0,00781678641431946;0,0017174654750527;4,23236281063854e-05;0,00277223964658751;2,07085513587172e-05;0,00362131401965856;1,55752202050162;0,00878485458377249
"pieno";0,0402230625527531;0,293921404762156;0,0543778599806573;0,230084918746367;0,301105027914309;-0,161584395521253;0,0787813450662993;0,575677786358761;0,106505091338697;0,450646923131126;0,589747711880562;-0,316481023895033;5,42933755959404e-05;0,00262427589771994;7,95679743791906e-05;0,00136696226413425;0,00217806146820703;0,00058836895990691;3,09684977555817e-06;0,000165360698942695;5,659969543446e-06;0,000101331897769132;0,000173542514221688;4,99768300264277e-05;0,00191412312467667;2,0162827658879;0,00778166886211138
"invece";0,207221072464625;-1,07083771958511;0,759452289725342;-0,539194288265761;-1,16798430651601;0,595937605388601;0,106632944585727;-0,551037487909528;0,39080308272997;-0,277461524437379;-0,601027706074546;0,306660808653047;0,000695362576321801;0,0168089771922298;0,00748931287005901;0,00362257753777981;0,0158144843683197;0,00386188559936133;3,55431539562457e-05;0,000949151306103455;0,000477407371231508;0,000240646026279086;0,00112917731217191;0,000293960997012974;0,0008277289187791;2,90253847865464;0,00697339233942745
"di_questo";-0,43373534902534;-0,93428482425613;0,508999104763692;0,908191668708935;1,54417099622798;-0,610110141244261;-0,195909572612616;-0,421997748234668;0,229904704097874;0,410211992328786;0,697471120561462;-0,275574534762678;0,00210115534545511;0,00882505869347752;0,00232027823187715;0,00708838336103923;0,0190650017608787;0,00279176819775394;0,000107055865645912;0,000496728890904728;0,000147433056138264;0,000469370573110994;0,00135691178072989;0,00021182505064356;0,000569063631660631;3,4949861786794;0,00695107150960995
"preparare";0,299855185411554;0,16515136174015;-0,611544966351861;-0,322539887502916;0,782936738113289;1,55512745737578;0,157456508420517;0,0867223848232169;-0,321127463617964;-0,169368438444215;0,41112674082413;0,81661065574433;0,00315856106524907;0,000867323184627824;0,0105346580902901;0,00281200866827316;0,01541547945053;0,0570495825860572;0,000162801843126586;4,93856197600575e-05;0,000677162628321804;0,000188366232077795;0,00110991452436946;0,00437893167635499;0,00181065700982928;1,97068245624007;0,00703184826780313
"fresco";-0,821797140102869;0,735420800836011;-2,02369494199914;0,546224232716559;0,263942764264572;0,431508894918976;-0,33931448663765;0,303650279760142;-0,835569968361891;0,225532295099084;0,108980184023206;0,178167107202009;0,0173794803931019;0,0125988191764674;0,0845074762006811;0,00590789961846126;0,00128340758006095;0,00321766912734683;0,0016770215155251;0,00134301604793117;0,0101694970758975;0,000740885866297263;0,000172993149237761;0,000462369191253047;0,0024831867563373;2,30248048133209;0,0131644069121537
"prenotare";0,888027859129637;-1,37814335988801;1,31233324858818;0,534297836440895;0,0337783916647964;-0,213776487997685;0,407781193771478;-0,632841569896431;0,602621655653675;0,245348845009129;0,0155109918401112;-0,0981658746172781;0,018698565971565;0,0407656527518841;0,0327446902307515;0,00520841516865873;1,93673675951387e-05;0,000727661399890214;0,00106070514450851;0,00255464341078574;0,0023164864169219;0,000383979753164044;1,5346856352804e-06;6,14697391275856e-05;0,00134505949301604;2,39867918137245;0,00773901744407089
"nessuno";0,444297262426608;-1,06433604502349;-0,50964527608335;0,182564346798986;0,446402185723193;-0,840920809707582;0,279343745303717;-0,669181744345588;-0,320430108931826;0,114783980696211;0,280667177174609;-0,528713517622346;0,00253986913668995;0,0131938667597659;0,00267977033316593;0,000329973942408623;0,00183549933985576;0,00610982269888818;0,00019403006159316;0,00111347196678679;0,000255304078698779;3,27607384232108e-05;0,000195872908274725;0,000695075445203613;0,000982928091050181;3,25624963962757;0,0104221455041862
"polpetta";1,72630532948124;1,17227126751782;0,214175260311377;-1,36632917411289;1,30165863763476;3,23962799488845;0,40182965284145;0,272867926906213;0,0498532727834479;-0,318038511684323;0,302985242266517;0,754083631840876;0,0270073141863923;0,0112733477110803;0,000333336049102531;0,013017887124462;0,0109920305110025;0,063869100890096;0,00385428102767113;0,00177731495686476;5,93262314141829e-05;0,00241445345580964;0,00219130264993428;0,0135737060854436;0,00129332643559234;3,8799545525868;0,0194697973747272
"certo";-0,539150143136928;-0,109325685264825;-0,928845778474324;-0,484779644129792;0,693695089227803;-1,08374049030969;-0,30840786183849;-0,0625371267461376;-0,531323869915435;-0,277306526599441;0,396811578295867;-0,619927661447955;0,00219934855931841;8,18595809470821e-05;0,00523430878527902;0,0013681918802719;0,00260644998268431;0,00596732311655137;0,000165417053558731;6,80150853827517e-06;0,000490962197728159;0,000133736385772824;0,000273840747284349;0,000668361508210214;0,000569063631660631;4,24631706406199;0,0102609050540085
