"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"classe 111";0,780707051233479;2,40409315000357;0,348766607270084;2,10553386316632;-1,64479044039852;-0,268405776670879;0,210759912296128;0,649009715803045;0,0941531390601955;0,568410560191992;-0,444028126063678;-0,0724589048626522;0,0101354575217247;0,0870001944606806;0,00162193875083374;0,0567250985940248;0,0322051882585684;0,000804461404851467;0,00192342025300497;0,0182389806677464;0,000383855505801748;0,0139901522910163;0,00853727217601696;0,000227343058353241;0,00315571650284532;2,86428447214862;0,0258898943497617
"classe 112";0,808646657320634;2,57689148507309;0,901378538225328;1,66076285843839;-1,05748549957709;1,28826079093544;0,218930991660343;0,697661213486537;0,24403699124768;0,44963081986304;-0,28630100303135;0,348780533405213;0,011407412720157;0,104860593493239;0,0113653154039503;0,0370227312780775;0,0139654825654013;0,0194415767009699;0,00382264687287788;0,0388185090025953;0,00474964352905198;0,0161235933643268;0,00653725508252391;0,00970184132421941;0,00584583548887739;2,79650077491266;0,0457168688050616
"classe 113";1,08726231591787;-0,355518638222582;-0,10142017824254;-0,37459202401313;0,716671611857034;-0,898165687993315;0,652160193525787;-0,21324670276053;-0,060833712436945;-0,224687274907883;0,429872984872611;-0,538736513097534;0,0285823339721518;0,00276633169418486;0,000199423006479317;0,00261053616408907;0,00889010649509359;0,013097737423134;0,00642134666733492;0,000686565841851117;5,58735394851833e-05;0,000762209744836867;0,00278995917849895;0,00438197973741816;0,00543197102948784;2,37539160207487;0,030649816484057
"classe 114";-2,45372243284839;1,49207357649825;0,900936065175773;-3,3360178374701;-2,25142817335347;-1,37933613689489;-0,470832752315337;0,286306674004748;0,172876198851245;-0,640132086319871;-0,432015499923421;-0,264674040147374;0,110197517141035;0,0368851801358254;0,0119125953586988;0,156733313522641;0,0664162999145201;0,0233838229032682;0,0299013120867298;0,0110565556925861;0,00403113482562353;0,055270845377351;0,0251741938281374;0,00944886420797905;0,0049663735126746;2,73016725983387;0,0370184207760063
"classe 115";-1,70486425786299;-1,54941297420235;1,65924593760516;0,773222707536983;0,622797886743128;0,818509801365546;-0,54694664888847;-0,497075488606081;0,532311590831578;0,248061725020813;0,199803131256887;0,262590520549953;0,0934028145588398;0,0698337260824352;0,0709413387608;0,0147833614297478;0,00892302590092334;0,0144571425012802;0,023607359318416;0,0194985436444061;0,0223609023170769;0,00485598121085252;0,00315037359616543;0,0054414615780776;0,00812209001551992;2,06043799595241;0,0344815594113198
"classe 116";-4,33996929585108;1,46713675326957;3,59457102475331;-0,677907085535672;3,32182624670002;0,0940422941827515;-0,644025102207751;0,217714189448405;0,533412522946385;-0,100597296959414;0,492938853298463;0,0139553056702031;0,211696908894279;0,0218994336437862;0,116448217126975;0,00397434160691229;0,0887835628174707;6,67485714100161e-05;0,0691830666173843;0,00790619803147441;0,0474592240295768;0,00168797822969386;0,040530346742981;3,24842560660123e-05;0,00367304707708226;3,48400784553777;0,0445845865189642
"classe 117";-0,170270845081989;0,151362276984502;-0,766650815699619;-0,45754023901484;0,403805463892948;-0,0605712911467616;-0,168947510978334;0,150185899061177;-0,760692454657118;-0,45398426557857;0,400667113687694;-0,0601005349510175;0,000726077716423377;0,000519383701507999;0,0118030767745897;0,00403408234522055;0,0029233744652525;6,17007622951478e-05;0,000164983842490576;0,000130375544662838;0,00334469125987677;0,00119129527858009;0,000927908628746915;2,08782692307518e-05;0,00569063631660631;2,33398716258056;0,0309997189994823
"classe 118";-2,01544108809669;1,07067499750117;0,616092927102459;-2,48725681675843;-2,75257964627654;-1,06249860649844;-0,445354174511223;0,236588200219854;0,136138713551302;-0,549611801092607;-0,608240470725718;-0,23478145434819;0,0762064663481499;0,0194678242672331;0,00571007163220296;0,0893051515219783;0,101758087965827;0,0142220659422682;0,0201734230129582;0,0056931771974297;0,00188508885169503;0,0307242038986591;0,0376286959168755;0,00560655539192282;0,0049663735126746;2,69664589561191;0,0361149670091451
"classe 119";-0,0715131141693452;0,998838446333233;0,178993484784861;-0,587348034671113;1,06715798725191;0,267894895265404;-0,0444326338141677;0,620599780067487;0,111212496574184;-0,364931949183658;0,663048178228461;0,166448852357697;0,000126013190531351;0,0222528486703589;0,000633018752349237;0,00654062590985823;0,0200881344599599;0,00118748421323422;2,69860735031648e-05;0,00526452046927498;0,000169060739510278;0,00182036869171577;0,00600932588282801;0,000378701647219073;0,00527677185721676;2,35302971927069;0,029216160563717
"classe 120";0,171991747729754;-0,807997238650461;-0,805693627947108;-0,0269245391913989;-0,15923346302179;-0,39662613188923;0,139734876065436;-0,656458205084593;-0,654586634149447;-0,0218748701416808;-0,129369394255947;-0,322239317382475;0,00114674923510199;0,0229099151168639;0,0201785799630041;2,16238710215743e-05;0,000703654488078469;0,00409515392799874;0,000254033769977469;0,00560655371198571;0,00557463056756436;6,22547928458783e-06;0,000217743357155785;0,00135094877861203;0,00858768753233316;1,87595797778595;0,0302219474140461
"classe 121";-0,755341032624445;-0,578387217552659;-0,911050531133498;0,328453457742924;-0,74358416914591;1,53163784123488;-0,346873826165914;-0,265611662140033;-0,418380003091781;0,15083505686015;-0,341474744105801;0,703371133491432;0,0133490617579596;0,00708520543386525;0,0155720941509092;0,00194220875548812;0,00926109627357007;0,0368579438545132;0,00348286233403038;0,00204214947048837;0,00506681543160259;0,000658563762058323;0,00337528479872327;0,0143206367434512;0,00610450077599586;2,41472363062904;0,0355946738258436
"classe 122";0,103498543465662;0,844854847855696;-0,228846673033568;1,08295522535267;-0,637852754765734;1,53340340498873;0,0477005675701554;0,389377999029374;-0,105471205919576;0,499114066465358;-0,293974556642986;0,706717314879302;0,000391895274835323;0,0236382999515606;0,0015363432610249;0,0330146119977455;0,0106556504126739;0,0577655269654504;0,000116928149684291;0,00779138746210306;0,000571662635750151;0,012801816670721;0,00444110940800992;0,0256663107352791;0,0109156751163994;1,93107414921394;0,0407050695819892
"classe 123";-0,44976523179874;-0,529746339148023;-0,0275438128189401;-0,210035494701745;-0,808700578272553;0,137361370158618;-0,410465035148449;-0,483457444784118;-0,0251370521719376;-0,191682728276675;-0,738036841926794;0,125358821989659;0,00700527148817661;0,00879710197428;2,10668125014432e-05;0,00117549894305269;0,0162131074063857;0,000438769853531069;0,00131859204503915;0,00182925655271248;4,94523355924502e-06;0,00028755708941337;0,00426298886640422;0,000122989467019837;0,00651836523538541;1,98482910781003;0,0256794035172508
"classe 124";-3,42766242709372;-0,573234998146057;1,92452559811055;0,855586354755191;4,15270023113836;0,226355036477472;-0,589493453690127;-0,0985856355521248;0,330982197248396;0,147144757082286;0,714186316027967;0,0389288079125102;0,217288640611019;0,00550119219291965;0,0549269927028146;0,0104172306147204;0,228317731582888;0,000636320040407252;0,10271903681762;0,00287289825989742;0,0323818930908065;0,00640003795990241;0,150770374880431;0,000447955811124847;0,00874288670460424;2,71599682620806;0,0644931169392298
"classe 125";0,093423545410556;-1,25762595993637;-0,0424105807931353;-0,618818273130845;-0,692972206589881;0,321123362664438;0,0584077837973337;-0,786259447156217;-0,0265148151121753;-0,386881098849647;-0,433241648475158;0,200764206243216;0,000266070212081709;0,0436452555453579;4,39672708637363e-05;0,00898242231174705;0,0104797938859999;0,00211096831199345;6,18587874122977e-05;0,0112096408975429;1,2747856117947e-05;0,00271403205157826;0,00340345761187422;0,000730857181826256;0,00708742886704604;2,11547521964534;0,0317179125957522
"classe 126";0,098906247827945;0,599119759721153;-0,046123168639214;0,324017305026326;-0,247440317399307;-0,18742846396734;0,130752709768792;0,792028145641931;-0,0609741994579668;0,428346455098293;-0,327112722568253;-0,247777871365251;0,000334180195140158;0,0110996945914601;5,82732216461359e-05;0,00275964558711419;0,00149731000036581;0,000805858310910662;5,7186569172919e-05;0,00209833041765036;1,24361187501974e-05;0,000613737981225407;0,000357921278129212;0,000205360863366926;0,00584583548887739;1,99840311509622;0,0233460163568633
"classe 127";0,783471650478364;0,303919202489423;-0,51843424525773;-0,225531857909067;0,367612426212078;-0,86169953266219;0,567867522471119;0,220283458174512;-0,375765951759631;-0,163467583429385;0,266448897768273;-0,624567817391514;0,0137338927694518;0,00187074179263079;0,00482205261137791;0,000875682193981339;0,0021645368689187;0,0111561189489907;0,002953232691185;0,000444393170858149;0,00129311889286102;0,000244718549439634;0,00065017678837115;0,00357242244526084;0,00481117434040352;2,46931324504917;0,0293361735593534
"classe 128";0,18076433768799;0,825061849038416;-0,435878095171502;0,514039813235357;-0,212655757326984;-0,505374265943459;0,149180480143482;0,680903790879751;-0,359719756415379;0,424224751032909;-0,175499705246468;-0,417073282318197;0,000859621301436042;0,0162108265474787;0,00400782962769976;0,00534883029089794;0,000851674201690556;0,00451192891898312;0,000167351207045938;0,0034863930894532;0,000973046128876532;0,00135330864094739;0,000231610172856027;0,0013080657899178;0,00512157268494568;2,27724048185718;0,0265595756341803
"classe 129";0,0652060086038956;1,11016518575081;-1,46882915618627;0,0665309716740339;1,46789856953546;-0,0570063274872921;0,0276620163057292;0,470959780054028;-0,62311398809231;0,0282240987094122;0,622719210008823;-0,0241835069228421;8,39752035678504e-05;0,0220344150895547;0,0341677124376171;6,72677975137774e-05;0,0304653006022528;4,30999037262155e-05;2,22159430606923e-05;0,00643968653414206;0,0112728074545447;2,31279559948785e-05;0,0112585280525023;1,69799202655162e-05;0,00522503879979307;2,62822056957093;0,0360921820793529
"classe 130";0,329651087381397;1,80834379190809;-2,49422409275853;0,48028397934015;1,46486132814128;-1,57204112505347;0,0867270590109792;0,475752529739118;-0,656199018779521;0,126356680177029;0,385386609392933;-0,413584267242105;0,00166785795036138;0,0454320695526469;0,0765629179242717;0,0027241428587454;0,0235765689740112;0,0254701898611818;0,000399149436018281;0,0120112579488365;0,0228505908726174;0,000847271689475816;0,0078816931432257;0,00907725008892992;0,00367304707708226;2,98143062745637;0,0326494531624302
"classe 131";-0,0595987258064514;-1,67390234630679;0,266657235377202;0,182135703545533;0,0113790883673089;-0,41378654624794;-0,033953301406901;-0,953619563519608;0,151914212302052;0,103762427061319;0,00648264894665209;-0,235733551896777;0,000202719689136809;0,144754710585385;0,00325406503820318;0,00145678614191038;5,29022890131874e-06;0,0065618916617625;5,1819259658884e-05;0,0408768565091528;0,00103734686458777;0,000483957728437633;1,88900102866161e-06;0,00249787088729101;0,0145887221934816;1,54610411014447;0,0348734347269729
"classe 132";-0,830590570221281;0,972134428587699;-2,86710787485714;0,959927992693536;0,116502115116104;1,96249908719507;-0,217065937175463;0,254056906455974;-0,749287892436839;0,250866885352998;0,030446578262818;0,512878088002491;0,0142972078635879;0,0177288421965331;0,136603808821408;0,0146939377609681;0,000201364264849857;0,0535982373522259;0,00460396325395376;0,00630682099299915;0,0548587519928997;0,00614943434553579;9,0578573441379e-05;0,0257025837596562;0,00667356440765649;2,56573090957926;0,0439319083263208
"classe 133";-0,588307848053199;0,720607856810831;-1,30859542134348;0,868712017542764;-0,274418620054163;1,42738815404132;-0,252114282676998;0,308810316762667;-0,560787344683834;0,372279084633045;-0,117599746080407;0,611694951458867;0,00791167639591787;0,0107450317877636;0,0313882806388175;0,0132737775350009;0,00123232121601095;0,0312750310693404;0,00198746920708688;0,00298187278044606;0,00983335951476892;0,00433353974164394;0,00043243245072943;0,0116997154989665;0,00574236937403;2,44298111573198;0,0342713604362319
"classe 134";0,0415882698206841;1,24994974165214;-0,449331494577745;1,0882937121086;-1,33892764232347;0,731858722801922;0,0181011477682267;0,544036216799991;-0,195569948337325;0,473676000060771;-0,582763534264812;0,318538928020385;5,41248018617143e-05;0,0442578388410181;0,00506624090009818;0,0285187507582931;0,0401611713220808;0,0112554655299272;1,30635949950849e-05;0,0118006547372899;0,00152494690299238;0,00894567758701537;0,0135405160776602;0,00404553076878552;0,00755302638385929;2,08796117516104;0,0329280368789996
"classe 135";-0,170474259247083;0,707929502631068;-0,559724042695096;0,883713360002925;-1,15181110327018;0,153122203228684;-0,0988429955125472;0,41046591409641;-0,324534632294187;0,512387477516736;-0,667833725834383;0,0887820678233161;0,000883566145522494;0,0137927845977856;0,00763777517292838;0,0182695533044762;0,0288749676563845;0,000478687540793161;0,000202964245415863;0,00350011197071333;0,00218801270233198;0,00545412084104676;0,00926540560673682;0,000163748847978109;0,00698396275219865;2,11830750091225;0,0313386239129255
"classe 136";-1,55477754179774;0,743241742983985;0,936116783150234;0,377663514701997;-0,292682303631428;0,496707010469933;-0,747950362017425;0,357548212388349;0,450333805335406;0,181681015417496;-0,140799457846619;0,238948774541734;0,0449171032109056;0,00929150138434092;0,0130566808364861;0,00203924275392834;0,00113947734086365;0,00307843610232745;0,00937920281096207;0,00214333272832594;0,00340008263720464;0,000553400402239004;0,000332370399090788;0,000957260169102345;0,00387997930677703;2,70964324209009;0,0284874540846009
"classe 137";-0,384938586420839;0,213299401506866;-0,992412652249619;1,26387566377034;-0,928944863098153;0,183326647046708;-0,20086828184804;0,111303687942207;-0,517859812899354;0,659514379713417;-0,484741112386408;0,0956633341220186;0,00172897360005662;0,000480546289992062;0,00921483483019958;0,0143416069157542;0,00720813454490643;0,000263336464506211;0,000935213723151176;0,000287148961787316;0,00621602226725841;0,0100817675428583;0,00544637890111363;0,000212118802955062;0,00631143300569064;3,41937704453287;0,0737941543438569
"classe 138";0,945944820965926;-0,760247836806269;0,56735555229302;-0,229154468370616;0,0470281512502691;-1,37290193800553;0,489511956010996;-0,393416610990221;0,29359780824537;-0,118583927470755;0,0243363479516629;-0,710455724466176;0,0197167209739751;0,0115282651387052;0,00568736635043969;0,000890314378748214;3,48864225878584e-05;0,0278892259537126;0,00574012617354992;0,00370766269517371;0,00206490677790983;0,000336857709591476;1,41874924595062e-05;0,0120911850331629;0,00641489912053802;2,48827390019044;0,0397178928243015
"classe 139";-1,08843463434267;-0,244282574658898;-0,736003164461642;1,42892314480279;-0,600428361069421;2,21951957397282;-0,360522141711098;-0,0809137032394359;-0,243786286089751;0,473302131566193;-0,198879851712511;0,735171341604389;0,0354467460620167;0,00161624477215523;0,0129965635389525;0,0470081385609834;0,00772203215996654;0,0989792068342192;0,00931572027377;0,000469241820737764;0,00425962235027562;0,0160557085240801;0,00283487640714069;0,0387373308414782;0,00786342472840145;2,13532454093831;0,0358541570646807
"classe 140";0,653363651344206;-0,762240131093481;-0,107768264015603;0,0281382163848855;-0,217682925499833;-0,416511320300129;0,586461888413673;-0,684189862392983;-0,0967332349995665;0,0252569782290795;-0,19539308515464;-0,373862266360147;0,0144504964088374;0,0178035633656152;0,000315247828568541;2,06228936154187e-05;0,00114830987515442;0,00394349040071042;0,00424013138605193;0,00577102552251868;0,000115358911327256;7,86434405038522e-06;0,00047067172076564;0,00172314964035831;0,0099327470253492;2,00753586194878;0,0400309594157269
"classe 141";0,210265649891165;-2,59750689078426;-0,124638310628348;0,128096474687712;-1,19844520671054;1,05991664978395;0,0686435896945673;-0,847985381026793;-0,0406895803447915;0,0418185369523512;-0,391245936192814;0,346021728493785;0,000786853104511418;0,108697838211133;0,000221695875418399;0,000224706172753758;0,0182991497095891;0,0134262513591563;0,000317921285559099;0,0485172708032263;0,000111708457227321;0,000117993287584652;0,0103280733044365;0,00807841900279375;0,00719089498189343;2,76867018639642;0,0551220542961519
"classe 142";-0,711544280811656;-0,245040785416344;-0,937175163646553;0,00298270807045693;0,416991699910166;-0,0872370636754886;-0,557985770432542;-0,192158485599754;-0,734923208322412;0,00233900925852542;0,327000639612952;-0,0684104159051275;0,0224796777220432;0,00241331190359731;0,0312698112795087;3,03942449397452e-07;0,00552686146831766;0,000226904253097987;0,00382406148365977;0,000453521367384841;0,00663380258427148;6,71958574910017e-08;0,00131333592125813;5,74808365594052e-05;0,00755302638385929;1,75289788718107;0,0232078140931735
"classe 143";1,06335079109671;0,364907800875566;0,635407909046636;-0,101259177157412;0,316705985956666;-0,288647857483731;0,779374625705009;0,267456311788614;0,46571724536215;-0,0742171200294684;0,232127169444183;-0,211562184154593;0,0475051038409581;0,00506411940597036;0,0136015965870343;0,000331466457487055;0,0030167355439921;0,00235059697596997;0,00848182417042272;0,000998854989926388;0,00302859625336046;7,69139182098518e-05;0,000752399835665478;0,000624989649060655;0,00750129332643559;1,80200564981785;0,0243583824359254
"classe 144";-0,143872501969158;-1,29445586651204;-0,135766547397755;0,135282906136185;-0,419507757991834;-0,121396763976944;-0,103729158904069;-0,933276452650525;-0,0978849298936744;0,097536234343188;-0,30245659382189;-0,0875246071949429;0,000822827777741028;0,0602945885231828;0,000587538597962407;0,000559787046771733;0,00500807572939864;0,000393388730415909;0,000162767362497441;0,0131760802138028;0,000144943011879495;0,000143912190030164;0,00138385863271241;0,000115884660849417;0,00786342472840145;1,85256327117958;0,0269872003314011
"classe 145";-1,19050436961295;1,1308493001887;0,711967137166806;-0,244717694694619;-0,836815823922485;-0,0750415919412995;-0,597587585426685;0,56764302595624;0,357380227458539;-0,122838907623066;-0,420049485267542;-0,0376680043176617;0,0468671512263163;0,0382795234977786;0,0134407643605873;0,00152377540174059;0,0165769214019226;0,00012504461327835;0,0109981944185271;0,00992359135854064;0,00393350132751292;0,000464718702250248;0,00543399423047387;4,36981933865844e-05;0,00775995861355406;2,03117078516863;0,0320149101799473
"classe 146";-0,262209711014334;1,53490603919095;-1,4530895227939;0,417970574128624;-0,25561290928742;0,243246118453268;-0,119243333976793;0,698018821447222;-0,660811678539316;0,190077646516176;-0,116243351144509;0,110619389453871;0,00220256308799549;0,0683195331375608;0,0542391729084391;0,00430631577471359;0,00149842124315169;0,00127284931311317;0,000480174903997917;0,016453773105771;0,0147464219746098;0,0012200941082799;0,00045631787471501;0,000413231816308768;0,00698396275219865;2,06364181439565;0,029742026262105
"classe 147";1,17492274523917;0,188596836171887;1,33886638443231;-0,496184576684552;0,767188208584761;0,0241221846868166;0,584261503798525;0,0937847799439784;0,665786827536887;-0,246740943700377;0,381504688934236;0,0119953962565907;0,0785584748376984;0,00183228789998618;0,0817986994088408;0,0107806410485961;0,0239781570771672;2,22362751289684e-05;0,0222813429214417;0,000574105286269125;0,0289332497130476;0,00397382979056202;0,0095000650380831;9,39195528961439e-06;0,0161407139161924;1,54832638748458;0,0386943691609148
"classe 148";-0,11745561884193;-0,38736790369923;0,12440031478687;0,269826748242294;-0,0785426525298205;-0,439913617574169;-0,174738610107187;-0,576286854217096;0,185070227521497;0,401420991370817;-0,116847827907345;-0,654459061729395;0,000402461083351981;0,00396254357491595;0,000362006824879184;0,00163429307521554;0,00012883236137834;0,00379110183670619;9,56358096880728e-05;0,00104020805159798;0,000107279293055132;0,000504711201499192;4,27645663580081e-05;0,00134155275655684;0,00693222969477496;2,16252719212182;0,0324187375475057
"classe 149";0,77802236108805;1,48449199884299;0,00201083406250524;0,176713788297213;0,275202240185098;-1,00601869100815;0,392556420002463;0,74901043174793;0,00101457986335014;0,0891621315382432;0,138855142971262;-0,50759350315515;0,0164483931198686;0,0542057712869136;8,81027142029917e-08;0,000652925811212059;0,00147326472374983;0,0184674001647609;0,00360122407400919;0,0131105740756502;2,40557251472894e-08;0,000185783380344052;0,000450577930436268;0,00602113113117652;0,00594930160372478;2,24068117914436;0,0298693738673437
"classe 150";0,612464732255709;-0,303479811746139;0,561579163833858;-0,628755951631791;-0,0710841825234006;-0,483480715235281;0,514562740475306;-0,254968809446199;0,471811188983751;-0,528249821618684;-0,059721433475808;-0,406196714188204;0,0111582574096477;0,00247995787471776;0,00752235246900166;0,00904861409537088;0,000107601343289359;0,00466924710628155;0,00221225491470794;0,000543166040334805;0,00185992301742195;0,00233150963917297;2,98001838888926e-05;0,00137857789076584;0,00589756854630109;2,14157172043602;0,0270481922115845
"classe 151";0,33107373724561;-0,123928277089812;0,29520168466974;-1,13535764238453;0,505883558249675;-0,354018431205957;0,241306602062027;-0,0903264381304844;0,21516087637539;-0,827517450004555;0,368718592709502;-0,258030085419503;0,00451945703310485;0,000573228943214453;0,00288119044020148;0,0408964695831246;0,00755397373193847;0,00347010716973907;0,000929953978115835;0,000130302520923004;0,000739349285029687;0,0109364751207365;0,00217126645727914;0,0010633194071339;0,00848422141748577;1,81899424903544;0,0280720834348648
"classe 152";0,290040242897102;0,520670495216417;-0,795522376199184;0,142898252353372;0,266311634150038;-0,76072030344611;0,225242868418529;0,404348426521793;-0,617796137930412;0,110973608112331;0,206815425921641;-0,59076913431356;0,00268549679558166;0,0078340175818916;0,0161998286329911;0,00050158622059842;0,00162078697896933;0,0124054486470245;0,000635385825399494;0,00204760856854531;0,00477997694003647;0,000154232122956265;0,000535674879804185;0,00437090147392503;0,00755302638385929;2,06726269006579;0,0322784249530138
