"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"classe 112";-1,30272112238076;0,707557834093975;0,600704686128211;0,631346515794069;2,76510838734701;-0,990696639949459;-0,38274840152671;0,207885345017087;0,176491157205615;0,185493936943328;0,812407810945005;-0,291073468314971;0,253552206628957;0,0484239284000835;0,0230893835227613;0,0197982576660697;0,359574798214309;0,0394665511361674;0,00977577441824843;0,00288384656051294;0,00207859702562482;0,00229606319897143;0,0440425626473567;0,00565365940670738;0,00576034190416463;0,353327878857127;0,000719124481789047
"classe 113";-2,15605597191856;0,0178238505113525;0,082976859647521;0,122864215796477;-0,106539331784705;0,245089300143966;-0,990069628419694;0,00818478429253388;0,0381033097788972;0,0564197451569176;-0,0489232923476949;0,11254599856573;0,760510684342999;3,36480550666799e-05;0,00048241972803394;0,000821037502627765;0,000584528426344416;0,00264494881813474;0,0249418476943431;1,70455737042228e-06;3,6942182513153e-05;8,09952195173034e-05;6,09015712994997e-05;0,000322297742907779;0,00536547975750819;0,337650595321239;0,000611707211211803
"classe 114";-0,21688751520878;-1,02623041232304;0,0177502788851471;-0,657388628093032;-0,593736372684354;0,460118549159188;-0,149777341811982;-0,708690230954045;0,0122579189737108;-0,453976897464195;-0,41002016899012;0,317746888958131;0,0171717628450322;0,248889848508507;4,92585870485434e-05;0,0524465664039287;0,0405073214886097;0,020800250744095;0,000243652319664526;0,00545495541765745;1,63196862731079e-06;0,00223844185680827;0,00182594946450625;0,00109658153158942;0,00517966227672868;0,226041021306586;0,000264652478546707
"classe 115";1,9897805404108;-0,729932888852126;2,30654184439881;-0,269825860489105;-0,763955668866949;-1,27561361408454;0,57212126667138;-0,209877481699042;0,663199591536635;-0,0775829846299788;-0,219660045957985;-0,366776969545914;0,48590797535538;0,0423332079215787;0,279635405207975;0,00297055584614997;0,0225465670901612;0,0537483667159213;0,0344856333966054;0,00464080919646723;0,0463394125841635;0,000634154370677008;0,00508351564345644;0,014173142049664;0,00871019441153927;0,389841719699226;0,00132374543949942
"classe 116";-0,703956696394527;-0,384207350127645;-1,81513648637145;-0,660888025702708;0,189752399217733;0,750534508313912;-0,315641636048762;-0,172271728072722;-0,813874849325944;-0,296330411723122;0,0850815938537448;0,336526296757447;0,0924693498381859;0,0178323631245631;0,263299661897655;0,0270949648909791;0,00211485651841534;0,028289844278491;0,00176108330780667;0,00052458920510748;0,0117086435559892;0,0015521860573046;0,000127956562152685;0,00200183990360744;0,00355375931990802;0,316160195215801;0,00035522407643952
"classe 117";-0,226318833434126;-0,715033422580909;-0,121737574474139;-1,06255065373014;0,0454605991850774;-0,219323658979584;-0,170764289288141;-0,539513978450387;-0,0918546197384376;-0,801726062580161;0,0343013738302621;-0,165486222164646;0,0126935767509923;0,0820289122479526;0,0015729601624087;0,0930183900252251;0,000161217942480333;0,00320846198731103;0,000298615051357929;0,00298073239140943;8,64011636064961e-05;0,0065821774749107;1,20487117191562e-05;0,000280440845340312;0,00583002345945695;0,274339812708228;0,000438781166051917
"classe 118";-0,0922566719925548;-1,06073255252629;-1,05620456730149;0,227918651445362;-0,458699989460581;1,3116712272078;-0,0448457736303542;-0,515619856055296;-0,513418811989785;0,110790775649041;-0,222973097200549;0,637600616436251;0,00224131017412998;0,191818210318182;0,125813802889008;0,00454771289126934;0,0174407154382592;0,121938174721102;4,05271449855778e-05;0,00535750069304653;0,00531185882604343;0,000247349009214639;0,00100186199493376;0,00819219772602113;0,0047615729449748;0,266138038315617;0,000337259618723188
"classe 119";-1,09170204669001;-0,357845141177854;-1,94696149088909;-0,355499426928381;0,167217949608506;0,141963473343988;-0,474876601767229;-0,155658116714794;-0,846903657795922;-0,154637760643388;0,0727376960639873;0,0617523178609628;0,325129008737567;0,0226156652228459;0,442881977140116;0,0114617832683146;0,00240111908827673;0,00147973523550058;0,00631160304263009;0,000678143615421187;0,0200745653663427;0,000669282142953588;0,00014808027614917;0,000106729545680132;0,00529579820221587;0,261478757805264;0,000362079764444094
"classe 120";0,347755057560475;-0,286901799463752;0,37345049684149;-0,837046040462943;0,198293798534162;-0,440827289922052;0,307734981366571;-0,253884790436613;0,330473358153439;-0,74071776115012;0,175473906332492;-0,390096347704297;0,0556888390640798;0,0245391460411945;0,0275050950911685;0,107262239084321;0,00569954203034626;0,0240847149397805;0,000949423967200998;0,000646219152602887;0,00109491237483591;0,00550062418328306;0,000308696386350362;0,00152563353179864;0,00785078856293406;0,201256317212519;0,000317989165996928
"classe 121";0,708548329257602;-0,804631376641456;-0,963581187268285;0,921005287052582;-0,836881937784609;-0,0367263087283237;0,371997402485402;-0,422442294631469;-0,50589308300702;0,483540162768941;-0,439374272985747;-0,0192818060330876;0,201298754134573;0,168061294528442;0,159442673551426;0,113071535043712;0,0883956637653603;0,000145559315021119;0,00348663692967338;0,00449636643278057;0,00644828752079413;0,00589104059867753;0,00486402903303479;9,36747042226175e-06;0,00694492834413397;0,215679606948422;0,000323062043601475
"classe 122";0,818342926611212;-0,992874403500462;-0,642111191378543;0,0756990412309084;-0,476998548384999;-0,360118440224944;0,524887882940175;-0,636832954415501;-0,411852260091691;0,0485536175608316;-0,305948460096225;-0,230981168836071;0,313166277878641;0,29844520132614;0,0825753867332488;0,000890865198948025;0,0334918302246931;0,016322187297139;0,00737302299452773;0,0108533435870651;0,0045393680977482;6,30892958844711e-05;0,00250500753923075;0,0014277942984062;0,0110096857361856;0,199713759099053;0,000439127762567692
"classe 123";0,680417363808255;0,0709445233297091;-1,00647325080785;0,0847612934038699;0,269160575000761;1,26647725065269;0,382487236933341;0,0398804853421998;-0,565775056935931;0,0476473920822493;0,151304905047136;0,711932719544165;0,141837762827513;0,000998275684867185;0,132914200653118;0,000731750719525992;0,00698657672915862;0,132257160494837;0,00309699029623653;3,36687364982262e-05;0,00677631432240299;4,80600500670131e-05;0,000484631862095678;0,0107296079810743;0,00668942930806216;0,24674002264962;0,000407256729329313
"classe 124";0,468467996540297;-0,387166209361325;-0,00672863527742603;0,660914406483988;-0,41402794065056;-0,756149783519349;0,376356044075647;-0,311040122337275;-0,0054056255149589;0,530962911733335;-0,332620198243634;-0,60747274809736;0,110733583184738;0,0489650314529861;9,78361350887281e-06;0,0732717977272443;0,0272257116819562;0,0776458903793763;0,00211545860845305;0,00144490591999525;4,36413979724948e-07;0,00421051399135262;0,00165235735698622;0,00551137982192387;0,00963928181543679;0,192265073926759;0,000356324329096827
"classe 125";0,294250002349339;-0,883482504060787;-1,66885988308789;0,937403237344319;-0,537681715118492;0,321209131491109;0,132614763996045;-0,398174419151094;-0,752134096078675;0,422475813413786;-0,242326365968125;0,144764903401754;0,0308766211407442;0,180203977334324;0,425365616758654;0,104178146966271;0,0324524729075103;0,00990275186016297;0,000703878297886444;0,006345422322336;0,022641457233713;0,00714360649163271;0,0023502559489575;0,000838765176727415;0,00812951478410331;0,228697669519733;0,00042519495541112
"classe 126";-0,675310979538593;2,8916374416273;0,073548477624692;-1,07071966983888;0,137047322459595;0,299902202306579;-0,212722114408025;0,91086217953194;0,0231676785153198;-0,337275357587122;0,0431697352640147;0,094468818845308;0,0505154443829535;0,59961968447805;0,000256619553358087;0,0422177447285885;0,00065487454221721;0,00268138501379803;0,00239393658312532;0,0438927406499784;2,83956879837786e-05;0,00601806095212531;9,85930109886837e-05;0,000472132970857408;0,005249343832021;0,410347574220669;0,000883911452329594
"classe 127";-0,385937616716695;0,194849320424343;0,949391550215579;-0,827196937287655;-1,57710351828091;-0,782497827361387;-0,174847844163947;0,088275882260048;0,4301189068712;-0,374759015237266;-0,71450187349116;-0,35450822166823;0,0246581331431529;0,00406907232500686;0,0639061286264831;0,0376591678094679;0,12961247829042;0,0272819597779633;0,000640033241340628;0,000163142119455514;0,00387310288225761;0,0029402627695107;0,0106878096500637;0,00263108325128745;0,00429702924302604;0,3356581236985;0,000484130712398381
"classe 128";0,0708365019978022;-0,876292549077242;0,231357705900966;0,104703303168235;2,3019816651486;-0,55985710850832;0,0278919423320012;-0,345041053065877;0,0910973242475192;0,0412270286021332;0,906407544737892;-0,220444287115694;0,000974610499625257;0,096557665262383;0,00445256864108466;0,000707887997778677;0,323982113203527;0,0163853067767839;2,30768211977413e-05;0,00353150649317171;0,000246166930058116;5,04176428002509e-05;0,02437055903567;0,00144150503857024;0,00459898264929273;0,309885826266789;0,000441636741076534
"classe 129";-0,904423387822413;-0,835380230204865;-2,11166869123974;3,73706490910226;0,838775240162083;0,965529177841245;-0,194707185527838;-0,179843351751895;-0,454606850259024;0,804527393235677;0,180574240451269;0,207862237193041;0,0539355997970058;0,0297901010670061;0,125924234278639;0,306140042024541;0,0146023781022255;0,016544211003837;0,00471185405851305;0,00401991294442313;0,0256861978507286;0,0804469427320088;0,00405265342880222;0,00537005911618638;0,00576034190416463;0,531856139164964;0,00162943340269738
"classe 130";-3,95526085925679;0,953824693093861;1,2761283704562;-0,905243598240631;1,83742305930673;-0,48672357818267;-0,831721927898019;0,200572589481703;0,268347395099657;-0,190356838028507;0,386377815176021;-0,102349424527104;0,745623589589678;0,0280723096452729;0,0332417529159689;0,0129845592372359;0,0506510138380355;0,00303890734020242;0,0443309128911293;0,00257806305040259;0,00461471770565934;0,00232213431358996;0,00956697714125375;0,00067130700927208;0,00283371658188744;0,62556934747635;0,00110893817009831
"classe 131";0,279614740354519;0,135241041372036;0,710378407446259;0,706146966492157;-1,458150420823;-0,00787954739043925;0,155677738595579;0,075296529286745;0,395508848632753;0,393152960105917;-0,811836885845518;-0,00438700090469121;0,0304853875138447;0,0046170040361443;0,0842707604360648;0,0646381178772668;0,260961651443816;6,51564554964541e-06;0,00122398642691232;0,000286334375512014;0,00790016172415872;0,00780632580319176;0,0332859634852159;9,71983787673146e-07;0,0156551227556732;0,218712875703362;0,000748867837942647
"classe 132";-0,803165864708357;-0,309985409710619;-0,977465618259818;-0,0954822297194934;0,717368193901068;0,642143003500886;-0,495000487500224;-0,191047622498785;-0,602423457985244;-0,0588468115187139;0,442122382563065;0,39576022057812;0,28219119168659;0,0272136704624763;0,179003598889642;0,00132588233540201;0,0708626917698803;0,0485489443031931;0,00431518632836328;0,000642793645488967;0,00639134188199321;6,09865650095315e-05;0,00344249488255902;0,00275837036769098;0,00668942930806216;0,206487451452121;0,000285217649661378
"classe 133";-0,353723236257989;-0,204194617201541;0,072838797673207;1,16581070628418;1,31368704720205;-1,3286056130371;-0,157839789470949;-0,0911165343027824;0,0325024180251218;0,520212690547322;0,586198659592305;-0,592855681380079;0,039409350981781;0,00850221980159635;0,000715687534547891;0,142316447080537;0,171102509949384;0,149639958972239;0,000685860455184138;0,000228558387099709;2,90826596373981e-05;0,00745014392217247;0,00946002794891885;0,00967610894707704;0,00548161568299538;0,243345935614452;0,000324606175497577
"classe 134";-0,076921870873785;-0,723338625536521;0,862339579508914;-0,124415442028122;0,456697768640856;0,646918983718464;-0,055581337664014;-0,522661863715418;0,623099604901359;-0,0898987065113012;0,329995521441224;0,467443421056608;0,00290630285412659;0,166378096346807;0,156431296185907;0,00252764847936653;0,0322477495615245;0,0553253658125609;4,26047431724666e-05;0,00376739873713446;0,00535445057534107;0,00011145687145301;0,00150181367345542;0,00301340889516531;0,00720042738020579;0,194867562525359;0,000273424470922308
"classe 135";0,675135136625645;-0,764714769199543;-0,696850173589751;0,858038011636429;-1,03191491571623;0,787039304913456;0,339839135111652;-0,384930351974822;-0,350769716236022;0,431905969558702;-0,519429449663303;0,396167733200016;0,167823194077968;0,139393063492395;0,0765729182630708;0,0901177888941621;0,123412395456535;0,0613828028868432;0,00316555009776908;0,00406131546678143;0,00337245834588037;0,00511305924313024;0,00739529578867939;0,00430190298878401;0,00694492834413397;0,225073761088624;0,000351817554670827
"classe 136";0,914293987998274;-0,656654928754086;-2,13573860358887;-0,691434089177834;-0,357157260687481;-1,67847486564975;0,300594795740027;-0,215890136839541;-0,70217229657765;-0,227324571234625;-0,117423515010167;-0,551836516500979;0,117751556748398;0,039322488348475;0,275180045189341;0,0223884184440154;0,00565606429560825;0,106809018808352;0,00388327641042337;0,00200309244631981;0,0211896006450641;0,00222089563875772;0,00059257802644083;0,0130874869329335;0,00464543701948761;0,363883768607835;0,00061510880568713
"classe 137";0,288267197344631;0,176901536750869;0,194868082221702;-1,20718753966694;-0,679841231893352;-0,357271081494487;0,194372050814269;0,119280704871024;0,131395140094254;-0,813979252457134;-0,458401565243757;-0,240899809088211;0,0625087046623363;0,0152399978413915;0,0122336846964973;0,364440343463823;0,109437330510129;0,0258421765176357;0,000530786325990184;0,000199890652656614;0,000242555259886885;0,00930847984762875;0,00295218980466226;0,000815314195523333;0,00638747590179546;0,1574653941704;0,000158379702908993
"classe 138";-1,45939241794309;0,551245550747842;-0,00172870638602555;-1,47474845186706;0,498424237638405;0,161498168049473;-0,660426697484154;0,249458112915472;-0,00078230079545825;-0,667375846079262;0,22555460009415;0,0730836343010336;0,502711924152179;0,0464340811586643;3,02094835708795e-07;0,170662390477855;0,0184575376736521;0,00165688943050915;0,0125653464870194;0,00179275313993682;1,76308304960797e-08;0,0128311681196713;0,00146564436970753;0,000153874090167172;0,00589970501474926;0,281107634659904;0,000466203553180449
"classe 139";1,8236794578827;-0,646869801555807;-1,16218733587315;1,32365544244498;-0,24218962468629;0,744002767642814;0,667732903132849;-0,2368487777141;-0,425530221559762;0,484651119751897;-0,0886767575855611;0,272413622816037;0,570691461567145;0,0464846711401522;0,0992618700606587;0,0999496259206233;0,00316822394823148;0,0255644689873354;0,0292001708872565;0,00367385604214139;0,0118587976351233;0,015382902238143;0,000514990774337427;0,00486001358098955;0,00877987596683158;0,32969166465102;0,00095434261105745
"classe 140";-0,31283618181576;0,343017806572864;1,11411304756214;0,49243583094749;1,09573840967656;-0,801512467213707;-0,166215780125122;0,182251848189014;0,591949333588204;0,261640470508952;0,5821865409568;-0,425858732978646;0,0303053533437677;0,0235879596407045;0,164615123592249;0,0249638521383402;0,117030648430692;0,0535413446869377;0,000900172456149702;0,00108224377831787;0,0114169549524606;0,00223044263698173;0,0110434695451292;0,00590897742548035;0,00919796529858546;0,245424236856606;0,000554021559252837
"classe 141";2,39427957115416;0,991996730537129;0,491234798966213;-0,080340424699075;-1,00583360756861;1,06046919826018;0,793665661622228;0,328831165313462;0,162836536063097;-0,026631575147703;-0,333417870348364;0,351528701162262;0,629481102631453;0,0699560218605296;0,0113484628160805;0,000235628671408774;0,0349692005172801;0,0332362797667486;0,0400786234204049;0,00687992268906469;0,00168710194277584;4,51264658929494e-05;0,00707319060414979;0,0078624734875162;0,00699138271432885;0,412138949824546;0,00118754587839887
"classe 142";0,85092775989127;-0,879412272183655;0,77565354291289;-1,73064459548834;2,61609384972032;-1,10191111351404;0,234633874224322;-0,242488161967158;0,213877845344625;-0,4772060161684;0,72135880885204;-0,303839745042131;0,105391058205352;0,0728744133172029;0,0375041869974699;0,14493092816624;0,313563470478049;0,0475658015206879;0,00499503360064134;0,00533504484023794;0,00415038697266383;0,0206618312921334;0,047212790469229;0,00837618299118451;0,0068984739739391;0,357973565901849;0,000884005457080626
"classe 143";-0,235183343964704;0,541450961882853;-0,30411738159585;1,84669630590067;0,51409705318307;0,165078271080376;-0,115547218072624;0,266018635986821;-0,149414991804031;0,907294781912093;0,252579469758507;0,0811041065494782;0,0172261431621768;0,0591105275603662;0,0123362518818058;0,353096003513621;0,0259098918683917;0,00228422071093215;0,000381562910080385;0,0020224197107005;0,000638021796187223;0,0235257778117546;0,00182323756038326;0,000187989180036634;0,0068984739739391;0,244721814221547;0,000413141096037395
"classe 144";0,741984762764617;-0,343615496848815;0,914864018099209;0,568339893741385;-1,69093630121317;-1,91804225228243;0,256517242719252;-0,118793948650433;0,316284655915923;0,196485143342683;-0,584586556717061;-0,663101096768202;0,148740020122265;0,0206516612486035;0,0968449031751213;0,0290122263431807;0,243160372106139;0,267508455397874;0,00468023478205933;0,00100374443455566;0,00711525976843014;0,0027459583755691;0,024307044813656;0,0312747614764099;0,00850114974566232;0,262749088093847;0,000586894583087317
"classe 145";-0,252789904706453;1,07765680154414;-0,09598175080331;1,09728163920312;2,12286113991643;-0,959709033615881;-0,0901323923281038;0,384239179743425;-0,0342223508877386;0,391236427395812;0,756907414254622;-0,342184832258785;0,0178894948827663;0,210480186914117;0,0011045408292384;0,112057714775361;0,397120440631997;0,0693970649484645;0,000532856762497796;0,00968393750278149;7,68189496418244e-05;0,0100398506832948;0,0375780468620737;0,00768015871331173;0,00833855944998026;0,258119512166137;0,000555562214929447
"classe 146";-0,660861082471882;-0,232673486844071;2,31240374665884;1,99960696103269;-1,09379778889363;0,0547876397710392;-0,19893267751716;-0,0700394696446875;0,696080736216036;0,601922517894838;-0,329255464693243;0,0164921980785004;0,0941600550135348;0,00755634523047577;0,493741339007799;0,286590994739094;0,0811934270232686;0,000174178619258743;0,0031649840787328;0,000392324085704029;0,0387506064459919;0,0289761348934206;0,00867012296779416;2,1752859665169e-05;0,00724688175040067;0,294128409295404;0,000626938763854998
"classe 147";-1,01355187807026;-0,0965343939794812;-0,350270958382726;1,69354286295683;-0,783352860695596;-0,231838045608886;-0,467776752777714;-0,0445527716184211;-0,161657844112101;0,781607728488569;-0,361534782169203;-0,106998418622375;0,320089662378095;0,00187981659109537;0,0163724531836557;0,297097488196237;0,0601859322631711;0,00450746547143559;0,0178241631228067;0,000161689318934251;0,00212875383787207;0,049763345393306;0,0106471175796553;0,000932581072297766;0,0173507072677862;0,244664132606219;0,00103862266798163
"classe 148";-0,0662185726112185;1,93860004089366;0,246030445511705;0,551988026779644;0,0818375946448187;-0,202354981605068;-0,0324063145010326;0,948719975976521;0,120403380497071;0,270134146527874;0,0400500150560285;-0,0990293042594751;0,00111592110467289;0,619187161104773;0,00659746933467205;0,0257786450945955;0,000536512710331371;0,00280469069392365;3,09620561873698e-05;0,0265366807432719;0,000427413140921217;0,0021514411920019;4,72907146253198e-05;0,000289133201598907;0,00706106426962116;0,270721793164537;0,000517507443045633
"classe 149";-2,77914909585574;-0,0371043482502051;0,033118347873855;-1,3594951236316;0,617562803957916;1,65635159988864;-0,779870925951236;-0,0104120367165096;0,0092935052174326;-0,381494725300554;0,17329738676989;0,464797105643668;0,688847398863704;7,94914815147739e-05;4,18950265733074e-05;0,0548001250427735;0,0107068577387887;0,0658548408470049;0,0374944130878713;6,68332347911067e-06;5,32451670898145e-06;0,00897218407907055;0,00185142075390714;0,0133182735254875;0,00485448168536455;0,457309774039847;0,00101522857759893
"classe 150";-0,816081610854381;0,12250869302899;0,389023504638299;0,467009438902803;0,418333885609714;1,91770037571139;-0,368554811202261;0,0553267805932606;0,175688904636761;0,210908533282964;0,188925916452132;0,866062524277282;0,152116301696799;0,00221928988718135;0,0148042384483546;0,0165610093527627;0,0125821571442467;0,226075444147771;0,00371257303644168;8,36645801277751e-05;0,000843644552497049;0,00121579160211448;0,000975559834711567;0,0205007301568036;0,00557452442338513;0,285762911017163;0,000455218124523743
"classe 151";-0,488343709808652;0,804236218792195;-0,141899130443251;0,138839929983419;-0,795374471655955;0,680244295022371;-0,343594015018506;0,565852996338146;-0,0998388859677033;0,0976864614608907;-0,559617954875622;0,478613451603075;0,102952192287893;0,180768729003922;0,00372279981847347;0,00276655995268869;0,0859662811660766;0,0537647376215798;0,0020772034954853;0,00563371799541118;0,000175382928197954;0,000167902290413567;0,00551024798064585;0,00403048830142919;0,00871019441153927;0,207858575747094;0,000376325582813134
"classe 152";-0,766869717932695;0,257496764942751;0,437337823553921;0,365506242593225;-0,25380046110224;1,03344869737947;-0,527724361144467;0,177197394288174;0,300955714044195;0,25152453390232;-0,174653768510267;0,711171716455792;0,380361229103603;0,0277631196823088;0,0529801222732366;0,0287256307415509;0,0131140948290382;0,185914909924009;0,00394764054717552;0,000445079896018371;0,00128389202801766;0,000896776091451571;0,00043239358005482;0,00716922594763035;0,00671265649315959;0,169817958751125;0,000193580521776909
