"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"un_posto";-0,690605465114872;0,151579730805083;-0,694548255007855;-0,992968369972162;0,00519539407603752;0,395188071984692;-0,473807588501004;0,103995161269744;-0,476512640611835;-0,681251412854119;0,00356443333107751;0,271128910571658;0,284044776222882;0,0132107635654776;0,234239813106839;0,409947332931174;1,1005426684568e-05;0,0585463087469441;0,000740711505784084;3,56838193474498e-05;0,000749193357516844;0,00153129864605462;4,19204618546905e-08;0,000242547456453978;0,00155306298533218;0,513639744528427;0,000409738064613124
"sedere";-0,168196834621554;0,37260782862207;-2,07919320528751;-0,785117292849845;-1,1462879155769;1,38046052740121;-0,0582899496201338;0,129130203950132;-0,720560927673979;-0,272088636799166;-0,397255186160225;0,478409565648797;0,00455087659406026;0,0215616625550575;0,566993650518182;0,0692243616148846;0,144707140102354;0,192962308615461;2,9290949277008e-05;0,000143747983382696;0,00447597347877178;0,000638214837133945;0,00136045831102431;0,00197308500539724;0,00103537532355479;0,988307981501381;0,00101130560790267
"porzione";-0,491821545666563;-0,887195709788917;-0,0103779820227575;0,659617735640162;0,426977172719578;0,505235498703994;-0,356637801691468;-0,643338077392269;-0,00752545456212903;0,47831295978826;0,30961677379296;0,366364749942135;0,152024461263883;0,477590973996335;5,51890958553127e-05;0,190903315862131;0,0784423863081957;0,1009836734736;0,000354797528670527;0,00115452768481049;1,57976072881752e-07;0,000638190204651245;0,000267408248697263;0,000374414965967338;0,00146678170836928;0,500003250468109;0,000366700194834984
"pizzeria";-0,463977405416024;-2,02371035158848;-0,743798705095351;2,06662951212136;1,92858496560857;-1,77993091838968;-0,11591299913224;-0,505572757400223;-0,185819261136161;0,516295022233665;0,481808089867207;-0,444670642558028;0,0177292440108157;0,325620794606638;0,0371480882008574;0,245556965635932;0,209709071494577;0,164235836051179;0,000260038866118395;0,00494699311645981;0,000668275340105375;0,00515905138612541;0,00449285242226055;0,00382693330796839;0,00120793787748059;1,38125459927691;0,00230458151443751
"pasticceria";-3,16910459277258;1,60118339824754;4,06047093819895;0,608317093784701;-0,456015340629106;1,38203590094534;-0,563914939094244;0,284916831259115;0,722525923262489;0,108244801283592;-0,0811440126095442;0,24592141663138;0,364361407415932;0,089796674682536;0,487686930378822;0,00937237629320062;0,00516489195872085;0,0436177192707872;0,00606579529245263;0,00154844848349997;0,00995789212076856;0,000223498516491342;0,000125595335308331;0,00115359470409944;0,000603968938740293;2,08109737388194;0,00261576910759689
"già";0,735828338060045;-1,0767167027592;-0,0742281336785023;-1,33241444333738;0,042722220211075;-0,20873437026196;0,391808683655638;-0,573322515806253;-0,0395244730903738;-0,709474645274097;0,0227484264983304;-0,111145405274339;0,184588828773797;0,381569952550774;0,0015315054859165;0,42253385311992;0,00042599365881696;0,0093498664107779;0,000747462768720908;0,00160044018360744;7,60630312944761e-06;0,00245084141337576;2,51967295912143e-06;6,01484553286031e-05;0,00138050043140638;0,67888437938781;0,000636250561624534
"abbondante";0,442160218588457;-0,758489414057101;0,779164797708886;0,883816628459987;-0,912374090383155;-0,162975554264402;0,254517684562258;-0,436604111620631;0,448505342335795;0,50874536513342;-0,525183703048267;-0,093812511772422;0,0822201422043066;0,233580622137408;0,208164475214528;0,229336763061228;0,239666806268966;0,00703119111356431;0,00028676412436042;0,000843848598017569;0,000890479921812631;0,0011457498840915;0,00122098793560331;3,89592348483534e-05;0,00146678170836928;0,611241127722525;0,000548012698510058
"varietà";-1,04688794012949;0,492618940995982;-1,10610573436397;0,116677877633865;0,7092832356723;1,06189011504626;-0,510438749423428;0,24018979161531;-0,539311999055975;0,0568894794388815;0,345830373935524;0,517753468706756;0,323155244709928;0,0690799317150585;0,294125840645842;0,00280232374866998;0,101553130498366;0,209283528682137;0,00160755514289953;0,000355948935071272;0,00179456326359607;1,99683659357577e-05;0,000737912514486458;0,00165395862634688;0,00146678170836928;0,729989488136331;0,000781625461382418
"prenotare";0,865423856192347;-0,29608189932149;0,0240154019798211;-0,772454086727331;0,99717341132273;-0,719731907039841;0,504189483542418;-0,172495106111312;0,0139911940659264;-0,450025989300579;0,580945791659914;-0,419310440661996;0,331774476045773;0,0374910699280174;0,000208302290798394;0,184527478662881;0,301557223912106;0,144441449160425;0,00109855855606006;0,00012858467202752;8,45950996401267e-07;0,000875207107310597;0,00145850145023582;0,000759813486297714;0,00146678170836928;0,595565306156301;0,000520264588114739
"poi";-1,04401519985878;0,903495050971293;0,425648341953738;-0,0272121615921754;-0,967375034569646;1,00840170901064;-0,519360638106245;0,449456833829392;0,211744996160844;-0,0135370879759933;-0,481234866417754;0,501644185956333;0,329591440209047;0,238304755446575;0,0446676651356184;0,000156321536172054;0,193729225185732;0,193550592486856;0,00178683235661665;0,00133820214283544;0,000297010673783552;1,21393727626011e-06;0,00153412206148955;0,00166700656841898;0,00163934426229508;0,720843311937828;0,000851828000599174
"fuori";0,0757964774277596;-1,1418192683881;0,0864273790282937;-0,588980885413825;1,05693437270811;0,40153314119373;0,044188845728931;-0,665673092119765;0,0503865911483428;-0,343371966166185;0,616185758575873;0,234091169318173;0,00241496705667598;0,529086612304477;0,00256002926528037;0,10179958731737;0,321478785877264;0,0426600181789333;8,92251146058876e-06;0,00202480779550665;1,16009019173948e-05;0,00053875519420978;0,00173494260809438;0,000250398580033155;0,00155306298533218;0,611385917525835;0,000580523668911158
"fritto";0,194975134652941;0,245425793246885;-0,784725611671968;-0,591050766781074;-1,86139470169558;-0,475675075347;0,0894189319243641;0,112556466945849;-0,35988858873878;-0,271065991941567;-0,853667450526764;-0,218152726276004;0,0113256281125441;0,017324596081421;0,149578292888849;0,0726580704297936;0,706681783152562;0,0424316293348295;5,5760151273499e-05;8,83498653878054e-05;0,000903235794256863;0,00051240700185612;0,00508209094076844;0,000331883970164656;0,00146678170836928;0,726223158910977;0,000773580785259436
"classico";-0,599809843514023;-0,941000893176774;0,582758943601451;-0,574097668404416;0,472370410058741;-0,119325780364637;-0,408893593898479;-0,641485366126263;0,397269903790946;-0,391365465940591;0,32201744721067;-0,0813450257704821;0,191028231026123;0,453909549763255;0,147020315386798;0,122172199744997;0,0811108321060946;0,00475887197273143;0,000589789915371011;0,0014516109523926;0,000556734403848327;0,0005403084145367;0,000365793121801744;2,33420358354584e-05;0,00163934426229508;0,543984876038304;0,000485114008784277
"vi";-0,633586294129295;0,495535385399921;-0,724763897411328;-0,434853206251952;-0,681101338111817;-0,838831842001254;-0,398418532803816;0,311607878883694;-0,455753811771803;-0,273449059781243;-0,428297452668459;-0,527483240808649;0,204886942962416;0,120995982702005;0,218587295590742;0,0673780656379857;0,162094885490113;0,226056827616737;0,000588812516466297;0,000360176049104281;0,000770475066336893;0,000277364476858433;0,000680438615808544;0,0010320846079067;0,00146678170836928;0,554843683779728;0,000451550968793305
"riuscire";0,555437145183799;1,03848982026087;0,333720523663901;0,772522801057801;-1,14582249220566;-0,257579975498438;0,297985888495504;0,557138308928853;0,179037371942897;0,414449943170561;-0,614721100953826;-0,138188809522548;0,110272397783347;0,372151982961065;0,0324557679356372;0,148918976171006;0,321273403634024;0,014927471514921;0,000425898771009393;0,00148881602317233;0,000153745488061444;0,000823870893051513;0,00181247169441848;9,15926747579305e-05;0,00138050043140638;0,663015260941145;0,000606853130272104
"quasi";-0,220348069657921;-0,168618021763075;1,31318320726592;0,223771655339058;-0,233650048856985;1,25668391011809;-0,118028171351435;-0,0903192698555906;0,703399003420486;0,119861995255755;-0,125153299711569;0,673135481097135;0,0190525531387427;0,0107711365770537;0,551714503216176;0,0137175098587182;0,0146659278338518;0,390078369375458;7,54062892524158e-05;4,41567446712056e-05;0,00267817967603226;7,77676934596443e-05;8,47853508158488e-05;0,00245268163063802;0,00155306298533218;0,632782810837161;0,000621868295292287
"polpetta";-0,343122730692882;-0,638827596197826;-0,640049041521313;-2,1650165262558;-1,21088187113059;0,802105666027792;-0,123393501207711;-0,229734630532278;-0,230173885648645;-0,778581380510099;-0,435456296719334;0,288452549528994;0,0213022254876131;0,0712873068142073;0,0604340334027175;0,592077940949596;0,181623760296945;0,0732747330489217;0,000121898058655538;0,000422537391886688;0,000424154728785869;0,00485311119133121;0,00151810344003388;0,000666133045184353;0,00103537532355479;0,931877904928455;0,000899116234368089
"pessimo";1,0160214707273;0,323674245904806;0,144070070019647;1,16200690624951;-0,969019177803612;1,03257625784997;0,478251270123141;0,152356641734464;0,0678151948150305;0,546968046263706;-0,456126829904999;0,486043770770164;0,302994500481947;0,0296868512498848;0,00496713070170129;0,276679411939185;0,188684762423441;0,19698734320384;0,00142509008314598;0,00014462815180265;2,86539224510315e-05;0,00186403458177264;0,00129628737456592;0,00147190851185566;0,00138050043140638;0,731656990770706;0,000739012185875609
"pane";0,283781108743846;-1,71842116240497;-0,466389399465123;0,769043618561385;0,274634730828865;0,163927032336891;0,142880819598425;-0,865207078746478;-0,234822183698439;0,387205416926373;0,138275713999133;0,0825355459294309;0,0224310253947472;0,79407269298853;0,0493979111961913;0,115004427688341;0,0143825598883158;0,00471138284387352;7,6432173811799e-05;0,00280264747242567;0,000206446056192219;0,000561320876596194;7,15846927654765e-05;2,55041234890925e-05;0,00094909404659189;0,751070892706015;0,000535391056477334
"interno";-0,303045016448348;0,187200401582966;-1,37442756939784;0,115084983015231;-1,58985759593428;0,116886069045859;-0,14175095021919;0,0875640032520457;-0,642895950749949;0,0538316250488445;-0,743664514196995;0,0546740928091135;0,0268987133682066;0,00990945199970436;0,451117847087245;0,00270822648495143;0,506846879199507;0,00251888186038615;0,000134703778593706;5,14018840377917e-05;0,00277082566349046;1,94268685388675e-05;0,00370750664201457;2,00396896746235e-05;0,00146678170836928;0,732425416552848;0,000786850633633685
"fantastico";-1,59118260931328;0,373015021507531;-0,457257438927174;-0,368933831336693;0,654916092308473;0,317589636226828;-0,844990954601131;0,198088086973399;-0,242824674902834;-0,195920787784619;0,347790486638245;0,168654664974343;0,769840521862839;0,0408443731256428;0,051833598207723;0,0288927004417962;0,0892843115057969;0,019304494856203;0,00327678442128692;0,000180077920108193;0,000270600990665537;0,00017615898003206;0,000555110122473599;0,000130539055701495;0,00129421915444349;0,718855589216056;0,000668792094237054
"esperienza";0,535321205298687;0,0902853753218185;0,418182404434237;0,432191677662485;-1,09894955436559;-0,416931569615013;0,37499209278762;0,0632448360067375;0,292936452831637;0,302749937958502;-0,769813318023972;-0,29206024400234;0,190583794082962;0,00523372334209173;0,0948238673222261;0,0867242044648702;0,549864521572735;0,0727698892151157;0,00046978490629908;1,33630311426256e-05;0,000286682825210492;0,000306212534820841;0,00197981987383659;0,000284970383183014;0,00163934426229508;0,486064022568163;0,000387308580385481
"eccezionale";0,153266007547376;-1,14228497034886;0,881115247706022;-0,0147859838310442;0,502951523385116;-0,470715025184766;0,0954299572165209;-0,711235371716531;0,548619956485906;-0,00920638455310813;0,313159082869627;-0,293087263336396;0,0105386591737823;0,565147053340571;0,283980279723097;6,8473822870271e-05;0,0776942782141777;0,0625712557255024;3,64821780199502e-05;0,00202645980696533;0,00120574231538575;3,3953888881227e-07;0,000392863177545933;0,000344116257879595;0,00155306298533218;0,591800296842188;0,000543925508556085
"conoscere";0,159176894177884;-0,0620877592888519;0,328589408725367;-0,567141043689937;-0,773083756878485;-0,32408942589743;0,147696281670023;-0,0576096878353401;0,304889940939878;-0,526236070681533;-0,71732519283134;-0,30071451878016;0,0310157439276483;0,00455567773255507;0,107760190323452;0,274874692283596;0,500862314898569;0,0809313808341805;3,71642641830881e-05;5,65428192490742e-06;0,000158369887139799;0,000471788816086375;0,000876634548536583;0,000154061885386966;0,00146678170836928;0,358270408769079;0,000188272705659411
"soddisfare";-0,57774084620924;-0,962755700611389;-0,336883922142476;0,697482169299352;0,436716637727528;0,589707817369434;-0,37299757616361;-0,62156855469362;-0,217496975040129;0,450304250206629;0,281950373444245;0,380723620230011;0,166040732889138;0,445143016985327;0,0460296998926833;0,168944930816307;0,0649517835127459;0,108889835903798;0,00057598703257734;0,00159947979130237;0,00019584258325815;0,000839484687645435;0,000329113756113954;0,000600095444118416;0,00172562553925798;0,562014817918162;0,000545057214080388
"nulla";-0,202720086605909;0,648407457239834;-0,28659358196494;0,611801018294887;-0,139755716970995;-1,09824580393002;-0,138458908533002;0,442865777719481;-0,195744956584249;0,417863383203684;-0,0954539057131945;-0,750107785858984;0,0265499913213334;0,262232002413781;0,0432646123729134;0,168819130504989;0,00863879349635136;0,490495469890632;6,38237966560078e-05;0,000652957735192071;0,00012756219689585;0,000581312230177731;3,03338988498174e-05;0,00187321736197569;0,00155306298533218;0,493158593372426;0,000377713301803905
"grazia";-1,57212843701108;0,543747657495789;0,552904316384511;0,143389789345945;-0,566717723931538;-0,0210810229120819;-0,85071604374909;0,294234774394195;0,299189660038642;0,0775916212916502;-0,306664423004855;-0,0114074422850885;0,762651556106092;0,088077257625523;0,0769093522195482;0,00442911562761106;0,0678464009810149;8,63174402091657e-05;0,00362527980861098;0,000433670902117919;0,000448399837127058;3,01579584734655e-05;0,000471084783132738;6,51851765257576e-07;0,00146678170836928;0,713587044876763;0,00074689473688276
"vero";-0,31324121692472;0,748551288687124;-0,436837446340237;-1,60688046620536;0,433929877493214;0,510738516129918;-0,15901409674712;0,379995353766238;-0,221756615036409;-0,815718469053339;0,220280613766593;0,2592718308711;0,0339473638410858;0,187158797787829;0,0538290912566928;0,623657060779741;0,0445995490794325;0,0568081372552181;0,000160852557345049;0,000918572183270743;0,0003128310729919;0,00423289316831536;0,000308680555051271;0,000427629232555067;0,00163934426229508;0,673903774429166;0,00074450212654078
"peccato";-0,107632631223596;-0,668676203135867;1,70272206760491;-1,35174217780199;0,193414128311891;-0,960167493791117;-0,043421041493954;-0,269756641943144;0,686910323659684;-0,545318390196524;0,0780269217195018;-0,387349748074447;0,00247083239748801;0,0920674214919594;0,504164172956918;0,272065550225679;0,00546229149285277;0,123769731435105;1,49932484522623e-05;0,000578681446902761;0,00375228098297076;0,00236480618884666;4,84154767437213e-05;0,00119316861449497;0,00129421915444349;0,858310306590524;0,000953446827954512
"patata";0,228202335985989;-0,58756746382707;-0,740244643411538;0,8157268607591;-1,69684643884297;2,16738708228804;0,075287086494522;-0,193846580401488;-0,244216879966788;0,26911950071206;-0,559812957466552;0,715050781694662;0,00836597282328113;0,0535439773150583;0,0717721413100884;0,0746270467291585;0,316668212681472;0,475022649140941;7,63845732994703e-05;0,000506385152486539;0,000803740832242543;0,000976011673268873;0,00422328673246241;0,00689030500396672;0,00146678170836928;0,988971724289527;0,00143460795638925
"passare";-0,34762199708784;0,953377656652822;0,282233592578411;-0,438879896311116;1,53892923706229;1,37040397593083;-0,147579237420043;0,404746387515223;0,119819282772592;-0,186321812080883;0,653336109773491;0,581790494904045;0,0302008704901672;0,219307645166859;0,0162312305714425;0,0336067709930525;0,405214867912015;0,295438614866462;0,000198100086654652;0,00149004746918824;0,000130583279966748;0,000315763218665665;0,00388246425686087;0,0030787000938476;0,00163934426229508;0,792902037069126;0,00103064531211208
"nuovo";0,41062628325412;1,65788899486545;-0,609668887804887;-0,33487848618849;0,0343732822462083;0,379551998718507;0,218051745630629;0,880376157432914;-0,323747822932876;-0,177827970262568;0,0182529820971094;0,201550605144646;0,0511725291417876;0,805328675095936;0,0919730393464073;0,0237601041572761;0,000245487007754147;0,0275201652508378;0,000218223396676997;0,00355728548657807;0,000481056280531383;0,000145138395830752;1,52914909280953e-06;0,000186444848659897;0,00129421915444349;0,719532337529007;0,000670051921591833
"entrare";-0,381453084534465;1,11392375097578;1,82957786444099;0,663840109192176;-0,664258885207922;0,340950759429037;-0,159328472488215;0,465272865542335;0,764193181962055;0,277278215492953;-0,277453133315377;0,142411127071689;0,0305974849034519;0,251902957913595;0,573897509703505;0,0646935369507727;0,0635215843776247;0,0153869261510502;0,000163208276454802;0,0013917808109442;0,0037545830117931;0,000494295770270892;0,000494919608758389;0,000130389686334606;0,00112165660051769;0,864410991005329;0,000838108947180379
"delizioso";-0,608551707561337;-0,318321843277516;0,108794998111508;1,07391962886333;-0,772215517149228;-0,122571003881821;-0,405868557293333;-0,21230213584271;0,0725599293792104;0,716241865728094;-0,515022789305528;-0,0817477231488926;0,217760075370793;0,0575221408827513;0,0056745342827225;0,473431661878231;0,2400509594639;0,00556062812160209;0,000575153861429228;0,000157370002272366;1,83825995732092e-05;0,00179115277365341;0,000926117557262201;2,3332676261152e-05;0,00155306298533218;0,516928372845063;0,000415001636560862
"complimento";-0,85438318686246;-0,599309915208201;-0,570115132487445;0,802192487668479;0,492595648597181;0,0138686700020453;-0,563298708179665;-0,39512774388243;-0,375879491289141;0,528889143610723;0,324770544149747;0,00914367700166347;0,372962714138088;0,177166590573819;0,13539862240568;0,229534336570376;0,0848758784740373;6,18578379997156e-05;0,00113369036582214;0,000557817320138352;0,000504794025646348;0,000999415890499688;0,000376851468015858;2,98716146441879e-07;0,00155306298533218;0,554551646307341;0,000477609621363182
"cioccolato";-3,07761187540854;1,11663433787289;3,23411679999572;0,0551926924990099;-1,61013326025094;0,169027525429425;-0,630819453750842;0,228877029194236;0,662898336675056;0,0113128703497227;-0,330029719411168;0,0346456459023419;0,451069457081909;0,057326648532636;0,406121706481999;0,000101276651941996;0,0845244737657778;0,000856437485734722;0,0114412189800845;0,00150614421253111;0,0126344400918209;3,67966059310299e-06;0,00313161411740539;3,45111527988896e-05;0,00120793787748059;1,81641112177926;0,00398540906699979
"super";-1,5978191058119;-0,482191110684204;-0,287167639937064;0,434902881137156;0,858848953692426;-0,162175057215038;-0,817401736353355;-0,24667614105612;-0,146907323022512;0,222484741165961;0,43936427062357;-0,08296444377126;0,729787926135666;0,0641650778874379;0,0192194754687081;0,037744743166123;0,144350451371325;0,00473232597073947;0,00352445334929774;0,000320977763206718;0,000113843317932042;0,000261108563963968;0,0010182868338341;3,63081955930296e-05;0,00138050043140638;0,741397789349714;0,000758820613705115
"stesso";-0,387572925652609;0,413411156444394;-1,47338288122769;0,520331559133137;-0,921907242903788;0,111350098960864;-0,203562279077519;0,217133116458511;-0,773854821648046;0,273290188871549;-0,484207040900934;0,0584836515136187;0,0524516043350998;0,0576149475451637;0,618033806747407;0,0659998121922706;0,203174630269287;0,0027251989107738;0,000233289897202813;0,000265432106722039;0,00337147783127754;0,00042048393147011;0,00131996836594757;1,92561865137788e-05;0,00155306298533218;0,670804638309182;0,000698845515961002
"squisito";-0,674444106019353;-0,286588590979005;1,31622871697471;-0,388992202993128;-0,771933318502877;1,78489768104747;-0,270808206067819;-0,11507334931073;0,528502709768866;-0,156191268819413;-0,309952856466572;0,716686430654649;0,101861561683445;0,0177564061122934;0,316308021192804;0,0236554190771701;0,0913526365462414;0,449065955388047;0,000588707746519729;0,00010629812831665;0,00224218037366984;0,000195834685922494;0,000771200666369539;0,00412320068827693;0,00129421915444349;0,837650423537545;0,000908099523795464
"sabato";0,441670297829953;1,36438499254878;0,563090792140366;-0,196283284257481;0,994532925975214;0,230536807780252;0,237633730339655;0,734085803351076;0,302962110229437;-0,105607122033328;0,535092738421122;0,124036689545534;0,0652795124059889;0,601413611797533;0,0865100262428198;0,00900072715179724;0,226601069703217;0,0111950526986436;0,000269297880221155;0,00256986561917839;0,000437716983873359;5,31867163815748e-05;0,00136544709694401;7,33697597812028e-05;0,00138050043140638;0,685222723956007;0,000648186618016483
"ritornare";-0,091232772400295;-0,808728958797548;-1,26884403024156;0,135187048442611;-0,351568891759402;-0,458301583633429;-0,0563181604843682;-0,499229893947287;-0,783259785324091;0,0834512170275162;-0,217024132299123;-0,282910421970516;0,00381461644451165;0,289383651749743;0,601581804190099;0,00584722431401452;0,0387804747892553;0,0605922285123764;1,00541727901481e-05;0,00079004274401801;0,0019447379139875;2,20757146620145e-05;0,00014930194988275;0,000253715684370382;0,00120793787748059;0,585527703515213;0,000414132673181466
"però";0,0116184368821333;0,845273295529485;-0,273722258106307;0,283633440881053;-0,280711683083585;0,495159976879983;0,0106328544833584;0,773569460437053;-0,250502625166065;0,259573050497024;-0,256899142998859;0,453155965261073;0,000132934613555802;0,679290968916207;0,0601578045497189;0,0553080044931507;0,053125955959648;0,151984331467719;2,09644983650911e-07;0,0011096432264396;0,000116361496332242;0,000124940700444216;0,000122379886311747;0,000380785267357044;0,00155306298533218;0,399439195301432;0,000247793794078947
"oggi";-0,314029640337545;-0,00477630548362564;0,222631443914588;-0,142262409881102;-0,530588877486901;0,456962572456754;-0,386901484224541;-0,00588466642428477;0,274293967897489;-0,1752749755507;-0,653714165299991;0,563002579401561;0,206587238137637;4,61386910439506e-05;0,0846572761233508;0,0295987233380647;0,403758427112155;0,275352196597749;0,00011061173383407;2,55884575451131e-08;5,55946400046095e-05;2,27007517210805e-05;0,00031577387746907;0,000234218490435015;0,00112165660051769;0,27386776073002;8,41282273317155e-05
"leggero";-1,04261126816056;-0,595805043134833;-1,37722459491644;1,21675819675359;0,402593833008889;-1,38271827375568;-0,39710927761138;-0,226929937841469;-0,524556640329413;0,463438275890699;0,15333974519479;-0,526649070079505;0,204169262737381;0,0643684058954846;0,290458540243737;0,194126374562118;0,0208412075303744;0,226036209030905;0,0015006567820471;0,000490055081173287;0,00261846085914442;0,00204383159187859;0,000223753987060279;0,00263939233763987;0,00138050043140638;0,91463801483726;0,00115487516574349
"freddo";1,47631277591589;0,506603947574044;0,0824428220360186;0,318898862395124;-0,658693744078613;-1,39050438233129;0,666113610854949;0,228580142566716;0,0371982731378958;0,143887444580141;-0,297203191270607;-0,627396788901795;0,542447103941803;0,0616675436446929;0,00137922593838198;0,0176700195275546;0,0739283181829452;0,302907788764622;0,00300879987897494;0,000354302066881939;9,38301143090615e-06;0,000140392040637659;0,000598968004815602;0,0026692009487938;0,00138050043140638;0,79455084618459;0,000871525172973458
"discreto";1,18913669110002;-0,784310852541242;1,23094282068379;-0,957792080961874;0,758046136224137;1,08750547837664;0,476835731825059;-0,314503321736612;0,493599705676049;-0,384068115364618;0,303971348986987;0,436082306202987;0,281593711482919;0,118264585406171;0,246016497358184;0,127535863678751;0,0783418422523634;0,148247499821614;0,00195209120982957;0,000849205885644824;0,00209176217814389;0,00126642370368011;0,000793282408482267;0,00163267391268224;0,00138050043140638;0,888264524132121;0,00108923398078573
"curare";1,30030631073465;1,06870541788464;0,372963256160046;1,10415080364639;-0,697760049322811;-0,0641549713516806;0,600927932859411;0,493895117099164;0,172362493903567;0,510275966918449;-0,322465176558698;-0,0296487942869697;0,41300677412081;0,269339921121943;0,0277030131872676;0,207899321032855;0,0814181340031159;0,000632836534008375;0,00233414530006744;0,0015767127112559;0,000192029805619332;0,00168303571657356;0,000672122983856389;5,68194698758925e-06;0,00138050043140638;0,802027198908586;0,000888003627664059
"condire";0,23683089613389;-2,11090089189714;-0,163157622418095;0,205710486282201;0,868231915467345;-0,422955022498381;0,100859987038448;-0,898976611885262;-0,0694844969594249;0,0876066312241884;0,369756907438703;-0,180125307902886;0,0111334734512126;0,853902962090004;0,00430821904306697;0,00586404472133517;0,102439762682918;0,0223515380114625;8,71095531099624e-05;0,00692029735611894;4,13431730419554e-05;6,57206622084794e-05;0,00117074028150558;0,000277828914496886;0,00155306298533218;0,889702955395782;0,00122936016213286
"attesa";0,00936558038544503;-0,0567213237592631;0,150137399184784;-0,885460083221942;0,244084856079485;-1,67899921778552;0,00487651660176949;-0,029533938699224;0,0781742817358033;-0,461045724699187;0,127091307097415;-0,874229596343378;3,67901558348649e-05;0,00130278822170327;0,00770848605849955;0,229578208390415;0,0171075184138133;0,744266208759734;8,32489262742503e-08;3,05352840888995e-06;2,13937553903092e-05;0,000744127277719888;5,65445717550278e-05;0,00267553253723626;0,00094909404659189;0,612055628262936;0,000355542106382373
"amatriciana";1,32500022109304;-1,59265814340681;0,5382920080231;-1,90168651005028;-0,96943648991093;0,435936665141788;0,43382737143271;-0,521463079738278;0,176245862594085;-0,622644167759899;-0,317409821895781;0,142733000748929;0,22716408716369;0,316863180845323;0,0305684005242803;0,32667513167488;0,0832510285992567;0,0154781711925725;0,00151477617419897;0,00218857632593617;0,000250007149181658;0,00312028609362142;0,00081087757374532;0,000163969608295896;0,000862812769628991;1,10196582889614;0,00104773829858046
"abbastanza";0,126970915650129;-0,908770002892575;1,02884170041893;0,485916469831367;0,972666959212751;0,839805792655559;0,06523805761347;-0,466928898657896;0,528622116201955;0,249665417405853;0,499759356691509;0,431494869552307;0,00549675479763546;0,27184709696499;0,29425513940359;0,0562019715597685;0,220835708181711;0,151363329092306;2,08649008900329e-05;0,00106884760762386;0,00136995070472941;0,000305584317066495;0,00122443616938418;0,000912778821455347;0,00129421915444349;0,678848844759813;0,000596422459920275
"vicino";0,461735260562811;-0,04148231604506;-0,965583695801844;0,256072511040515;-1,12219719592072;-1,66902259507841;0,201368099321836;-0,0180909188682702;-0,42110224227357;0,111676190321583;-0,489403205056092;-0,727880100138935;0,0586294693006667;0,000456851174055909;0,209044530005762;0,0125888556155554;0,237088970021028;0,482191323882932;0,00025753169213616;2,07859841436337e-06;0,00112622314325944;7,92082685719003e-05;0,00152118823567322;0,003364875748089;0,00120793787748059;0,755887342677971;0,000690174240508257
"valere";-2,23081515463879;-0,478660780701933;-1,04338506314772;-1,15622052855919;-0,116680574387163;0,58389646491552;-0,789418113003721;-0,169383594819531;-0,36922246380369;-0,409151527401719;-0,041289731542916;0,206623325363677;0,687126142997606;0,0305410428129941;0,122554033473811;0,128860882976499;0,00128691400487558;0,0296309837342152;0,00644072854292421;0,000296526500839754;0,0014089547756684;0,00173017158411782;1,76199608791867e-05;0,000441244713210752;0,00129421915444349;1,06676157462963;0,00147279584612549
"tagliare";1,74726243753862;-1,00596852608897;0,414843987069186;1,65565183628859;-1,14308696035968;2,20966487415574;0,481512318748455;-0,277225806025695;0,114323118176758;0,456266178224779;-0,315013040393222;0,608941641709291;0,303718262195747;0,0971946327893363;0,0139589677240104;0,19038078191673;0,0889930879599594;0,305754267414218;0,00421456569543868;0,00139702871507383;0,00023757795838821;0,00378420431821333;0,00180382785013885;0,00674045743720822;0,00138050043140638;1,25673786757667;0,00218034866995846
"subito";-0,796926576800709;0,589571355563261;-1,75891814326637;0,102083859521988;-0,684750016128733;-0,101352937089633;-0,372947514570297;0,275908945842755;-0,823142518972408;0,0477734370954347;-0,320450872202552;-0,0474313783507197;0,165913562912521;0,0876671505875824;0,658969941513385;0,00190059631171732;0,0838595410849075;0,0016892075898881;0,000821948190868804;0,000449863308844739;0,00400404620540761;1,34872058346484e-05;0,000606836822159146;1,32947599525821e-05;0,00129421915444349;0,775531387524047;0,00077840672955346
"semplice";-0,0316905183420055;-0,802194133500213;-0,294073634899138;-1,2360204389601;-0,598236018306661;-0,617051708957188;-0,0183045096958495;-0,463349009824968;-0,169857546765653;-0,713927991490894;-0,345542375776984;-0,356410358062088;0,000447542123882017;0,27685544439776;0,0314207459452685;0,475288152327647;0,109185120537991;0,106802994667452;1,38642133257634e-06;0,000888373325725153;0,000119384714744147;0,0021090547375698;0,000494062237928432;0,000525629420572198;0,00138050043140638;0,593792075361121;0,00048674930631464
