"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"personalmente";-1,72914297057492;-0,0103056757684478;-1,4978766861363;0,326069094997951;-1,286051843527;1,83399036286782;-0,537284780608978;-0,00320221221640032;-0,465424988208153;0,101317221971005;-0,399606102190285;0,569863294430068;0,40012276525884;1,19384594279956e-05;0,238075348446719;0,00875169203690618;0,120099064465685;0,232939191332423;0,00241643487016864;8,58353607578446e-08;0,0018132822469321;8,59275765458911e-05;0,00133668858640021;0,00271836259517138;0,000808189655172414;1,18946108343602;0,00114344100404805
"moglie";-0,814654223976352;-0,673469066207383;0,515477378797425;-1,15450205972778;1,02405017291571;-1,75186502335765;-0,31163839342179;-0,257629324976328;0,19719107499327;-0,441644020870084;0,391740865361328;-0,670159664435564;0,156803119564943;0,0900134194182493;0,0497803729373476;0,19370409033014;0,134444103340474;0,375254894408845;0,000357576241725491;0,000244375314190864;0,000143166448303806;0,000718143860945955;0,000565020881815026;0,00165357276943099;0,000538793103448276;0,895183212241576;0,000431763460926265
"manco";-0,503178952612984;0,440721370656367;-0,0936102636209987;-0,262179227250717;-0,137377685950889;-0,914295239088434;-0,428375715022045;0,375203158438995;-0,0796940400702536;-0,223203322305566;-0,116954940467371;-0,778374919602415;0,278715658277383;0,179600912251959;0,00764881616023187;0,0465429909819868;0,0112730139671938;0,476218608361245;0,000204624777763497;0,000156978981589354;7,08207014158906e-06;5,55532978462688e-05;1,52526631981851e-05;0,000675594653194862;0,000808189655172414;0,414722642875369;0,000139004475091754
"invitante";-0,510049820339039;0,417515426485684;-0,0769159597291702;0,337871865753552;0,718329492710699;0,738111996994169;-0,401309353189042;0,328502901222555;-0,0605178020223786;0,265839011209146;0,56518467922354;0,580749637158789;0,24932684224202;0,140330727147788;0,00449580656563295;0,0672959913163916;0,268338168734136;0,270212463994033;0,000210251200884606;0,000140882918658558;4,78130242003717e-06;9,22608278565081e-05;0,000417023647708521;0,000440309256551767;0,000808189655172414;0,444471629528321;0,000159661931133266
"insieme";0,713097026099478;-0,0637082484372288;1,073413591309;-1,43698749245141;0,199306130689555;-0,316017894550466;0,36252008968558;-0,0323876262161744;0,545695714816758;-0,730527285312042;0,101322083430459;-0,160655326388504;0,18364965541792;0,00123125520903942;0,329957419731464;0,45871204010157;0,00778440459372851;0,0186652249462811;0,000479465460725139;3,82693782766402e-06;0,00108641125620261;0,0019470004545033;3,74542747997163e-05;9,41636809984871e-05;0,000942887931034483;0,724051622540687;0,000494309706994424
"fila|filo";-1,05850755516359;0,417446318775755;-0,578766588725935;0,430070097700288;-1,55810958310327;-0,439135805521886;-0,502618547329381;0,198218955837911;-0,274819788152813;0,204213193095741;-0,739848073279285;-0,208517926560869;0,365762973849308;0,0477833913980595;0,0867060838014226;0,0371391198004009;0,430030273208217;0,0325781579425928;0,000905526598333845;0,000140836284261392;0,000270719906432211;0,000149482992135724;0,0019620464490503;0,000155851499750557;0,000808189655172414;0,76157040185489;0,000468741495405242
"elegante";1,59043897243883;1,23005511709971;-0,325985946239892;-2,32153850267891;2,93122340914119;0,723651657584325;0,36823924277848;0,284798456744315;-0,0754765320015578;-0,537512972910029;0,678675200558959;0,167549301194261;0,208482062861338;0,104748474013374;0,00694485661314081;0,273229605398024;0,384258722921747;0,0223362781923773;0,00204431260106595;0,00122281971263728;8,58837584692222e-05;0,00435577129802314;0,00694402263547735;0,000423226068042463;0,000808189655172414;1,51564896111121;0,00185656662714237
"efficiente";0,605548212718489;-0,904748132891318;-0,196864661162063;0,603466935540819;-1,46654653400051;-0,428503799869675;0,305748210135107;-0,456817667767107;-0,0993992163215864;0,304697349512447;-0,74047609824084;-0,216356463605239;0,142622265078505;0,267429400595368;0,011952431273885;0,0871240652804651;0,453913175657622;0,0369586621141564;0,000296353963841506;0,000661559146527742;3,13219516280609e-05;0,000294320319739516;0,00173822096152122;0,000148396152884766;0,000808189655172414;0,697703700861323;0,000393419009317553
"domicilio";-1,17381436802431;0,0129693761121648;-1,01272036103136;-0,366180229953055;0,134680053625379;1,35883092930128;-0,559450443376265;0,00618132084077015;-0,482671596488272;-0,174524778008695;0,0641897200845109;0,647630993945405;0,425382496402503;4,36197153232015e-05;0,251067621499378;0,0254631339996865;0,0030386351113513;0,295004493271759;0,001113556172344;1,35941312019496e-07;0,00082888135477976;0,000108368502808571;1,46595233118548e-05;0,0014922587508829;0,000808189655172414;0,78311506391985;0,000495637825973753
"concerto";1,78575739776558;2,7389274000257;0,143683426856963;-0,554281537149604;1,80196228777306;-0,664633971249635;0,465645604542655;0,714189680288717;0,0374662069132604;-0,14453181701826;0,469871114577512;-0,173306792809237;0,272884463402502;0,539211094116921;0,00140080634590833;0,0161709679206782;0,150770545657071;0,0195621225569205;0,00171817321318669;0,00404187677942433;1,11233443714225e-05;0,000165532339668603;0,00174949789146353;0,000238005558049063;0,000538793103448276;1,48747274775661;0,00119212024532253
"complesso";1,17930920828064;0,0921459955856743;-0,281157952930357;-1,11823554746764;1,77742681163584;-0,331213035323815;0,481542880528994;0,0376256267923403;-0,11480416636033;-0,456604902986005;0,72576998533951;-0,135242969340596;0,347627302786693;0,00178268789961111;0,0156671534267213;0,192250015473134;0,428482580464653;0,0141902599491881;0,00131134044465901;8,0059525211915e-06;7,45350971810241e-05;0,00117903491074108;0,00297881499125183;0,000103436762308581;0,000942887931034483;0,870335533446538;0,00071422246571359
"commensale";1,59801539328827;-2,85502017808927;1,36146670938092;0,688828143987958;0,0169382789844166;4,37215562978996;0,281836925721854;-0,503530887903895;0,240117581755577;0,12148644328937;0,00298735074520391;0,771103273881422;0,121286722607645;0,32518731152627;0,0698065618397574;0,0138616333162158;7,39402857311495e-06;0,46985037668154;0,00171986341405326;0,00548972266789929;0,00124837796386888;0,000319561026367117;1,93228242829962e-07;0,0128742893663147;0,000673491379310345;1,99659644175356;0,00268480425055427
"cassa";1,1106206792939;3,44966371894309;1,92348386348926;2,93921678921045;-0,520082339636872;-0,928431822204279;0,215320221968161;0,668799322330804;0,372913074788052;0,569837049916721;-0,100830325690971;-0,17999858076335;0,0614601317261433;0,49805738203543;0,146173929416925;0,264768619535333;0,00731303086315651;0,022226906423013;0,00116303179592224;0,0112205358858494;0,00348848750157932;0,00814560443666975;0,000255037645476177;0,000812755864678193;0,000942887931034483;1,94932825113124;0,00358286158601947
"autentico";-0,814654223976352;-0,673469066207383;0,515477378797425;-1,15450205972778;1,02405017291571;-1,75186502335765;-0,31163839342179;-0,257629324976328;0,19719107499327;-0,441644020870084;0,391740865361328;-0,670159664435564;0,156803119564943;0,0900134194182493;0,0497803729373476;0,19370409033014;0,134444103340474;0,375254894408845;0,000357576241725491;0,000244375314190864;0,000143166448303806;0,000718143860945955;0,000565020881815026;0,00165357276943099;0,000538793103448276;0,895183212241576;0,000431763460926265
"aspetto";0,675420750247884;0,787422593831821;1,4727139537159;-0,514998896467878;-0,778523121158965;-1,57342109456428;0,26306485784908;0,306687664892586;0,573596956777599;-0,200583283001054;-0,303221472133839;-0,612820669821572;0,102057818593281;0,116513731500176;0,384738049288055;0,0364965133478076;0,0735752473907389;0,286618639879943;0,000368690616809332;0,000501105340471578;0,00175287154321351;0,000214351182674945;0,000489842335812848;0,00200079790475744;0,000808189655172414;0,919956353066053;0,000683986819676664
"aspettativa";-0,00630849758584385;-1,3867292036656;0,787457239990161;-0,900089314291764;0,17492190107499;-0,701969147291345;-0,00320403140667443;-0,704307778617129;0,399942727092943;-0,457147584279704;0,0888413219047778;-0,356524063587651;1,3833172787637e-05;0,561457808482649;0,170904985404112;0,173213775134646;0,00577097926425277;0,0886386185415546;3,21636383005908e-08;0,00155416316080202;0,000501149438156995;0,000654763556332611;2,47287215590157e-05;0,000398244087081577;0,000808189655172414;0,738041877696102;0,00044022560336734
"aria";-0,746325140310022;1,46462729120433;0,366874041627529;-0,215430019979651;0,935656097442826;-0,393348528028174;-0,377272883546524;0,740379938486407;0,185457544048013;-0,108901469949741;0,472981084013207;-0,198840592916815;0,182669843644349;0,590920209032323;0,0350006036262484;0,00936190983370018;0,155788155710834;0,0262592781525456;0,000600216826571954;0,00231156584282386;0,00014503939915961;5,00108766254664e-05;0,000943375358493469;0,000166727440196047;0,00107758620689655;0,75981980162057;0,000622118675576209
"alice";0,598677344992435;-0,927954077062001;-0,180170357270235;1,20351802854509;-0,610839355338925;1,22390343621293;0,280003664349863;-0,434007640507991;-0,0842663592749233;0,562889945514818;-0,28569188270548;0,57242427797955;0,120433154332808;0,243039725203819;0,00864884162468742;0,299369057565257;0,0680308114149637;0,260478409858466;0,000289666942408829;0,000695931117297406;2,62349334365981e-05;0,0011706268682918;0,000301555537201675;0,00121061930590556;0,000808189655172414;0,750647008267985;0,000455391377442087
"zuppa";-0,216197733640286;2,33345258967884;0,430883373706136;0,140630195328278;-0,140281618142284;0,0602545531597383;-0,0903929473559061;0,975623812261082;0,180153683667923;0,0587979236827258;-0,0586521824730817;0,0251926167773063;0,0097534176688609;0,954369155615709;0,0307188443164681;0,00253835876625066;0,00222816474908738;0,000392058883624777;3,14799703873897e-05;0,00366716122594214;0,000125040733928059;1,33195392228379e-05;1,32535913177651e-05;2,44518532898689e-06;0,000673491379310345;0,952551994224165;0,000611095973666779
"voto";0,73157142462168;-0,703419922100239;1,44337940213556;-0,55811959892062;-0,267754264824147;0,62441064660911;0,371092286679398;-0,356812333837411;0,732159492371393;-0,283108212313168;-0,135819332272494;0,316734589239817;0,176340644732289;0,136940582003818;0,544290577085539;0,0631298562475025;0,0128174894519869;0,0664808504788662;0,000504630555665538;0,000466540558681646;0,00196436000667624;0,000293707220756357;6,75978481035339e-05;0,000367621307811375;0,000942887931034483;0,758047615631013;0,000541817525989634
"trippa";0,988458248348823;-2,75775925244677;0,58480976546908;1,11701295029136;0,459843513742586;2,43535525429333;0,244721735669778;-0,682763922447434;0,144786753594598;0,27654921026513;0,113847704753901;0,602943387643072;0,084316214579617;0,55127846186414;0,0234020835031853;0,0662296032445065;0,00990160934997552;0,264872027458577;0,000658034555986546;0,00512206094723582;0,000230335709717134;0,000840327270419316;0,000142413831580771;0,00399444720811834;0,000673491379310345;1,48121719267694;0,00147764303063158
"tortino";1,75101297707239;-1,08703863567638;1,33490745188729;-0,734907145618591;-3,24516340555043;-2,94487744442273;0,344909832926985;-0,214121950622653;0,262946484253496;-0,14476003555151;-0,639223570975791;-0,58007404893396;0,191555128800509;0,0620110234196688;0,088277133315838;0,0207549308798294;0,357009203568332;0,280392580015824;0,00165196467989004;0,000636666484619165;0,000960117405767358;0,000290995965884302;0,00567407625470026;0,00467257713505913;0,000538793103448276;1,74083831690199;0,00163282222284167
"torno";-0,17320604787638;0,40579381999488;-2,01628960810313;-1,12841901059054;-0,76634172163188;2,84327277270095;-0,0459561811736223;0,107667916562191;-0,534975375655548;-0,299399640637666;-0,203330884989397;0,754396051814141;0,00345729347426177;0,0159398739541573;0,371489734306303;0,0902593551091747;0,036723688902003;0,4821300542541;1,61639736104283e-05;8,87223191519595e-05;0,00219042229727622;0,000686061133330894;0,000316422216763854;0,00435571123921473;0,000538793103448276;1,28177233507249;0,00088520491323124
"tonno";0,984151730595888;0,26136398723013;-0,233799594779846;-0,496156114111013;-0,730785286121361;0,817875678710921;0,61743069461268;0,163972833827696;-0,146679665052947;-0,311275187197411;-0,458475307003157;0,513113509547499;0,521668312053948;0,0309047840578232;0,0233447214252846;0,0815545746706097;0,156077802676926;0,186449805115407;0,000652313192911424;4,60069597392454e-05;3,68145544983972e-05;0,000165793971962379;0,000359676141171525;0,000450512274937264;0,000673491379310345;0,592899107715438;0,000236751988099247
"spuntino";-1,63133807369542;-0,901489073376739;-1,41023300792422;1,37796162766061;0,430213827730912;0,246146560292495;-0,591470203013394;-0,326850659493679;-0,511304687202967;0,4996041328275;0,155981561474106;0,0892447484275615;0,427819182261459;0,109738021699874;0,253504055506919;0,187753418256236;0,0161447846426528;0,00504053763286061;0,00250927362268562;0,000766268567608239;0,00187517510189561;0,00179033509309476;0,000174513410963925;5,7127815733673e-05;0,000942887931034483;1,08525003963986;0,00111050290136963
"spettacolare";-1,67723513319398;-0,0877406961692106;0,422249616318117;-0,473435059128026;0,939066030633823;0,939806083139046;-0,750959077786349;-0,0392846959710938;0,18905648718558;-0,211974068726706;0,420453964020143;0,420785312401677;0,697281284294548;0,0016028251264069;0,0350420484126709;0,0341729312940909;0,11860516044465;0,113295750427633;0,00227353261747325;6,2217912965445e-06;0,000144095963211851;0,000181148239664513;0,000712698014458807;0,000713821773091451;0,000808189655172414;0,873988889063685;0,000617340984542113
"sito";0,616642045140891;0,8416516700619;-0,430718044846688;0,884556350662367;-2,1479338166582;0,973170421247096;0,223425969134887;0,304952997511889;-0,156060711967455;0,32049851523829;-0,778254091504264;0,352605772204294;0,0827134374775595;0,129431047498705;0,0319982913629888;0,104689254968279;0,544556331050182;0,106611637642283;0,000307312024651568;0,000572503394707424;0,000149933756053249;0,000632359863278926;0,00372867969887704;0,000765404635336948;0,000808189655172414;0,932955787367996;0,000703453530051269
"sedia";0,640125549853207;1,48734099143063;1,0744757822019;-0,340242586245261;1,4777950309302;0,634226746248081;0,251497496212695;0,584358077013317;0,422148387963774;-0,133677149061208;0,580607585933316;0,249179928451684;0,088163612461939;0,399801143050265;0,196962327351449;0,0153206676281711;0,254963888584474;0,0447883609237031;0,000331164374656415;0,00178786359762111;0,000933053507439432;9,35600895702023e-05;0,00176498773176884;0,00032508908862319;0,000808189655172414;0,938072572497379;0,000711190855014965
"ritardo";-1,17381436802431;0,0129693761121648;-1,01272036103136;-0,366180229953055;0,134680053625379;1,35883092930128;-0,559450443376265;0,00618132084077015;-0,482671596488272;-0,174524778008695;0,0641897200845109;0,647630993945405;0,425382496402503;4,36197153232015e-05;0,251067621499378;0,0254631339996865;0,0030386351113513;0,295004493271759;0,001113556172344;1,35941312019496e-07;0,00082888135477976;0,000108368502808571;1,46595233118548e-05;0,0014922587508829;0,000808189655172414;0,78311506391985;0,000495637825973753
"ricordo";0,102127447548817;-1,00545820517269;1,23810531618741;0,496212106365849;-0,662160556992069;-0,847528646031906;0,0513386801414077;-0,505436084322393;0,622385992548564;0,24944199842881;-0,332863004545597;-0,426046113103081;0,00367750882092311;0,29940613587394;0,428563120781685;0,0534004325871725;0,0838854424894505;0,131067359446832;8,4294306650079e-06;0,000817036262674375;0,0012388777806882;0,00019899767335994;0,000354356090977409;0,000580526513344296;0,000808189655172414;0,73279345372243;0,00043398672884034
"raviolo";1,80648667580485;0,696172141118029;1,03182716286611;0,455248232296468;-0,707395865873459;-0,61366382445227;0,743910457919166;0,286683396687076;0,424905994326903;0,187471031749332;-0,291305321849436;-0,2527065063756;0,638806261939884;0,0796887112001116;0,165251117094153;0,0249538449175601;0,0531515447987507;0,0381485200495408;0,00307701492039645;0,000456975963157601;0,00100386194210645;0,000195414422287636;0,000471829522815737;0,000355075838643549;0,000942887931034483;0,983481387040309;0,000911994810153976
"pubblico";1,12251990602875;0,746736318426438;0,286944931986664;0,459344279072999;-2,76213285019574;-1,33968440307687;0,330508590189001;0,219864936488464;0,0844864883227847;0,135246804330534;-0,813267211859618;-0,394449310859518;0,180210394408193;0,0669869442370206;0,00933726540836636;0,0185613540329317;0,592068666473499;0,132835375439989;0,000848633445198536;0,000375548982527661;5,54535250490513e-05;0,00014210477284287;0,00513832023311586;0,00120875154892742;0,000673491379310345;1,15058868120891;0,000891604467487924
"prosciutto";-0,497262842372688;-1,87024787458691;-1,51031419791474;0,946152734508124;-0,436192479435822;-2,41377829560399;-0,138246270984411;-0,51995599197492;-0,419889217702769;0,263044161319856;-0,121267825735211;-0,671065319817845;0,0285430014276099;0,339148457726052;0,208782015043732;0,063561101806807;0,0119172263235524;0,348048197672247;0,000199841326296793;0,00282690768782072;0,00184352018568655;0,000723495417847953;0,000153769298854825;0,00470877612634342;0,000808189655172414;1,28071398879641;0,00132561556123287
"presenza";0,3541826544612;1,03610824362069;0,970212242882344;-1,85527696006408;0,888362440007954;-1,00155409430716;0,130423909951442;0,381535590644616;0,357270105143829;-0,68318556012429;0,327129805540867;-0,36881140101604;0,0259287195554437;0,186380569886408;0,154273327289817;0,437608039601916;0,0885111711550577;0,10729817251136;8,44863636322616e-05;0,000723006662512634;0,00063396538000996;0,00231819275225257;0,000531511196670855;0,000675586344169882;0,000673491379310345;0,957089866467258;0,000616932255182054
"preciso";0,518030318724913;2,91182987460798;-0,750302907676533;1,94489769512738;-2,11004374023289;0,388412970065743;0,123145797318062;0,692198117758365;-0,178361471242287;0,462339690769537;-0,50159809064177;0,092333253785522;0,021201712156819;0,562673492184891;0,0352666889877731;0,183821115237364;0,190868697865734;0,0061682935674189;0,000180735055979415;0,00571036720006702;0,000379144971220272;0,00254756670562486;0,00299857528670258;0,000101606031327648;0,000673491379310345;1,54805246806615;0,00161399949076353
"oliva";0,196201209956521;-0,94831307033821;-0,531610540379087;3,03578478865911;1,71278198532214;-0,351045820792597;0,0534125665644991;-0,258162704524854;-0,144722264356472;0,82644269694199;0,466276848250665;-0,0955664762435917;0,00461444542827858;0,090548968638054;0,026861741767246;0,679515564473991;0,190814573898532;0,00764470579390265;2,07407946058205e-05;0,000484535387593903;0,000152268193233914;0,00496551146716275;0,00158061537135993;6,63971811939375e-05;0,000538793103448276;1,25677602979164;0,000851016157898074
"naturale";0,374594585656438;0,358624912872629;-1,01045653869169;-0,067971307807615;-0,287880051363191;-1,11892469678571;0,231009387168212;0,22116102185722;-0,623140201971225;-0,0419173441445849;-0,177533250051719;-0,690031619220769;0,0800156830879425;0,0616022990314613;0,461655755404351;0,00162048372524918;0,025642861439931;0,369462917311067;9,45050536120139e-05;8,66189575248524e-05;0,000687649795652469;3,11159663596279e-06;5,58155468567306e-05;0,000843206140272759;0,000673491379310345;0,576222088240819;0,000223620618922824
"messicano";0,349792357260377;1,54856430078576;-2,17857345194467;-3,35868714922043;1,47174586766948;0,722363392105141;0,075907031966079;0,336047707851359;-0,472763458734229;-0,728855183677317;0,319377648780282;0,156757173098651;0,00856579590031708;0,141016346881446;0,263464651719885;0,485766421583743;0,0822818328489097;0,0189049510657015;4,94428986521167e-05;0,00096904016446717;0,00191790771235915;0,00455850459307858;0,000875283903152822;0,000210860265458101;0,000404094827586207;1,64453234561815;0,00109286906079648
"mesa|mese";0,57917401459913;0,017897622830317;-0,126162901213525;3,15555237589194;1,22836857097208;-0,501099150128341;0,166713273143895;0,00515176994879896;-0,0363155626469093;0,908315034689628;0,35358172143753;-0,144239688559476;0,0451967647184819;3,62529872461422e-05;0,00170052647495046;0,825241943946731;0,110315825877208;0,0175086859953862;0,000225917658396332;2,15736060732949e-07;1,07200145761138e-05;0,00670629768116733;0,0010162239669666;0,000169113926629408;0,000673491379310345;1,18541756755089;0,000946400060249377
"mattina|mattino";-2,40277827555677;-0,859446752450365;1,94019785716424;-0,27701031606373;0,0995312926998035;-1,66766314225118;-0,662747725088338;-0,237057403845992;0,535156210266178;-0,0764065326646493;0,0274532771013218;-0,459984162910134;0,531104124498644;0,057076076868543;0,274583966049841;0,00434195644346765;0,000494496005043173;0,13239938013446;0,00311063763011185;0,000397978836367176;0,00202821536904348;4,13441353479135e-05;5,33754214789545e-06;0,00149843769182278;0,000538793103448276;1,43462972278083;0,00110892372924904
"margherita";-1,50730399271257;-1,98217734298613;-0,962424152158268;2,0463473583788;1,83089189976647;-2,87076212513985;-0,31492350622562;-0,414139577571736;-0,201080863541306;0,427546724596966;0,382531260702694;-0,59979305990013;0,151805718182025;0,220513575263254;0,0490738701683741;0,172102206402932;0,121535472971008;0,284969157012407;0,00214220868603593;0,00370463215696831;0,000873359609456214;0,00394837858001175;0,00316071606147808;0,00777059890274277;0,000942887931034483;1,68334350986774;0,00267181002229215
"mare";1,61921692798581;-2,7834132646483;1,30995285737185;-1,16275808585379;-2,62352958659991;-0,726700984407787;0,354625827554902;-0,609597278377664;0,286893687976236;-0,254656458511077;-0,574581042652559;-0,1591552889094;0,17103113157664;0,424506521954486;0,0887579540614034;0,0542481748084579;0,243628587865515;0,0178276297334988;0,00247212341313722;0,00730491996400063;0,00161797352098017;0,00127479048538908;0,00648981040441214;0,000497933761472889;0,000942887931034483;1,7036619177768;0,00273669820993811
"latino";0,5666642475297;2,31110629777157;-1,27727729955016;-0,566084307905204;-0,202419048464641;0,431244394624021;0,20236518734101;0,825334333253519;-0,456136876707297;-0,2021580812967;-0,072287194476283;0,154004515175058;0,0500421849642451;0,699178981566492;0,201597841422654;0,0307176626901037;0,0034648035345472;0,0149985258219592;0,000129758231180658;0,00215835627138985;0,00065925537443945;0,00012949277087413;1,65571677726282e-05;7,51502133194927e-05;0,000404094827586207;1,10223359930458;0,000490942446431542
"informale";0,944974973757924;-0,938719433185518;-0,47112766951548;-2,06387846319998;0,740764006787046;-2,18073334425261;0,277933134207436;-0,276093273845276;-0,138566621801168;-0,607021588750922;0,217871232394271;-0,641390587126868;0,124231534625729;0,102973799364765;0,0244849550020531;0,364502717465193;0,0414230618687191;0,342383931673541;0,00060141278355926;0,000593476679849232;0,00014948900928279;0,00286880004772407;0,000369565809369073;0,00320285420173436;0,000673491379310345;1,16659563393686;0,000916584976508989
"grado";-0,798013475342749;1,94613063822244;0,164697303270489;-0,732867937045461;0,00196924892917497;0,350646308317502;-0,352971085964199;0,860797299828224;0,072847624491292;-0,32415642041154;0,000871022801671593;0,155095135684278;0,150419877737946;0,751437119972939;0,00508029123302147;0,0780328593491441;4,97023856305004e-07;0,0150293546830953;0,000343117191179209;0,00204063817943324;1,46148716080665e-05;0,000289383304498529;2,08940805229352e-09;6,6246138758994e-05;0,000538793103448276;0,895310285983132;0,000431886049669826
"gestione";-1,01347058550871;0,316805354204309;1,35805401762031;0,230617036578581;1,52271546971914;0,319087150831938;-0,43430394514537;0,135761034549458;0,581968757659567;0,0988266361510015;0,652531356399415;0,136738855999403;0,262197251717513;0,0215206184434631;0,373310993340543;0,00835083511523397;0,321169706854021;0,0134505945292258;0,000830109882293671;8,11144658829614e-05;0,00149055284060452;4,29829344506627e-05;0,00187391896690893;8,22871307861345e-05;0,000808189655172414;0,861217895498496;0,000599431247462439
"generoso";0,227317318193876;0,0522459066474813;-1,11285451025311;0,0684775810198001;-0,658113583482525;0,483345993647409;0,162192770502403;0,037277882802302;-0,79403081832112;0,0488593155644722;-0,4695694382566;0,344871329838793;0,0370481464725927;0,00164387905222849;0,704059024703851;0,00206794771683205;0,168497850187674;0,0866831518668222;4,87220018933179e-05;2,57373967267259e-06;0,00116771499554617;4,42137038203973e-06;0,000408377481324013;0,000220280636722119;0,000942887931034483;0,513884177532188;0,000248994967056241
"gambero";1,74070667548331;-1,12184755193241;1,35994890772503;0,165169493887813;-1,96160263755805;-0,466266590298826;0,544219802004978;-0,350737813091289;0,425178541406759;0,0516390903343494;-0,613281383968887;-0,145774997607514;0,389924750042093;0,136038296698913;0,188714664607146;0,0021593875094762;0,268684679568268;0,0144782215741047;0,00163257528559922;0,000678093712164189;0,000996476848934542;1,46987940254074e-05;0,00207321385111784;0,000117136063162119;0,000538793103448276;1,21297306834808;0,00079272826753112
"fratello";0,208842919671675;0,691957580310491;-1,48282032107966;-0,810390312510989;-0,191053187968823;-0,457082547512167;0,109714874766121;0,363517419630914;-0,778994308658764;-0,42573562842638;-0,100369103365444;-0,240126668104987;0,0160284643306969;0,147800270590585;0,640708244924256;0,148450676318248;0,00727867281516702;0,0397336710210497;4,11244013576141e-05;0,000451459732037184;0,00207318059432215;0,000619225109143536;3,44166546917231e-05;0,00019699234734395;0,000942887931034483;0,717777372450134;0,000485779969667286
"foto";-2,3047720723051;-0,424311716312449;0,7483516999287;0,380515088870858;0,26423730436574;1,17335839477245;-0,833650265785063;-0,15347616336127;0,27068342290451;0,137634653241505;0,0955762618185995;0,424410964284584;0,78734413599539;0,022415197155067;0,0658189549366916;0,0132006006718658;0,00561549583336446;0,105605615407621;0,00357756890172248;0,000121255679283416;0,000377175556833361;9,75159838755368e-05;4,70240793497258e-05;0,000927242674153402;0,000673491379310345;1,13021651467922;0,000860310728753806
"fisso";1,59043897243883;1,23005511709971;-0,325985946239892;-2,32153850267891;2,93122340914119;0,723651657584325;0,36823924277848;0,284798456744315;-0,0754765320015578;-0,537512972910029;0,678675200558959;0,167549301194261;0,208482062861338;0,104748474013374;0,00694485661314081;0,273229605398024;0,384258722921747;0,0223362781923773;0,00204431260106595;0,00122281971263728;8,58837584692222e-05;0,00435577129802314;0,00694402263547735;0,000423226068042463;0,000808189655172414;1,51564896111121;0,00185656662714237
"filetto";-0,848458227740793;-2,49382360852409;-1,72512790159625;3,12162868080667;2,815407832411;-1,39215718889744;-0,15614954278902;-0,458961211684384;-0,31749109653178;0,574501932243584;0,51814530335359;-0,256211444982527;0,0367259698810917;0,266506429175889;0,120388718919293;0,305784961748185;0,219425041367151;0,0511688789083913;0,000484833892929046;0,00418854808084059;0,00200435498172541;0,0065628809407562;0,00533844373841677;0,00130529474582357;0,000673491379310345;1,9264591012656;0,00249949129098132
"fermo";-0,46366078752196;1,46399683184009;0,0874688281002007;0,444204970652482;-2,21937594203615;-0,067861622701426;-0,169378714925522;0,5348088704188;0,0319530098260719;0,162271361127521;-0,810754446171275;-0,0247903526786461;0,0446221715136505;0,373675067420189;0,00125917888257572;0,0251917355247909;0,554757176792881;0,00049466986591247;0,000173745683635898;0,00173218215811247;6,18329409150522e-06;0,000159470411599439;0,00398084286537353;3,72187486719076e-06;0,000808189655172414;0,955082709188329;0,000737216849184147
"elevato";-0,590061432805077;-0,686879913776718;-0,1126315605206;-0,633134772122409;0,154800977350185;0,328430891004966;-0,504980816830075;-0,587839097149943;-0,0963912810945015;-0,541843436318122;0,132480314154363;0,281074631201502;0,325418036340918;0,370401449868421;0,00940152305581973;0,230452163121431;0,0121530637195788;0,0521737638938322;0,000281389408257527;0,000381307124959519;1,02525876282103e-05;0,000323970613957836;1,93669255834368e-05;8,71768724404492e-05;0,000808189655172414;0,450082766398832;0,000163718612561336
"coccio";1,50355649224674;0,102453832666628;-0,345007243139493;-2,6924940475506;3,22340207244226;1,96637778767772;0,307574852351191;0,0209584559128628;-0,0705763650490809;-0,550789719842424;0,659394855871672;0,402251834786656;0,156319080747245;0,000609667149253147;0,00652619083886501;0,308335331023869;0,389845630445301;0,138364099795466;0,000913529953681562;4,24169766759758e-06;4,80994064461395e-05;0,00292949523010321;0,00419867494098535;0,00156248987225445;0,000404094827586207;1,65473982288681;0,00110647786157629
"centro";-0,531603285281607;1,16384571242586;-0,508542739026823;-0,687474010032369;1,26323328747668;-0,35905463435867;-0,262762832714481;0,57526995168516;-0,251364380850812;-0,339807189487169;0,624395608881095;-0,177474849075412;0,0992024961755364;0,399394420427868;0,0719835158970061;0,102047214002178;0,303952435431691;0,0234199180657221;0,000228396055702207;0,00109472266352268;0,000209010547481333;0,000381967010616906;0,00128967538140287;0,000104191996595721;0,000808189655172414;0,734416322971495;0,000435911100846151
