"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"tonnarelli";1,84135245596302;1,9638825185528;-0,286374748318848;0,356595671115486;0,774911768645498;4,70773848029939;0,334958188466512;0,357247483307839;-0,0520940825906504;0,0648678853551556;0,140963258503993;0,856378988188041;0,174645785357809;0,171550982814999;0,00325388800883407;0,00428065869930822;0,019490439922166;0,626778245196884;0,00248706403327751;0,00282907281009546;6,01564995622742e-05;9,32749982823143e-05;0,00044047131345458;0,0162569015186253;0,000733521953264173;1,88876484905023;0,00261679016923967
"titolare";-0,581539889734091;1,65131481167986;-0,107164966695471;-0,0123716259506094;-2,33421445389657;0,859822981889289;-0,191059248081134;0,542523345060741;-0,0352080026132663;-0,00406457681302874;-0,766883349352896;0,28248643868224;0,0517023364211328;0,359988681042829;0,00135240173142727;1,52925152327287e-05;0,524886650561424;0,0620546377279527;0,000177191995888054;0,00142871246320512;6,01714874087889e-06;8,01934028407167e-08;0,00285474018483688;0,00038734965953316;0,000523944252331552;1,0963379464717;0,00062975840557151
"specie";0,234267993338092;-0,890235299798021;-0,274168632297851;-0,0879786782192023;0,722938542970601;-0,492290796466833;0,179924269899547;-0,683725224571337;-0,210569059360817;-0,0675700475330076;0,555236708492683;-0,378092887852296;0,0433983338606062;0,541171237848186;0,045785880903779;0,00400014945175332;0,260425058406179;0,105219339529495;4,60077482574924e-05;0,000664377146814606;6,30145144596661e-05;6,48873337206157e-06;0,000438134873236891;0,00020316481465866;0,000838310803730483;0,482054842922907;0,000194804041987156
"spaghetto";1,83425753296262;0,202285817308747;-0,682832501257704;0,38161657785459;0,863989990070712;0,820894884022372;0,786600711193622;0,0867479974322045;-0,292825037631384;0,163651976971226;0,370512389040651;0,352031537547657;0,716685836548069;0,00752691499658682;0,076504233742267;0,0202738801539428;0,100197870336049;0,078811264223086;0,00246793512319091;3,00153896248427e-05;0,000342012110805508;0,000106823691444424;0,000547558516252407;0,000494297272796681;0,000733521953264173;0,92878655808422;0,000632768656957511
"sorridente";-1,61006232621857;0,945053933651954;0,370658715695095;0,749926724234173;-1,65411335106122;-0,555781290130619;-0,598780777984766;0,351464735504196;0,137847653806051;0,278897096128654;-0,615163315788913;-0,206694578138096;0,45235990205528;0,134582892069224;0,0184669877100035;0,0641372885879767;0,300858391405493;0,0295945381720224;0,00190150946873714;0,00065512821571594;0,000100777028674962;0,000412525478575309;0,00200698279860766;0,000226579681150035;0,000733521953264173;1,02617317682835;0,000772421641191857
"sfizioso";1,23112944548757;-2,53088871190468;0,324182045438418;-0,108396616375805;-0,618746065129003;1,91349766993221;0,354184839172191;-0,728113858923801;0,0932642510070459;-0,0311847290133407;-0,178007663101057;0,550496023765313;0,161463850517847;0,589239576420644;0,0086237207682366;0,000818038097062752;0,0256995570407875;0,214155257155424;0,00111178434253649;0,00469849981183337;7,70887551181448e-05;8,61875564204802e-06;0,000280826454132701;0,00268577107092654;0,000733521953264173;1,31336696135758;0,00126527605850356
"settimana";-0,718659625546563;0,452313857663294;2,43149969479393;-0,155360668240685;2,86612414924382;-2,21017498637295;-0,161682693277922;0,101760722481536;0,547034236214035;-0,0349527514524111;0,644815229972329;-0,497241018848807;0,0393613254839193;0,0134642123204241;0,34707278583632;0,001202207941989;0,394499164606878;0,204400303810468;0,00037884329893483;0,00015006966162001;0,00433672171858751;1,77049733473065e-05;0,00602563905188622;0,00358316192944785;0,000733521953264173;1,55277457172798;0,00176860128829876
"ripetere";0,678981075578997;-0,336260644271538;-0,89309131729195;1,07477722899669;-0,0288973445856572;-0,995625144964074;0,361952158733676;-0,179254283320742;-0,476090338695329;0,572943712549601;-0,0154046359031882;-0,530749211532845;0,186438101667522;0,0394865651620162;0,248461995283371;0,305302567066502;0,000212798261597515;0,220097972558991;0,000338164844070091;8,29402228021975e-05;0,000585065986288997;0,000847325017687172;6,12532292645445e-07;0,000727117887979999;0,000733521953264173;0,674078312841575;0,000333298858105775
"rigatone";1,36463577008947;2,07891003179866;-0,311551861670076;-0,830339444661077;-0,182302050369438;2,54957322327554;0,371349279176188;0,565719995548672;-0,0847805412938842;-0,225954764637475;-0,0496086475826389;0,693798447484784;0,191793808119232;0,384370822952495;0,00770035387011606;0,0464073350084064;0,00215683566747399;0,367570844382278;0,00136598716284752;0,00317018426513587;7,11989874851339e-05;0,000505736681706011;2,43778961523952e-05;0,00476813007921044;0,000733521953264173;1,33573246239812;0,00130873608694634
"ricotta";0,440220026009537;0,993158907077286;0,0547262827612071;1,54497963827545;1,30442282139865;2,71050258088813;0,123927201804733;0,279586109285425;0,0154061030554391;0,434930244206148;0,367210623495506;0,763038890753908;0,025123198074646;0,110420766915956;0,000299072260985096;0,202234414821357;0,138996856570442;0,522925691356614;0,000142151912302092;0,000723520098810504;2,19687332851484e-06;0,00175088908925916;0,00124810146483279;0,0053890568675478;0,000733521953264173;1,19056292710288;0,00103972341860447
"recare";-0,730513231537034;1,29108722662554;-0,151823395268305;-2,70907638961961;-2,9335473958632;-0,154194393202497;-0,17127175461267;0,302700574220813;-0,0355956034419032;-0,635153815973537;-0,687781942938628;-0,0361514934091769;0,0436593087394903;0,117763253115058;0,00145260315373948;0,392407586406811;0,44364926926459;0,00106797932031081;0,000391443683344312;0,00122271231135801;1,69079328780857e-05;0,00538338721508551;0,00631247011070211;1,74401526003987e-05;0,000733521953264173;1,49868265139617;0,00164752675544074
"raffinato";1,23494417102035;0,169846783208656;1,24869156844085;4,85146691801045;-2,09903848510158;-1,49040489813992;0,214079043855523;0,0294431422929856;0,216462171582543;0,84100757222592;-0,363870823030984;-0,258363465360348;0,0689172639840214;0,00112570857342655;0,054274101021123;0,69511032162182;0,125460510656408;0,0551120941431996;0,00111868487255161;2,11605897898247e-05;0,00114372989957737;0,0172647090847584;0,00323187026444125;0,00162937727368712;0,000733521953264173;2,01652370561061;0,00298277009190262
"prossimo";-1,09516053390867;0,468906776527654;1,70825404569662;-0,455055272708348;0,0704508692639011;0,319199314096528;-0,507797074830972;0,217419713472819;0,792072377167363;-0,210997136230787;0,0326662112300803;0,148004308927906;0,31303666161264;0,0495553554002387;0,586669420085101;0,0353217445891284;0,000816291390010637;0,0146005269228794;0,00113113165202558;0,000207362683187886;0,00275208917130357;0,000195292644972967;4,68091007234135e-06;9,60907281858165e-05;0,000943099654196794;0,83907388435552;0,000663984580390564
"preparazione";-0,374308894662837;-2,09546239152758;1,00033809605365;-0,173945250697299;0,338441991162516;0,771397562049184;-0,14946550162183;-0,836740301780614;0,399445584783026;-0,0694581788488505;0,135143467601971;0,308027207489669;0,0273577205230995;0,740384466598947;0,150508882982244;0,00386117046341237;0,01409356837509;0,0637941910572074;0,000132135003417524;0,00414111534200549;0,000943737478544074;2,85353193085315e-05;0,00010802544613208;0,00056119540905573;0,000943099654196794;0,970085948669305;0,000887519724431586
"permettere";1,0101133903081;0,496911411360996;0,587520593746742;1,84154455291523;0,395144019504233;-1,80105671186855;0,348446309426074;0,171413377014662;0,202669704774852;0,635254823135529;0,136307939889835;-0,621288233914251;0,182359171609379;0,0381086213709584;0,0475206578438651;0,396119320245759;0,017584541566249;0,318307687363788;0,000748433766002106;0,000181121938089221;0,000253197436501694;0,00248758298046761;0,000114531234732236;0,00237940238452974;0,000733521953264173;1,01397289061365;0,000754164011348192
"particolarmente";-0,0456836663072994;-1,74226625192161;0,185501696912776;-0,455817633041911;0,624037078080704;2,09037624469181;-0,0161125348285986;-0,614493711514861;0,0654260656788328;-0,160765938497009;0,220096589605499;0,737271387565719;0,000384335853583461;0,482720776115802;0,00488127948445005;0,0250060705862072;0,0451900330014123;0,441817504958544;1,53085838530198e-06;0,00222659979546209;2,524113558657e-05;0,000152403646876612;0,000285649787670179;0,00320525095992904;0,000733521953264173;0,998908069269959;0,000731920917527869
"notare";0,146062504382459;-3,09545274552576;1,61299510649409;-0,298493829332293;-0,422561811089786;0,0658614828774613;0,041350924373833;-0,876336010560564;0,456645865042483;-0,0845048892935299;-0,119629069537863;0,0186456695996612;0,00203712130769315;0,790070245253268;0,191361429808071;0,00556012213159858;0,0107436726231809;0,000227408876189657;1,11779603827287e-05;0,00502034355013254;0,00136317364223717;4,668268162499e-05;9,35546914971603e-05;2,27273128304419e-06;0,000523944252331552;1,38723589616475;0,00100829059604318
"melanzana";-0,806089612956585;0,967328731476683;1,18030484547726;1,3070208945265;-2,06348424062113;-1,04693636096266;-0,25438731945785;0,305271472401629;0,372482886465682;0,412472182360082;-0,651198348518353;-0,330394202117812;0,0937332365061415;0,11656095066924;0,154797607760514;0,161052041456465;0,387045609809023;0,0868105537986158;0,000476628235231633;0,00068637473783737;0,00102188375749761;0,00125307820717823;0,00312331242576154;0,000803995620595215;0,000733521953264173;1,12864286265385;0,000934385725656127
"locale_che";0,00909172963650776;0,774131496340565;0,211457769761116;2,49989592535616;-1,95822878652288;-0,224636156809057;0,00276926024229884;0,235793590530777;0,0644081619379929;0,76144613541685;-0,596459127212443;-0,0684221817965406;1,16744497193542e-05;0,0730887967693116;0,00486451548955985;0,576848093658324;0,341273938880997;0,0039129807520851;5,1970793953696e-08;0,000376786905769558;2,81134161536279e-05;0,00392925472342804;0,00241097766763085;3,17267544457361e-05;0,000628733102797862;1,14063928202428;0,000818018215464867
"lista";1,5955572147252;-0,479319842655513;0,226100484824741;1,39220133711221;-0,108456757640543;2,37859242207945;0,493945974944164;-0,148385845901074;0,0699952489208226;0,430991907047907;-0,033575592525065;0,736354761882473;0,355359930208522;0,0276931559353985;0,00549661831615593;0,176816176528135;0,00103464126461731;0,433599477747172;0,00213417401275208;0,000192599821073714;4,28556464323444e-05;0,00162483459126651;9,86093956022175e-06;0,00474291263575295;0,000838310803730483;1,1473559578818;0,00110357388166142
"italiano";-0,140397988003451;-4,42929699799335;-0,307391730868404;-1,4948390502974;-1,06337173542085;1,21011661940909;-0,0283285327933386;-0,89371284477386;-0,0620233726432933;-0,301618261481582;-0,214559777577713;0,244168943046761;0,000985051089638887;0,846612223971473;0,00363722569142369;0,0729793627830244;0,0356073851727311;0,0401787512917096;1,23933323077128e-05;0,0123349084542175;5,94087873035354e-05;0,00140493164809433;0,000710945896065358;0,000920705584765853;0,000628733102797862;1,91757132740533;0,00231190178917764
"intimo";1,52037846311918;0,589317510010045;0,761689376020661;3,83563487559498;-1,04095367792586;0,384581120462604;0,347134668784727;0,134553694102375;0,173909849209072;0,87575684240302;-0,237671815914634;0,0878080314284089;0,172024415979514;0,0223184128886515;0,03325763572649;0,715542447382005;0,0508138793369182;0,00604320868641944;0,00193779790096753;0,000291141257553758;0,000486363370464419;0,0123333080992397;0,000908380643057631;0,000123988379516942;0,000838310803730483;1,5713635829771;0,00206994321274787
"inizio";-0,169909851879492;-1,19787659859024;-1,17079363397639;0,73630992478224;-0,39921509729802;-1,28934775431913;-0,0745213052967031;-0,525380528108705;-0,513502124049123;0,322940524582452;-0,175093026188375;-0,565499154818767;0,0078209038187317;0,335677264269471;0,286041751633083;0,0959876460826744;0,0272061197901779;0,24726631440586;1,2100747255878e-05;0,000601449584176932;0,000574560508586247;0,000227246067413949;6,6801925562472e-05;0,000696811330427659;0,000419155401865242;0,823588189017597;0,00028431206332989
"fortuna";-0,0880535637053184;-3,56629286095428;-0,125153769914267;-0,230541014227263;-1,30521103354798;0,553847655778251;-0,0228843106374841;-0,926846685358974;-0,0325263127084239;-0,0599154873721333;-0,339212332610902;0,143939907339677;0,000631426747147472;0,894419072194975;0,000982575370134194;0,0028287834920869;0,0874225444276213;0,0137155977680369;4,87483815228328e-06;0,00799650724306409;9,84813965655666e-06;3,34166358006509e-05;0,00107109452505211;0,000192862135058827;0,000628733102797862;1,50212291429037;0,00141865655431387
"forte";-0,318176972773494;0,383385061388732;2,79297701261407;2,22943428613732;1,02307075674614;-0,745685622735074;-0,0832079402449557;0,100260810833573;0,73040441093318;0,583029731045399;0,267547992715035;-0,195007715980229;0,00968762084767395;0,0121458512618667;0,574993938462659;0,31084451182632;0,0631137309422331;0,0292143466592446;7,42592583069406e-05;0,00010781606801554;0,00572199980623853;0,0036458808187606;0,00076775819062809;0,000407872716721845;0,000733521953264173;1,38573504386373;0,00140855404825988
"figlio";-0,809649167470831;-0,467319442871531;-0,247923033221919;-0,451579928919182;0,0450981549945626;1,81144404763555;-0,384994446155609;-0,222214012333379;-0,117889321325005;-0,214729751618615;0,0214445217784985;0,86135566598535;0,231833079720331;0,0666940822777715;0,0167441965113456;0,0471330049877535;0,000453244013750262;0,637142392489047;0,000549539368656573;0,000183076568530448;5,15274696862261e-05;0,000170952054660089;1,70499304949269e-06;0,00275077400206581;0,000838310803730483;0,720823924100005;0,000435575504185207
"creare";-0,734585629661847;-0,850781899981107;-0,719606656577614;0,200676322282383;-1,24741035884316;1,0458933814987;-0,347389723697888;-0,402339601031473;-0,340306082103368;0,0949009745568755;-0,589907455848118;0,494608930729472;0,170174187850125;0,197116626184448;0,125790567394417;0,00829994676971391;0,309214885515765;0,189403786285529;0,000395820217032364;0,000530945079047284;0,000379842416570857;2,95396525488294e-05;0,00114138407455145;0,000802394504688193;0,000733521953264173;0,763335755883;0,000427409654560023
"cottura";1,48295378884098;-0,313985846446809;-0,0834451875097836;1,63187139928902;-0,438268234145565;-1,48678021579611;0,546241899264878;-0,115655812336163;-0,0307368024903072;0,601095286455517;-0,161434883816739;-0,547651352980223;0,409927320732558;0,0158690056570956;0,000999776949739122;0,324412590031171;0,0225613189879819;0,226229987641452;0,00161312622643454;7,23158107914108e-05;5,10758621291005e-06;0,00195337208914623;0,000140894196314315;0,00162146158132444;0,000733521953264173;0,992874157309521;0,000723105275675536
"cortesia";0,482866010908032;-0,00695429679200316;1,56786811437719;2,01854488052255;-1,42241834842524;-0,549886905214241;0,160142528910785;-0,00230639276716385;0,519983513361783;0,669450478154214;-0,47174509354585;-0,182370010782776;0,0374220526132659;6,70283792463655e-06;0,303908110258718;0,427390990261477;0,204626508413947;0,026645635614665;0,000195460198671475;4,05425915299302e-08;0,00206074435634973;0,00341571701534845;0,00169613241784495;0,000253484739412005;0,000838310803730483;1,06999772638082;0,000959777960356395
"cornetto";-3,01493973359521;-0,863169650621358;-0,266503288853295;0,223107982955294;1,35277700248087;0,310295366586476;-0,874648620484695;-0,250409696667452;-0,0773138949852932;0,0647247065460481;0,39244716100258;0,0900181888558082;0,824365259779643;0,0583489006658402;0,00496153955983422;0,00295030449550242;0,104579775172142;0,00479422032703616;0,00571509688601772;0,000468445046057087;4,46551417602154e-05;3,12965558367681e-05;0,00115058511062002;6,05364442156778e-05;0,000628733102797862;1,42343885233628;0,00127392528534449
"compleanno";-0,270027869491946;0,459427629371617;-2,06235326485147;0,955495883103959;0,660407770544451;-0,804110308776688;-0,105645854661276;0,179746722630111;-0,806876244621136;0,373828743624776;0,258378305451904;-0,314600566869228;0,0153249927963831;0,0383085100941388;0,688585888297179;0,125405028143277;0,0577617468031302;0,0746138338658899;4,58441058172645e-05;0,000132709051637865;0,00267419112797454;0,000574015958898846;0,000274214664190816;0,000406534667513951;0,000628733102797862;0,93503629996231;0,000549696876609372
"compagnia";0,761303014446495;-0,278021694475265;0,182040536460091;-0,684935115496773;-1,78358094091668;-1,39819677771229;0,303424345216256;-0,110808113197088;0,0725539365141987;-0,272987214015341;-0,710862651097349;-0,557264234753203;0,142882192876801;0,0164550165385653;0,00629286077138039;0,0755850810445207;0,494175856578896;0,264608992189835;0,000485870086811544;6,47981243624838e-05;2,77805779437725e-05;0,000393281871479055;0,00266680161190505;0,00163885925114118;0,000838310803730483;0,863353227725106;0,00062485909741034
"chiudere";-0,83400346862219;-1,15501644883018;-0,75621320417257;-0,372056105601848;0,901727740561317;0,585731724975427;-0,422525197668799;-0,585157702232248;-0,383114873731437;-0,188492117212666;0,456835859991737;0,296745064244142;0,22588593431645;0,374117269913083;0,143050997084441;0,029379510597675;0,166393825157333;0,0611724629310143;0,000510209839643394;0,000978564495386979;0,000419470698014734;0,000101538323379366;0,000596436175907442;0,000251657924709088;0,000733521953264173;0,752217241377452;0,000415049297660959
"cambiare";1,61151915096174;-0,586535088722153;-1,13975918560903;-0,525977438945267;0,592346350921638;-3,03039199330568;0,429916244766927;-0,156474071448035;-0,304061536422461;-0,140318683304834;0,158024382544659;-0,80843888523213;0,278092376819168;0,0318114951814114;0,107150264094359;0,0193609464887642;0,0236756791982669;0,539909238218027;0,0013606800659732;0,000180249088495391;0,000680630305553897;0,000144950364811601;0,000183838520093356;0,00481152448553451;0,000523944252331552;1,30996879383273;0,000899097894171424
"bastare";-0,331095569172928;-0,759578305881816;-0,271437844615592;-1,6270244618033;0,186272144094611;-0,909751052971225;-0,160231849699078;-0,367593674680583;-0,131360827418295;-0,787389392348614;0,0901453627732002;-0,440268936088144;0,0381840963722642;0,173539694177497;0,0197681249527555;0,602612526193814;0,00761560616249108;0,158279952141176;8,041181300237e-05;0,000423212241366868;5,40447997932418e-05;0,00194178562246089;2,54512398259693e-05;0,00060709722819614;0,000733521953264173;0,726326903964194;0,000386970072299642
"bagno";0,441353338698837;-3,00622638185385;-0,620150036957916;-1,23342846583302;-0,279435479777863;1,01161964587897;0,126154618771759;-0,859287355257013;-0,177261129879211;-0,352558107633525;-0,0798726855145295;0,289157188986319;0,0196751473011704;0,788254514402177;0,0299217926848541;0,10042626352457;0,0049698253238848;0,0567524567633428;0,000163296883228009;0,00757614759212332;0,000322402656052733;0,00127536060385808;6,54588178633004e-05;0,000857905738596486;0,000838310803730483;1,34879963896715;0,00152510570351286
"affollare";1,85182394854185;-0,255420290824738;-0,802840705916458;-0,47672121471644;1,16333773835063;1,88956229640715;0,607560193195904;-0,0838001913528685;-0,263401958256463;-0,156406246685475;0,381676509595274;0,619941671434151;0,493863936848327;0,00811328355959653;0,0715015722372715;0,0213900150389975;0,122815286261557;0,28231590605425;0,00143738947349602;2,73454993041993e-05;0,00027016795518241;9,52585629511551e-05;0,000567265930407943;0,00149657159048662;0,000419155401865242;1,12957757063282;0,000534819443812946
"vita";-1,75047052723665;0,596971297617051;0,873991096175777;0,490118534835462;2,4929416479741;1,39046206883825;-0,493673498880007;0,168359823624557;0,246485865214877;0,138224853371355;0,703067664784899;0,392142720430111;0,336908121987607;0,0338366001798115;0,0646941175414924;0,0172614922824177;0,430585073965968;0,116714594042701;0,00224761914147219;0,000261408688174589;0,000560308399178639;0,00017620384023104;0,00455866147138495;0,00141818016914446;0,000733521953264173;1,29276350547955;0,0012258893815046
"superlativo";0,256641220031012;-0,131734815469854;1,23804421659014;0,349228675738489;-0,891622898962468;-1,52393228294492;0,116471226338023;-0,0597850785907776;0,561860359569386;0,158490098086155;-0,404644321986441;-0,691604652710308;0,0211292110587102;0,00480739200648887;0,378749154617475;0,0255696311664563;0,160703655649127;0,40904095550174;4,14113271417833e-05;1,09110730002368e-05;0,000963692852708136;7,66807091845701e-05;0,000499837405818444;0,00146015064633871;0,000628733102797862;0,756841245186149;0,000360143772659492
"superiore";-0,689989773205603;0,672931308359533;-0,5210674163069;0,00926497487299708;2,19873229277837;0,179884089895274;-0,280120482185495;0,273195125341688;-0,211541767103184;0,00376137347196171;0,892636346171417;0,0730289345664663;0,114984906958587;0,0944441239822342;0,050511732564198;1,35493428584545e-05;0,735754810464824;0,00429087668729796;0,000199553971341641;0,00018980888432169;0,000113805408084145;3,59801988461772e-08;0,00202637480679301;1,35631502871009e-05;0,000419155401865242;0,87225256608697;0,000318903715412471
"strada";0,413889200593542;-1,88072813961425;1,00852770704609;-0,27647422751105;0,304666627950594;-1,11288537401739;0,167122691203599;-0,759411812784504;0,407229433174941;-0,111636440099963;0,123020138505695;-0,449367604760384;0,0357058870093448;0,636651292687067;0,163303768392952;0,01041250334175;0,0121914195860527;0,141735128982833;8,97538878591433e-05;0,00185326330039656;0,000532918440678846;4,00492499621878e-05;4,86334245974986e-05;0,000648912216127961;0,000523944252331552;0,938932133944999;0,000461905874543912
"stella";1,5896050756358;-1,43986953000477;-0,954862905784583;-1,42317541577061;0,776698668832652;-0,236272566537886;0,555237910620178;-0,502936334099047;-0,333526919901464;-0,497105197014054;0,271295400772185;-0,082528351344683;0,374128870830488;0,265073899859476;0,103985716348442;0,195989957161955;0,0562834529308275;0,00453810286880898;0,00132392554568119;0,0010862539366217;0,00047771307180309;0,00106121149746088;0,000316075040430899;2,92490441676621e-05;0,000523944252331552;1,11403452498746;0,000650253024658935
"spiegare";0,808039062328494;-4,23070890645669;0,673643012734951;-0,592036244408997;-1,5893389661995;0,505848577378877;0,17173668938465;-0,899174279089063;0,1431728071423;-0,125828501802292;-0,337790368176735;0,107510594548048;0,0354466238654604;0,839101307076861;0,0189766123307649;0,0124360072109847;0,0864124059420952;0,00762704357383508;0,00034209741498937;0,0093780246521911;0,000237763234101761;0,00018364608335634;0,00132348231660909;0,000134068313547225;0,000523944252331552;1,83977595527296;0,00177343370302868
"sottile";0,162670545618586;1,46778502807087;0,691623679261935;-1,22986154827086;-0,730910391021365;-2,00577309664869;0,0550584352023739;0,496795203776714;0,234091042015414;-0,416266215287262;-0,247388254891264;-0,678885828116872;0,00457077451678993;0,321347407668603;0,0636444532920322;0,170749172629241;0,058147773860119;0,381540418033213;1,66373507776475e-05;0,00135453812551336;0,000300750275835156;0,000950996182279283;0,000335888085320971;0,00252947231388852;0,000628733102797862;1,03141643102045;0,000668858757735903
"solito";-2,60926752322877;0,316608625962787;-3,09923273734395;1,44086865583162;0,598945074806097;2,11920800592953;-0,538943356790495;0,0653954085375133;-0,640145512129113;0,297610951408765;0,123711910057308;0,437721723159934;0,371180817146864;0,00471923642425268;0,403371852355437;0,0739726716443659;0,0123240988159671;0,134431323613109;0,0049940206491077;7,35289902796088e-05;0,00704565701787396;0,00152286674876938;0,000263140146541063;0,00329427831989632;0,000733521953264173;1,8358866679281;0,00247232096849346
"soddisfacente";1,80504379451132;0,0720925864771261;-0,971105239093;-0,0612117553302839;0,939600589957527;-0,612388451985329;0,771919191930802;0,0308300836061935;-0,415288966239947;-0,0261769431051455;0,401816138945304;-0,26188527970439;0,685393062534879;0,000944111689463599;0,152807866996299;0,000515119624127753;0,117026347090338;0,0433134920648919;0,00238994883168047;3,81236374041007e-06;0,000691744493110878;2,74841799584007e-06;0,000647589319976918;0,000275085121332381;0,000733521953264173;0,93462611606244;0,000640750480748374
"scrivere";0,634114426180597;-1,07597847601932;-1,04929528382407;-0,00890680192056762;0,178393482380453;-0,433108890423353;0,373633568036549;-0,633989167455291;-0,618266868931717;-0,00524807518009168;0,105113195007632;-0,255196875194794;0,169446448063595;0,42129112781146;0,357389300104002;2,18481667112092e-05;0,00845060960693437;0,0434006662472949;0,000294949988308963;0,000849220136854027;0,000807622775708688;5,81911184287529e-08;2,3343774692526e-05;0,000137596476657889;0,000733521953264173;0,660345799761723;0,000319857070820565
"sbagliare";-0,234529001123535;-2,3907535391884;1,56175786114824;-2,21542169996476;-0,956935240600843;0,666399363327787;-0,0616377477064689;-0,628325975768013;0,410453447389836;-0,582246132255245;-0,251496969027363;0,175139772189256;0,0050471629484625;0,452899432424567;0,17239732449676;0,294334546835232;0,0529483200386587;0,022373213256319;2,88189523043084e-05;0,00299470946512725;0,00127794593778598;0,00257156727898707;0,000479788879128048;0,00023267741351969;0,000523944252331552;1,41511883627407;0,00104923049396294
"salsiccia";-0,798173798685194;1,79802296277931;2,3211252877179;-0,845244383112817;-2,26487077990952;-0,708478169603852;-0,202062131097651;0,455179501281766;0,587605760742226;-0,213978311028795;-0,573364619589342;-0,179355184324685;0,0551412698585874;0,241629658283222;0,359193026603904;0,0404129567410228;0,279770266295777;0,0238528222174832;0,000267036115648141;0,00135508187139545;0,00225825111653924;0,000299460575158238;0,00215011616878884;0,000210391414358263;0,000419155401865242;1,45706560545324;0,00088988375923496
"salmone";0,450850229918126;-3,15610446256465;1,07034623232378;-1,32959248489585;0,190993820143515;1,61659026624798;0,113684590723571;-0,795830677900854;0,269894224909994;-0,335264723058853;0,0481602377749477;0,407632935707906;0,0165249671401246;0,699288997882005;0,0717420008326138;0,0939263243732209;0,001868734115309;0,116648975656727;0,000127800018747078;0,00626280753135525;0,000720302456491492;0,00111148454944453;2,29353280936896e-05;0,00164310851237204;0,000628733102797862;1,50342585335426;0,00142111870263061
"risultare";1,71523169395132;0,631340398889007;-0,517491799494656;1,61113987079772;0,196284353327542;-1,8113180792519;0,555805271110293;0,204580129206348;-0,167688523322985;0,52207526006148;0,0636041641491608;-0,586941192642252;0,419416421593375;0,049068744782286;0,0294073364651748;0,241846911434626;0,00346101974975599;0,256799565974781;0,00154145434555964;0,00020883930591498;0,000140311098472292;0,00136003965381646;2,01862869963384e-05;0,0017189946475033;0,000523944252331552;1,13532473207484;0,00067534436092466
"rilassare";-0,805026793098087;-0,702165194498109;3,1678136158961;1,15325822213887;1,13413248307309;-1,11913432977934;-0,207546836024054;-0,181027719491741;0,816705355312371;0,297325625899367;0,292394750723834;-0,288528023195;0,0580134388302999;0,0381122404225743;0,691952183209603;0,077809973849919;0,072555174093758;0,0615569895938436;0,00040746189098132;0,000309988029150938;0,0063093637881526;0,000836217872952478;0,00080871203342441;0,000787464098139354;0,000628733102797862;1,43273559640808;0,00129062011267829
"ricerca";0,259029890015699;-1,65017388842402;-1,26521453488666;-0,707969212716939;0,332382317423588;0,842568633164812;0,108376357828451;-0,690421618139004;-0,52935722265227;-0,296209540622078;0,139066518411313;0,352525029746042;0,0151167337979961;0,529780010698994;0,277802052252122;0,073800814927935;0,0156843633886965;0,0878160249342538;3,515481710235e-05;0,00142673889868827;0,000838713098233502;0,00026261155095622;5,78843156952085e-05;0,000371959499944053;0,000523944252331552;0,903110557989374;0,000427333480012511
"raggiungere";0,47287714408906;-0,737303508057086;0,538208285166575;-1,06993029151098;-0,223098745465297;-1,40090612380326;0,230357924588282;-0,35917089254731;0,262183413000483;-0,521207092555495;-0,10868058358506;-0,682439046285472;0,0806337742100013;0,169274244849693;0,0804581423261096;0,26977737106071;0,0113096057941336;0,38854686175935;0,000164024892990965;0,000398754609761396;0,000212477953217397;0,000839699863863497;3,65096250232973e-05;0,00143956468342936;0,000733521953264173;0,713854744588326;0,000373794422571398
"profumo";-0,547755184728999;0,461997413065041;3,00040897716395;1,6882409457056;1,65194381573879;-0,429259485182726;-0,140131309637301;0,118192039704526;0,767589702734658;0,431899909486182;0,422614074317244;-0,109816749361578;0,0270248492198087;0,0166014994829501;0,624597295844365;0,167777359160248;0,154886547872314;0,00911244842031205;0,00018864240326784;0,000134197805519516;0,00566014085523169;0,00179198836262617;0,00171576131427703;0,000115852691367079;0,000628733102797862;1,42831789792166;0,00128267338417061
"polpo";1,20964980217157;-2,22556375400024;0,477207442922967;0,589727251762129;-0,885173756639092;1,34378015518454;0,390796257929488;-0,719003124115288;0,154169316289397;0,190520597592752;-0,285969204550725;0,434129162988564;0,191819012984611;0,560699743052959;0,0229951185855428;0,0297953807431688;0,0647235401424706;0,129967204491248;0,000613330249981644;0,00207613288195311;9,54529785522693e-05;0,000145773124372174;0,000328421913210757;0,000756887815348542;0,000419155401865242;1,18395134106277;0,000587547219115298
