"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"classe 110";0,743373086545596;-0,269420911063853;0,286484187975391;-0,278870625222561;-0,058063068283005;-0,386678157552174;0,76757865981118;-0,278193743602547;0,295812631696287;-0,287951157559038;-0,0599537068853251;-0,399269098281983;0,0165058235601704;0,00176844450559486;0,00186500671080533;0,00168061604744889;6,49132101816365e-05;0,00278587395311343;0,0027886223524193;0,000366301449905148;0,000414168772162175;0,000392447509740455;1,70128080020212e-05;0,000754527925868145;0,00504633452610331;2,70607538946586;0,0369535205744566
"classe 111";0,235210476823577;2,35995087157938;-0,499135466137798;0,338189023450803;-2,84038773236328;0,729587587913401;0,0615820738268466;0,61787498058745;-0,13068209180304;0,088543595892617;-0,743661461825376;0,191018347944314;0,00149576754673753;0,122817996884779;0,00512440203920263;0,00223722277162211;0,140609812815203;0,00897727038956888;0,000218270542391568;0,0219729176070773;0,000982921110462764;0,000451232963579424;0,0318300308484146;0,00210008405200511;0,00394531608404441;2,84430566556044;0,0319179019105409
"classe 112";0,0592473632182573;2,83096163246738;0,37447310006811;0,30066514952338;-1,9857226827992;0,649231753087621;0,0166823969288359;0,797119451023482;0,105441129447307;0,0846588792236946;-0,559123852702378;0,182805465348948;8,98329058433759e-05;0,167290263501512;0,00273019835269933;0,00167379787123026;0,0650495324890924;0,00672876792242657;2,38332419098442e-05;0,0544142984285876;0,000952108229922191;0,000613777904230278;0,0267720890357612;0,00286183487678454;0,00678961372602991;2,92349907047634;0,0580297884499153
"classe 113";0,511437148965913;-0,0942835360689269;0,053727079554467;0,18574555547407;0,301438027534579;-0,49065804094762;0,639568535283346;-0,117904581602767;0,0671874337739837;0,232280766248876;0,376957908002575;-0,613583595185379;0,0130540915892177;0,000361858803727855;0,000109598380608672;0,00124577155504834;0,00292326229645816;0,00749477511480549;0,00179994465553524;6,11711063422835e-05;1,98637426194057e-05;0,000237416813779046;0,00062527445942704;0,00165665643508503;0,00688136526286815;2,09348859790233;0,03015892175576
"classe 114";-2,65317226078049;0,42206546814257;-0,0992257064818711;-4,29032102467245;-0,204575211302039;-0,0710161098181679;-0,523551010277144;0,0832862628316995;-0,0195802284088274;-0,846609901695475;-0,0403688671625624;-0,0140136230846605;0,152635559525332;0,00315057464434504;0,000162415988833431;0,28876452618319;0,000584979215570148;6,82145839123586e-05;0,0368145163396988;0,000931639396798714;5,14916255738239e-05;0,0962648597303006;0,000218874022710214;2,63755764438248e-05;0,0052298375997798;3,17606398893564;0,0527553720821531
"classe 115";-1,93173591872116;-1,29437158665932;1,44301996807022;1,30442634727308;0,0974410687085601;-0,966245204411484;-0,606817569064366;-0,406601861088016;0,453296882171867;0,409760370144061;0,0306092317628522;-0,303527288786575;0,0846492881980334;0,0309992399871593;0,035935859441856;0,0279258473035913;0,000138842194474437;0,013211166126845;0,0202004418681505;0,00906949907851236;0,01127223516531;0,00921095124618325;5,13983806214252e-05;0,00505405614348502;0,00541334067345628;3,10518698382685;0,0521964387620087
"classe 116";-5,07916632765676;-0,0422917987875777;3,32654029278142;1,12793703376807;0,161888618955504;0,0804269992100702;-0,822107226313504;-0,00684529530126738;0,538429465959291;0,18256641473585;0,0262030803709933;0,0130178090213897;0,337503912228147;1,90858523717786e-05;0,110137463954618;0,0120421238122764;0,000221022338662986;5,27881354543308e-05;0,101780990468125;7,05657753203279e-06;0,0436583561554662;0,00501939663659572;0,000103398547824092;2,55202857769773e-05;0,00394531608404441;4,08888302468938;0,0659615991148267
"classe 117";0,0203024456282699;-0,255320261514094;-0,584742524770175;-0,140053334479814;0,520863426865348;-0,398662004732659;0,0219262491545542;-0,275740951147717;-0,63151063296144;-0,151254896230558;0,562522440993123;-0,430547265303389;1,41779282458249e-05;0,00182890828466234;0,00894748488082879;0,000488137758595786;0,00601552286301484;0,00341007872436507;2,38259710109164e-06;0,000376811768437141;0,00197643826748323;0,000113381135831876;0,00156820063263534;0,000918678578135624;0,00578034682080925;2,52170120635688;0,0367570923360795
"classe 118";-2,23355613879057;0,621009740199951;-0,55962184685669;-4,00904302867192;-0,399791245485203;-0,694731304492174;-0,471898394813838;0,131204895401823;-0,118235063201691;-0,847017425312755;-0,0844665794284664;-0,146780545034477;0,112791547900535;0,00711188850493894;0,00538676074311123;0,262907926999234;0,00232947987696292;0,00680699135752037;0,024259562375616;0,00187536601187541;0,00152292507646596;0,0781574986975295;0,000777241133886624;0,0023470533102481;0,00486283145242683;3,1103570868491;0,047044593449744
"classe 119";-0,203762032578522;0,655105648793186;0,660491356528954;0,186441686089224;0,836906777560646;0,151615634113215;-0,157908006725503;0,50768254461579;0,511856268064654;0,14448538154205;0,648571666602012;0,117496484837109;0,00153635523579675;0,0129530818277099;0,0122810343996375;0,000930616169974696;0,016707400305339;0,000530605491375912;0,000228565735868598;0,00236258415128402;0,00240159004706556;0,000191359770502575;0,00385583789885463;0,000126547208959825;0,00550509221029452;2,43124709039267;0,0325403931436433
"classe 120";0,47825538727151;-1,36291578636771;-0,301985678157759;-0,0328399473790552;0,0229078265421013;0,0245999001855242;0,323939836570887;-0,923152626914774;-0,204545926366401;-0,0222436954608277;0,0155163073615932;0,0166624106237926;0,00927210218123082;0,0614188690727282;0,00281246233578986;3,1630263276013e-05;1,37131059473542e-05;1,53025500239409e-05;0,00167889322289547;0,0136345678739723;0,000669385079823113;7,91604472967512e-06;3,85186543266722e-06;4,44191275630979e-06;0,00734012294705936;2,32285672671546;0,0396048325376438
"classe 121";-0,259706778911466;-0,424019444687756;-1,89208931651321;0,120540391482359;1,43682130080788;-0,592854126149516;-0,103818749570832;-0,169503348067046;-0,756369732588681;0,0481864692517066;0,574374652182116;-0,236995639130904;0,00152453759021304;0,00331473195863494;0,0615616691735387;0,000237616281365527;0,0300806123590268;0,00495571029066765;0,000352740052088854;0,000940285521605547;0,0187228289709896;7,59894669957846e-05;0,0107967667378611;0,00183816247810559;0,0052298375997798;3,11075547658794;0,0506080905772958
"classe 122";0,13545023440963;1,36072604352533;-0,796606973780973;0,667351423347387;-0,278169340789682;1,14811383031035;0,0649777348250485;0,652762960589162;-0,382145641369552;0,320139599686821;-0,133442468675458;0,550769338569507;0,000619342650689748;0,0509821521498664;0,0162972838163932;0,0108772743604081;0,00168383518892398;0,0277574786344767;0,000166651053689399;0,0168186036505443;0,00576416959326282;0,00404536510708638;0,000702857145919926;0,0119734261278687;0,00908340214698596;2,54545793131763;0,0588545969291378
"classe 123";0,129401621988102;-0,579260538087093;-0,375213984600126;-0,776587931009152;-0,00959690409857546;0,362949494778911;0,116773138505137;-0,522729700025118;-0,338596332253111;-0,700799639416325;-0,00866032893796733;0,327528750977203;0,000598661799973279;0,0097848753576997;0,00382926739935401;0,0155999359428827;2,12262858708476e-06;0,00293787389340305;9,37179159704787e-05;0,00187798045968271;0,000787954636995111;0,00337539386089858;5,15472489669926e-07;0,000737285299695041;0,00559684374713276;2,47343557928792;0,0342408383758262
"classe 124";-4,65779827035173;-1,17256013156207;2,70000264857988;3,56347671184482;0,857085748890357;-0,216024958542255;-0,703472716390874;-0,177093127053638;0,407784555537571;0,538196052464032;0,129446662340376;-0,0326265019593625;0,356899717063337;0,0184484721260604;0,0912365359303212;0,151137466261549;0,00779009928960285;0,00047888514405171;0,175169048169709;0,0111011064379613;0,0588605613914835;0,102528326660768;0,00593122729825517;0,000376793914924314;0,0080741352417653;3,64635737097901;0,107353073012807
"classe 125";0,500424168075186;-1,03942307090125;0,116960705495606;-0,614142560453523;0,630344669599931;-0,108666955120243;0,342819130951919;-0,712064157948912;0,0801247620948287;-0,42072272341497;0,431822093372508;-0,0744430694880344;0,00956278259636632;0,0336509817588696;0,00039741407424868;0,010420427962715;0,00978078003774428;0,00028128163490669;0,00174623822805069;0,00753375762404404;9,53908894285957e-05;0,00263005802611167;0,00277065919712556;8,23420994832528e-05;0,0069731167997064;2,39330358727277;0,039941330087605
"classe 126";-0,0828623776013034;0,33442615462713;-0,248372353551166;-0,0431979207230457;-0,852840495379985;0,398306672204959;-0,0801717832737906;0,323567123777917;-0,24030754458815;-0,0417952566453021;-0,825148219759035;0,385373400147505;0,00035048199572012;0,0046564688987897;0,00239559275832171;6,8915363717003e-05;0,0239329454877618;0,00505155104381849;4,53587027034912e-05;0,000738833049702323;0,000407523210626228;1,23274011877426e-05;0,00480486811270011;0,00104804759783972;0,00660611065235343;2,07002786255242;0,0283072855606495
"classe 127";0,511793137130325;-0,0649001769425921;0,0459583988517532;0,0164736993736621;0,131756813991492;-0,0546741638856137;0,952221602232392;-0,120750643160156;0,0855083372864921;0,0306502984784822;0,245141396829762;-0,10172453704204;0,00848084352171907;0,000111236470447578;5,20278007297415e-05;6,35728733896176e-06;0,000362331336193124;6,03744358095959e-05;0,00139389563101152;2,24147088812209e-05;1,1240124474812e-05;1,44418760630517e-06;9,23820319226479e-05;1,59076358750596e-05;0,00532158913661804;2,59912154927641;0,0359496379501747
"classe 128";-0,0542080014154339;0,550166954363016;-0,371968713120508;0,159887647689241;-0,850984831969469;0,189462866752309;-0,0488852939813892;0,496145819816632;-0,335444942037613;0,144188209437582;-0,767426258085328;0,170859424769465;9,91964779779188e-05;0,00833419710744758;0,00355334879606606;0,000624365247122899;0,0157587835979396;0,000755886032585358;1,45590788643552e-05;0,00149967140052722;0,000685519687236302;0,000126659256235833;0,00358798604909383;0,000177850592293987;0,00495458298926507;2,54546380800012;0,0321026556457729
"classe 129";-0,270322939564649;0,505934228995841;-0,791880836316982;0,858419195702305;1,24571705077377;0,725417958076361;-0,139204107450088;0,260533282485156;-0,407782873343503;0,442047123888958;0,641488030825614;0,37355749217922;0,00237911466762981;0,00679740272035546;0,0155319073741628;0,0173575269067422;0,0325685168444553;0,0106872219124229;0,000462624086997543;0,00162050570151422;0,00396992319165976;0,00466510345655228;0,00982429185894176;0,00333149405992089;0,0063308560418387;2,59195150283711;0,042532036785128
"classe 130";-0,24864204892932;0,566355361121874;-1,58319239405959;0,873445648431831;0,484672018733662;0,790161037486976;-0,117064770313159;0,266649428569523;-0,745393045022772;0,411232591812202;0,228191566127256;0,37202082576996;0,00221585113010193;0,00937723421338294;0,0683461996986072;0,0197834774703866;0,00542746354012797;0,0139592247626783;0,000328995905381657;0,00170694439069147;0,0133385533611591;0,00405987920399496;0,00125007835701579;0,00332255793920769;0,00532158913661804;2,47033552242697;0,0324753041944346
"classe 131";0,265887955226905;-1,41922799154133;0,29015853777915;0,0326933363644198;-0,426308833366652;-0,564605054791385;0,162699964900587;-0,86844228883046;0,17755141962706;0,020005436780447;-0,26086338573093;-0,345488469076604;0,0053622752272322;0,124612443837851;0,00485822959079342;5,8655628473056e-05;0,00888607609378744;0,0150827296723574;0,00108324613181965;0,0308627168877632;0,00129003212833328;1,63775262428108e-05;0,00278470042892695;0,00488449132384889;0,0153225066519864;1,6981489103418;0,0441856613930702
"classe 132";-0,450056467297199;0,677453410987901;-2,54211521234723;1,00282534192818;1,32289457680574;1,09257764907918;-0,135247391741267;0,203582913523234;-0,763936254578292;0,301361099602346;0,397545761615494;0,328332749444047;0,00569888399982726;0,0105322212807187;0,138325362325515;0,0204713195772248;0,0317406537442322;0,0209507260266597;0,00143099490129504;0,00324237274544031;0,0456556501485673;0,0071048460697156;0,0123638732657434;0,00843351644954478;0,00706486833654464;2,78819892557477;0,0549226626424786
"classe 133";-0,113445897181567;0,483568683915301;-1,37654405424244;0,673041477131273;0,0130464380272041;0,703079284093288;-0,0645469586900698;0,275134567577504;-0,783207982057239;0,382938312450093;0,00742299119946782;0,400028829897493;0,000408810280123452;0,00605851043563136;0,0457909869396203;0,0104103974998619;3,48528039512585e-06;0,00979470757146584;7,55737390209338e-05;0,001373123682179;0,0111268837626657;0,0026599714759243;9,99487190811208e-07;0,00290269847712197;0,00587209835764749;2,6240949599356;0,0404345315130383
"classe 134";-0,0779528099331413;1,46257420420562;-1,05229259209996;0,0946702542723012;-1,34446320812478;0,69624828821322;-0,0330777282794109;0,620614345482637;-0,446519483541043;0,0401714441037818;-0,570496287666336;0,295439147251709;0,000253160987026878;0,0726899472786238;0,0350963385894564;0,000270146753261804;0,0485445709514364;0,0125979581809664;4,79485356066274e-05;0,0168790351446428;0,00873745244035293;7,07194518563599e-05;0,0142629592942565;0,00382507609691037;0,00789063216808882;2,29131628453083;0,041426847156164
"classe 135";0,0187221893798253;1,14050107787609;-1,36048151062748;-0,211052899223263;-0,77008824652359;0,248099634637327;0,00954030404210134;0,581167449091565;-0,693263324695874;-0,107546654224459;-0,392415430804296;0,126424634381967;1,12060119104848e-05;0,0339183342869894;0,0450172181252678;0,00103029096405208;0,0122216092383103;0,00122752038164533;2,18693325184281e-06;0,00811546969330068;0,011548020549741;0,000277910467602261;0,00370001300169712;0,000384038274345161;0,00623910450500046;2,61566879469279;0,0426862263106722
"classe 136";-1,75870214732151;0,904730609571242;0,873479029515545;0,37826999682285;-1,02687100912024;0,507437181670019;-0,710357379627308;0,365429738095473;0,352806912478646;0,152787033406395;-0,414763466551083;0,204958950693022;0,0411394512748166;0,00888009841758582;0,00772030444799324;0,00137694671050368;0,00904097534356765;0,00213637324378068;0,00851371660609217;0,00225306214119227;0,00210009803193894;0,000393856841443323;0,00290246096716657;0,000708759959651011;0,00275254610514726;4,05522264740349;0,045265154748181
"classe 137";0,148020522605731;1,16499304274166;-2,7811151651516;0,476829757664926;4,05059626729951;-9,20454448616176;0,0140830173432055;0,110840152006119;-0,264601775583552;0,0453666939471514;0,385383164972649;-0,875741804940116;0,000230752322638593;0,0116588088621116;0,061972028983502;0,00173248048134638;0,11139090259192;0,556602903293069;0,000132678682211512;0,00821871548912807;0,0468376642885761;0,00137684161615343;0,0993562517628779;0,513052590792755;0,00605560143132397;4,55722582519823;0,125764590938833
"classe 138";0,583891865935043;-0,487754219984596;0,543897096644018;0,027718987616367;-0,561396055508884;-0,714743127439197;0,447633815225889;-0,373931022372766;0,416972296867261;0,0212504350630805;-0,430387667377034;-0,547949392187088;0,0115628930437804;0,00658125976923172;0,00763291969397516;1,88536665217499e-05;0,00689048773008455;0,0108078742941953;0,00259630847066004;0,00181173014646857;0,00225281184459462;5,85121651358231e-06;0,00240010451277159;0,00389037455476556;0,00761537755757409;2,5395152676081;0,049112619225288
"classe 139";-0,704132137352181;-0,134413464850672;-1,73720509916418;1,08566120611203;0,209741305028218;0,967107016423391;-0,295195375153126;-0,056350549957046;-0,72829357412102;0,455144922418365;0,0879304606884368;0,40544310276742;0,0120669476424579;0,000358657529116135;0,0558787703434334;0,0207547338578446;0,000690186752687634;0,014199623009639;0,00268394549447444;9,78027151533724e-05;0,0163368209778108;0,0063804894956364;0,000238140516291536;0,00506307577683327;0,00541334067345628;2,9978307457221;0,0486496340599877
"classe 140";0,647643567078964;-0,371285289026303;-0,124825031533395;0,0612028751472807;0,338413518321886;-0,0395382321695691;0,778145186907157;-0,446100100906312;-0,149977553133639;0,0735353906710379;0,406604595262483;-0,0475052739276521;0,0180059104851448;0,00482684955482281;0,000508864199302058;0,000116339195966912;0,00316918778049532;4,18616285356437e-05;0,00454116693435124;0,00149248796861976;0,000168693645534721;4,0554495577819e-05;0,00123991170815614;1,69250456707202e-05;0,0108266813469126;2,25725264135868;0,0551639929770296
"classe 141";1,2510243208531;-3,51968791822902;0,860971667809277;-0,902466567896513;0,0193404562742835;1,10189772884016;0,305915655089559;-0,860676820800408;0,210535244903806;-0,220682081645082;0,00472936317244718;0,269449410327985;0,0206705399756541;0,133454719001067;0,0074482387775831;0,00778255135525872;3,18466195344349e-06;0,0100032596715002;0,00861580980658387;0,06819820006456;0,0040807718842295;0,00448359981376775;2,05919762674082e-06;0,00668416517931796;0,00550509221029452;4,06950418110566;0,0911690849437736
"classe 142";-0,321914987486294;-0,656759817562289;-0,861769665191507;0,6572885303418;0,0611243895657824;0,506914920225153;-0,229335328070515;-0,467882000152578;-0,613932984081168;0,468258660213332;0,0435456020349954;0,361131056498648;0,0042394183301932;0,0143927019202681;0,0231132937662128;0,0127871989414904;9,85286521388971e-05;0,006557415134661;0,000637045633936705;0,00265155901308544;0,00456531296830598;0,00265582991209883;2,29676848321771e-05;0,00157964063998904;0,00614735296816222;2,31227624357635;0,0328675690964958
"classe 143";0,617016261400987;0,334284875184981;0,679019826758861;0,0164714216002873;0,133041688717443;-0,145023077700261;0,619334913326618;0,335541066177091;0,681571478518057;0,0165333186616786;0,133541638859816;-0,145568052054109;0,0237631168158749;0,00568917039802243;0,0218942790026652;1,2252135304174e-05;0,000712189018117511;0,000818885287907633;0,00307389649337793;0,000902255366952434;0,00372272478315293;2,19057530039711e-06;0,000142912928015178;0,000169812734175403;0,0080741352417653;1,8719600049395;0,0282936613348189
"classe 144";0,396608487065524;-1,10708259956592;-0,387991030500561;0,10019283079381;0,13344390330614;-0,451167472894108;0,298542548571081;-0,833343893365809;-0,292055855701396;0,0754190190811354;0,100448387474134;-0,339611207482629;0,00629717506088756;0,0400209242131504;0,00458480306255402;0,000290759884933395;0,000459545825675363;0,00508318567199956;0,00102469756242597;0,00798420622447709;0,000980652337110837;6,53950671911059e-05;0,000116002986365728;0,00132601140383829;0,00651435911551519;2,33744164418539;0,0355920703035159
"classe 145";-1,28464057929371;0,686440611477205;0,154127432316106;-0,835424522627988;-1,01920666803545;0,50568184313748;-0,631542776882777;0,337461401208244;0,0757706615902183;-0,410703453869193;-0,501052683313522;0,248598495627335;0,0648295434832886;0,0150980525876293;0,000709945697242857;0,0198364322445807;0,0263053324727595;0,00626618282144431;0,0134761745296962;0,00384777167305099;0,000193982807589656;0,0056992511090678;0,00848257809550834;0,00208813260451636;0,00816588677860354;2,35964577154207;0,0454670710043964
"classe 146";-0,37727338876153;0,992036370245075;-1,38246177170794;0,177628354803681;0,0641281405671871;0,985104975913415;-0,187613056258626;0,493326539548316;-0,687479917420795;0,0883322267502273;0,03189007441921;0,489879649008368;0,00645864051026362;0,0364241360643309;0,0659766989028663;0,0010358402612144;0,00012029169741316;0,0274683417645257;0,00113617425988457;0,00785575244612762;0,0152559361290343;0,000251858833051915;3,28269017246194e-05;0,00774635909537895;0,00798238370492706;2,19551937512615;0,0384775266914603
"classe 147";0,649259669644075;0,45639194849194;1,2381320810465;-0,0453566233355786;0,663023409055538;-0,235392852887335;0,398096385099436;0,279838704570594;0,759166060646365;-0,027810610506747;0,406535681672652;-0,144332149668349;0,0401754784969;0,0161921850147166;0,111151086582459;0,000141855137710633;0,0270079438045108;0,00329419573481382;0,00796741466529266;0,00393691933145643;0,0289744046540054;3,88831999049035e-05;0,00830879974647759;0,00104729037611068;0,0189008165886779;1,51491949563843;0,0433770164347804
"classe 148";-0,120842551653021;-0,434608125516349;-0,018850004085829;0,267498266379513;-0,45529674908628;0,0209515454871155;-0,173854940174749;-0,625266254539701;-0,0271193076263849;0,384847013424486;-0,655030765168175;0,0301427736952288;0,000584186869672489;0,00616329570373223;1,08141021805552e-05;0,00207106340607956;0,00534577539901132;1,0954253730879e-05;0,000109866926119925;0,00142109425329998;2,67331476566045e-06;0,00053835548640386;0,00155961103199742;3,30262548678695e-06;0,00752362602073585;2,33827533445772;0,0411356625615317
"classe 149";0,0186145283606238;0,999593242087512;-0,098188138771895;0,0703772539492514;-0,476605419091125;0,00531505435096441;0,0167075304290277;0,897188163206723;-0,0881290830753045;0,0631673330147765;-0,427778742917212;0,00477054430712946;1,80219584425238e-05;0,0423886745571798;0,0003814797766637;0,000186381146337349;0,00761597402511603;9,1654117573905e-07;2,82948520798915e-06;0,00815924505154647;7,87265843654016e-05;4,0445293213683e-05;0,00185490343794159;2,30684690804644e-07;0,00816588677860354;2,05070269472544;0,0343406695340603
"classe 150";0,31963269911095;-0,223757224107445;0,639389011668092;-0,285552230519965;-0,149877245825944;-0,168573776795935;0,383828337239993;-0,268697049812119;0,767805114685398;-0,342903082633621;-0,179978876427512;-0,202430454173869;0,00423155519504763;0,00169144173032553;0,0128820059838229;0,00244347642784968;0,000599761529439057;0,000734203229241248;0,000656166103666996;0,00032156259049627;0,00262567956481631;0,000523699912363052;0,000144272246733272;0,000182511998864776;0,00642260757867694;2,29801497426914;0,0339169738083827
"classe 151";0,0982260004736177;-0,217017221312465;0,417157414248348;-0,512191588024195;0,636769179438517;-0,18792068703938;0,101643016730472;-0,224566662088497;0,43166918973835;-0,530009344773569;0,658920652852013;-0,194457938271403;0,000583616889857445;0,00232363886047693;0,00800811714851426;0,0114809875842584;0,0158106087381238;0,00133248633396921;8,67545667094439e-05;0,000423475042290667;0,00156472981096541;0,00235887162479027;0,00364588942219604;0,000317532809661488;0,00899165061014772;1,90157820993209;0,0325138058052917
"classe 152";0,206458600334255;-0,0169142281584463;-0,645674078221452;0,228134721226198;-0,180274571466046;-0,138404039921077;0,275032227880472;-0,0225321582426919;-0,860129730272385;0,303907904704135;-0,240151376306108;-0,184373871495418;0,00193902951849024;1,06151989045081e-05;0,0144278201361924;0,00171293417369527;0,000953008992785721;0,000543568958663443;0,000355894025353714;2,38868624569539e-06;0,00348081901010442;0,000434547760678494;0,000271346162186553;0,000159938225731649;0,00834938985228003;2,19276669183298;0,040145751408194
