"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"verdura";0,0581413231849797;0,229987013127138;-0,723539273058326;-0,0188505001525477;1,66261971386333;1,07612463425556;0,0274005107418297;0,108386966076126;-0,340985456428209;-0,0088837560554897;0,783549923422783;0,50714987181586;7,73869521150652e-05;0,000987665423214254;0,00911754031591013;5,88549654864299e-06;0,040793724929804;0,0165371900245869;5,89300447493392e-06;9,22090556872835e-05;0,000912622489540109;6,19459194790609e-07;0,00481895421099301;0,00201879441605482;0,0017432791999266;3,09102627849784;0,0166560625408679
"serata";0,788910138846192;-2,2495366039313;-0,193190352995799;0,18321080498114;-1,18149833023665;-0,0112350272226574;0,295040876012618;-0,841293852829718;-0,0722503719732015;0,0685181666896426;-0,441863128886001;-0,00420173618081071;0,0341416577116983;0,226423219685932;0,00155760005964447;0,00133220521379704;0,0493634318722144;4,31933051604275e-06;0,00285521243772052;0,0232150423544672;0,000171219893984041;0,000153987517487096;0,00640397423778327;5,79070725267694e-07;0,0045875768419121;1,99681068842644;0,0182918291834759
"piazza";-0,105951664361465;1,75054966612032;-0,499710571155672;-0,431157875286034;-1,51343046402834;-0,0403391218098821;-0,0439813090889885;0,726665941542921;-0,207433504867396;-0,178976780529023;-0,628236030309411;-0,0167450638495496;0,000130837239877352;0,0291319787973984;0,0022141571156134;0,00156757340798957;0,0172087903019824;1,18306154042179e-05;1,23597634802802e-05;0,00337398748533329;0,000274936036250732;0,000204676150202221;0,00252185165917868;1,79162647772365e-06;0,0011010184420589;4,33205292286374;0,0206624635579326
"scoperta";0,432343125939868;1,18960685378509;-0,223955747005808;0,0749877607378478;0,558355740681251;0,392497952166228;0,296677085020853;0,816317116028059;-0,153680107786869;0,0514571619927643;0,383147883269486;0,269335028912953;0,00302597892156836;0,0186862003673885;0,000617715869919254;6,58611009522709e-05;0,00325342159646367;0,00155568700095315;0,000171502503484225;0,00129843514686894;4,60190628653357e-05;5,15933962792615e-06;0,000286045630931011;0,00014134750202283;0,00091751536838242;3,67576100530002;0,0123967510487973
"servizio";0,724822797726253;0,0448022482814437;0,292185590156456;-0,153456050237948;-0,448460000683869;-0,570395452107681;0,672180769751854;0,0415483754524623;0,270964897238155;-0,142310929368671;-0,415889496588998;-0,528969087704525;0,11720587375193;0,000365250322875161;0,0144896811666554;0,00380095872329944;0,028922957936346;0,0452768752067187;0,00795354936573195;3,03876355103129e-05;0,00129245335816933;0,000356504752134529;0,00304470147859501;0,00492548952606163;0,0151390035783099;0,990167832679083;0,0148427686562019
"focaccia";0,212170947156186;0,665891408237545;-0,744489828353317;0,0335984233860707;-0,367629198723073;-0,0131245040536059;0,195389962619075;0,613224850564105;-0,685606779259715;0,0309410632202704;-0,338552739472405;-0,012086463254275;0,000787188886704643;0,00632439884756157;0,00737361087850597;1,42818463099909e-05;0,00152347983874738;1,8789342250151e-06;7,43460129102446e-05;0,000732306139660744;0,000915384152801901;1,86433369781943e-06;0,000223205991335704;2,84479944926703e-07;0,00165152766308836;3,53669896370824;0,0206577036497026
"migliore";-0,514522375645054;0,429627059877635;0,0437240522705735;-0,797914116533054;0,12707761678368;0,0244894301558389;-0,48954645423349;0,408772122965839;0,0416016013432725;-0,759181806314819;0,120909020974841;0,0233006653674866;0,00847187395043842;0,00481791919701815;4,65443872065937e-05;0,0147408553493328;0,000333133776404279;1,1972007023086e-05;0,000874428654135195;0,000609676005215857;6,31475721539173e-06;0,00210294611845656;5,33401178775222e-05;1,98094860233762e-06;0,00330305532617671;2,61436475841992;0,022576063055551
"accogliente";0,213757446881753;-0,151156112645832;-0,22916232944306;0,2123305076909;0,139065634705301;0,0818009181629356;0,487615717108614;-0,344811829194051;-0,522756775194232;0,484360635299916;0,317231470440895;0,186601280806969;0,0041591930037716;0,00169638060967701;0,0036367092169939;0,0029691408304101;0,0011347907922099;0,000379945735156808;0,000259924695663745;0,000129973994329054;0,000298738704524975;0,000256466020622908;0,000110013170646048;3,80646108048955e-05;0,00568859528397101;1,55013090116986;0,0136691586629255
"cura";0,107271027344839;-0,990133169295812;-1,20831544648534;-0,902216595187809;0,429087663018827;0,310456676336747;0,0569625091117218;-0,52577542206735;-0,641633452516449;-0,479090415149315;0,227851923482239;0,164857107201721;0,000224696300456496;0,015614337610033;0,0216893856537539;0,0114998479639037;0,00231756909128657;0,00117400974047399;1,58368749072627e-05;0,00134924813231457;0,00200939474018037;0,00112027908702489;0,000253394195644039;0,000132649804406909;0,00137627305257363;3,34684913391727;0,0154161837671384
"eccellente";-0,225627040989234;0,422508738092715;0,845759226603655;0,106828300318462;0,536278545198604;0,0757569135574226;-0,201849277494156;0,377982546529303;0,756628673919053;0,0955701725319317;0,47976269337823;0,0677732518217203;0,00270122758848025;0,0077260155082039;0,0288753943288642;0,00043811785482621;0,009837150553209;0,000189959963179586;0,000200846421680794;0,000704292710513079;0,00282211879838189;4,50250745209705e-05;0,00113465190895809;2,2642602800726e-05;0,00394531608404441;2,0303093594059;0,0162632087421159
"qualche";0,0930105981581818;-0,21762322429553;-0,372766165004404;-0,695849025333913;-0,0629964625098877;0,0692990991134882;0,112138940827406;-0,262379108996181;-0,449428385019053;-0,83895571281049;-0,0759521680499024;0,0835509901964475;0,000544460945786829;0,0024311829627885;0,0066531970162451;0,0220481085956301;0,000161006636027969;0,000188536606869035;3,65120362426065e-05;0,000199885669935589;0,000586467770760268;0,00204362508841868;1,67495639309061e-05;2,02687215657665e-05;0,00422057069455913;1,864235302782;0,0146680585512782
"carta";0,925198467751008;-0,59764618570781;-0,48497013434783;0,000109407101640947;1,0653300212107;-3,3896647146471;0,246626446513503;-0,159312147815979;-0,129276544512793;2,91642124814996e-05;0,283980752944846;-0,903569334131887;0,0235285303323549;0,00800789922628073;0,00491824924596688;2,3804301992696e-10;0,0201095760215338;0,197004944546667;0,0016493106064139;0,000688209948537754;0,000453171543755977;2,30634178987908e-11;0,00218675925644083;0,0221383947547661;0,00192678227360308;2,82090955389794;0,0153324291161323
"dolce";-0,972466293971898;-0,0713676363616106;1,37992663381216;0,636871934327055;0,221705443079287;0,379061066366634;-0,523298336646473;-0,0384039689909298;0,742558705267512;0,342710103122403;0,11930294171431;0,203978304180515;0,0731801625584129;0,000321478687162387;0,112101597900785;0,0227084719116474;0,00245192147912447;0,00693587512730024;0,00694148595585972;3,73857382867645e-05;0,0139770438734133;0,00297719688583162;0,000360791290877936;0,00105468238946699;0,00734012294705936;1,68123928576091;0,020747338552057
"super";-0,404423366678373;1,92866715590909;-0,147070363389469;1,22906895550261;0,201674655062248;0,902151048327775;-0,161509787708179;0,770229043561524;-0,0587337555796775;0,49083876560428;0,080540427208124;0,360281418684708;0,00413848611332603;0,0767695324263106;0,000416365663223253;0,0276541907683672;0,000663408847976009;0,0128459488570459;0,000330147876808913;0,00750845526765888;4,36602641825148e-05;0,00304921836336967;8,20991524799055e-05;0,00164283726103091;0,00201853381044133;2,94013414821104;0,0174489910825292
"occasione";-2,08679790065797;-1,24022097242112;1,26516310876901;2,50406147162743;0,0789674489971541;-0,0847680729458466;-0,562210585060005;-0,3341317136119;0,340851450613924;0,674626835950903;0,0212748612059595;-0,0228376249900707;0,0815192591337633;0,0234856664203047;0,022795442934954;0,084923688398537;7,52497828319847e-05;8,39078731536636e-05;0,00559373857185682;0,00197578427801307;0,00205605355400137;0,00805436590069226;8,01009377150692e-06;9,23009144631004e-06;0,00128452151573539;3,41823515412427;0,0150087752972267
"ripieno";-1,6515761885717;3,97797861946742;0,920891304591456;-0,240051110231277;-1,17987339887128;1,68512580760228;-0,339329233816714;0,817306792398426;0,189204314628521;-0,0493203764230067;-0,242414209656266;0,346222265212582;0,0240698716215591;0,113895546167949;0,00569310045212401;0,000367894605988519;0,00791875597141564;0,0156307514931516;0,00250271025475458;0,0145190511945499;0,000778090462310444;5,28713969384976e-05;0,00127727427962572;0,00260542158679443;0,00091751536838242;4,97867048196549;0,0227426000256854
"strepitoso";-0,10617057513085;1,21829474208063;-0,271778477476042;1,4080449042624;1,57541209709229;1,38515536080054;-0,037648792358395;0,432015421592927;-0,0963744564194512;0,499302091625079;0,558651611797633;0,491185307215539;0,000172533561332423;0,0185299945180543;0,000860103913651306;0,0219552148610184;0,0244885567733072;0,0183189624232741;1,44793718993135e-05;0,00190654088449749;9,48793074106554e-05;0,00254668009302417;0,0031880838479958;0,00246455410861204;0,00128452151573539;3,78023704460094;0,0183560592336201
"vivo";0,0139647288280013;-1,93251655577593;0,062171081049809;0,997601662961827;-1,78971054387386;-0,580105500660325;0,00485499186429362;-0,671860676384345;0,0216144614341475;0,346827211408062;-0,622212592665984;-0,201680069897996;3,07655575972284e-06;0,0480564324970191;4,6390832836406e-05;0,0113593515444162;0,0325742902954743;0,00331171072588564;2,32606428673724e-07;0,00445454290288329;4,61034619191897e-06;0,00118705551089776;0,00382051837793305;0,000401393806280646;0,00119276997889715;3,72350351922312;0,0165371336773714
"moderno";0,606000690138752;-1,22334755116529;-0,354348947116762;0,158634705912664;-0,985699106322832;0,145173492069603;0,349454271407344;-0,705451386651954;-0,204337643757955;0,0914777433041132;-0,568409852714932;0,083715246078725;0,00459577611423744;0,0152762812024766;0,00119544740496524;0,00022784970781426;0,00783810259408229;0,000164522736317465;0,000336945441277772;0,00137313444439132;0,000115206143979042;2,30892466464789e-05;0,000891460435090954;1,9336950912637e-05;0,00091751536838242;4,18066476423727;0,0160362949545234
"vista";-0,281944726426613;-0,147230323439776;0,0605211388253285;0,842572385055634;0,067289723708876;0,516581590020581;-0,270532880776673;-0,141271106725989;0,0580715172147856;0,808468870763943;0,0645661404359231;0,495672706759556;0,00261143809941991;0,000580833451913254;9,15422371049881e-05;0,0168735188481385;9,58868090875851e-05;0,00546850085308383;0,000145871784126576;3,97775358109569e-05;6,72136571192713e-06;0,00130274011204393;8,30884836556907e-06;0,000489689951643621;0,00183503073676484;2,58033304981119;0,0122178523680116
"complimento";0,125704680176569;1,05195275099074;-0,127308600588301;0,724906705550782;-0,00495328275857588;-0,10021271521754;0,0971519658708462;0,813010920662956;-0,0983915698448692;0,56025051269606;-0,00382818807409458;-0,0774502769106443;0,000485165922022213;0,027713103590087;0,000378580670727586;0,0116732305234644;4,85605085767114e-07;0,000192340926094818;3,33460255271815e-05;0,00233525145217823;3,42024071039809e-05;0,00110893328106314;5,17758722806971e-08;2,11927269198321e-05;0,00211028534727957;2,66905768660446;0,0150333962282516
"signore";-1,41870856905814;0,747588424819239;1,30807394047213;1,16441569547237;1,40755819700479;0,718122119998876;-0,497395724488355;0,262102657509806;0,458607496631541;0,408241270326291;0,49348643155339;0,251771843730448;0,0202241310773223;0,00458051098016991;0,0130798760700576;0,00985686987773744;0,0128329292549462;0,00323235272815944;0,00184671438106157;0,00051278874476898;0,00156992149164352;0,00124402597656886;0,00181779986967187;0,00047316210591034;0,00091751536838242;4,66562590196202;0,0199725342297999
"fritto";-0,197657482525289;-0,0592970616986592;-0,760516692005892;0,448979211050345;-0,600520778242006;0,481478440150943;-0,16616331552544;-0,0498488407667802;-0,639338179570159;0,377440172549888;-0,504835548241097;0,404761069236333;0,00105014969922175;7,70896980191438e-05;0,0118276304896613;0,00392027553407248;0,00624870989644652;0,00388702230995554;9,31994210802922e-05;8,38789610775845e-06;0,0013797620524185;0,000480882707664937;0,000860285836554731;0,000553019423486999;0,00238553995779429;2,85258970590249;0,0194117780333739
"minuto";0,359112026491617;-0,608182671002468;1,01453190342337;0,0483069824086285;-0,272849804346998;-0,606130818872186;0,255707644082842;-0,433059732065758;0,722402881924442;0,0343972458542822;-0,194284166252126;-0,431598699754012;0,00239049456863817;0,005592438916907;0,0145149262408845;3,12958761698699e-05;0,000889579461278805;0,00424814415224265;0,000189318576120255;0,000543001980082864;0,00151100098440421;3,42573013953947e-06;0,000109290049703195;0,000539344262169619;0,00146802458941187;3,43508688404085;0,0173224287012159
"speciale";-0,143263249639115;-1,87420894435519;-0,605680725550228;0,43474033727479;0,494869427034531;0,153251499257438;-0,068631012462779;-0,897849642123246;-0,290154533897668;0,208264642751985;0,237069799127201;0,0734159359219581;0,000321735987399974;0,0449129272359653;0,00437495012160319;0,00214352895928362;0,00247469046519047;0,000229656192024264;2,25976974370047e-05;0,00386750252364547;0,000403907670028132;0,000208091561633689;0,000269634736926491;2,5858543379744e-05;0,0011010184420589;3,73539587300451;0,0153627110686035
"forno";-0,110669566673619;1,59916039194007;0,246614597624796;-0,100197402444967;-1,40719713061259;0,76877070962189;-0,0484776246576041;0,700495172953968;0,108026897168567;-0,0438904046829691;-0,616407711419689;0,336751819212586;0,000328239085062199;0,0559014699323415;0,00124001514137833;0,000194664265055985;0,0342100215873212;0,00988021013742456;2,24750031887819e-05;0,00469274971859788;0,000111604293534526;1,84228267854273e-05;0,00363373477273932;0,00108451858697595;0,00183503073676484;2,85683211894295;0,0149765845597285
"pecorino";1,24117452023206;1,14373146173683;0,886812126567753;0,501490498755508;1,80762919457908;-2,69568218722334;0,326842349745649;0,301182365846664;0,233526997618472;0,132059053998081;0,476008622312516;-0,709862381057289;0,0183486151967232;0,0127084044998895;0,0071261734754948;0,00216721721954624;0,0250879904492114;0,0539900361401045;0,00183747907750735;0,00156028824069791;0,000938036950340313;0,00029997296673517;0,00389740370366362;0,00866750453332159;0,00119276997889715;4,28531609687411;0,0219039492294402
"posto";0,21946749476189;0,0275502851396716;-0,767718511623762;0,579538121335034;0,860400994003003;-0,0387327653749433;0,16753872392564;0,0210315410083663;-0,586066651515228;0,442412109456469;0,656819292333066;-0,0295681057100036;0,000730790661857312;9,39312446739916e-06;0,00680318304849011;0,00368685475204499;0,00724042360857987;1,41986887026406e-05;5,74509364475442e-05;9,05334135847667e-07;0,00070300874118428;0,000400609013950549;0,000882995533191818;1,78942586261816e-06;0,00119276997889715;3,79686686136178;0,017195208139994
"biscotto";-1,68442532292191;0,165168404728585;-0,207028272785575;-0,00938146030351499;-0,966041621412708;1,024979804108;-0,761619271415879;0,0746815179981355;-0,0936086154344444;-0,00424186270768342;-0,436799367621398;0,463448489521976;0,0363178949864255;0,000284823879450147;0,000417380367222112;8,15074806776076e-07;0,00770049092340534;0,00838854062336169;0,00286358155367525;2,75334086729464e-05;4,32578918302928e-05;8,88273944114783e-08;0,000941884627701499;0,00106031925746601;0,00100926690522066;4,13373930863688;0,0172461517010246
"discreto";0,730263365358691;-0,0456614173002284;0,883364794540245;-1,01136219684514;0,188644918102312;-0,254421269458583;0,467611171129998;-0,029238477283778;0,565646951092886;-0,647607813478461;0,120795421578099;-0,162914139494692;0,0178159273276025;5,68137535916979e-05;0,0198328502248168;0,0247230627423409;0,000766388918638065;0,00134894699529433;0,00107645296093862;4,20857240637151e-06;0,00157512927104586;0,00206466435916722;7,18333712054515e-05;0,000130660061635395;0,00201853381044133;2,55874469418362;0,0132156929094671
"piccolo";-0,554073365029693;-0,189321721174979;0,165923838929973;0,470182926769254;0,647639696936311;0,316149378033133;-0,52570657787153;-0,179629053546569;0,15742906816412;0,446111062191625;0,614482612337623;0,299963539328594;0,0242480034439522;0,00230912599386064;0,00165430113067837;0,0126332352121617;0,0213559035901486;0,00492452959632648;0,00152104356978692;0,000177585701611841;0,000136403238605745;0,00109531949442759;0,00207813630246618;0,000495212696436349;0,00495458298926507;1,66410581518974;0,0137204698471427
"pessimo";0,253452529274531;-0,278220803412067;0,596324158972585;-0,0181310827055205;-1,00308412026094;-2,37060845897756;0,0949617573292148;-0,104241754829514;0,223426415336993;-0,00679322270298834;-0,375828290534957;-0,888202401642527;0,00161047107743385;0,00158286609111831;0,006782347436984;5,96274974922256e-06;0,0162608773093625;0,0878856523453765;0,000147348804008755;0,000177554856985173;0,000815676902868062;7,54051197528268e-07;0,00230795887769442;0,0128905965358656;0,00229378842095605;2,95373699050705;0,0200122997731205
"alto";0,152925066375687;0,553981847087035;0,0287867893595489;0,0548930419998907;-0,520569896166148;0,00206004170898353;0,196588229726727;0,712154738269235;0,0370059931561987;0,0705661027771773;-0,669203007471113;0,00264822479617167;0,000965057018857821;0,0103298018410766;2,60158267886916e-05;8,996418500427e-05;0,0072088055336947;1,09241158169788e-07;7,08083774252937e-05;0,000929219585995485;2,50907560086469e-06;9,12350857693899e-06;0,000820512850189589;1,284929542259e-08;0,00302780071566199;2,30225724310427;0,016048519831458
"cucina";1,03107660824424;0,134094935279875;1,05763046511823;-0,362551794343607;0,688906976742463;0,73797215802766;0,563310244523993;0,073260367055134;0,577817468806984;-0,198073681714184;0,376371992556305;0,403177875888722;0,140649224940081;0,00194037436754394;0,112584585530121;0,0125815754634532;0,0404749417838959;0,0449442440152724;0,00868130915809629;0,000146834498433484;0,00913421560385473;0,00107335521779773;0,00387547125532574;0,00444716566989046;0,00816588677860354;1,28580147538368;0,0135005416675655
"hamburger";-0,0302155199595333;-0,478509578160229;-2,77898263160037;0,43930172908352;1,90037213785003;0,0644774588967556;-0,00881058010753946;-0,139529188187127;-0,810326915636969;0,12809652392726;0,554131816268183;0,0188010604318994;6,57717045713685e-06;0,00134544369510009;0,0423258971421703;0,00100587545932438;0,0167712662639395;1,86824328609679e-05;1,00520522590141e-06;0,000252101752150928;0,00850288408118528;0,000212481155161872;0,00397623370472524;4,57731098902594e-06;0,0011010184420589;5,5101342548576;0,0334286589667548
"ampio";-0,132698696022752;-0,111529768455953;-0,991031178521457;-0,532248786338903;-0,260689542637921;-0,0924147156788227;-0,113290354632736;-0,0952175673098967;-0,846084227139236;-0,45440276027158;-0,22256142388492;-0,0788982576795045;0,000528969493981305;0,000304778425748388;0,0224454081029632;0,006156956852515;0,00131599466438928;0,000160036199823928;5,81633160235795e-05;4,10863393950076e-05;0,00324407199604171;0,000935718482441737;0,000224472461241184;2,82096768753019e-05;0,00330305532617671;2,69837931516255;0,0240503746606016
"positivo";-0,271741834765685;-0,615295321601732;0,593681183781705;-0,204720988670411;-0,453344055935804;-0,105368783282784;-0,263513819955494;-0,596664921821201;0,575705234009749;-0,19852228419714;-0,439617345031802;-0,102178343687313;0,00170423403533686;0,00712670459758138;0,00618839962108093;0,000699810416203456;0,0030576070511138;0,000159837547975958;0,000108404256921656;0,000555776981792794;0,00051741605354832;6,15259134998669e-05;0,000301709636557225;1,62988611659703e-05;0,00146802458941187;3,07853108620366;0,0139129881988767
"esterno";0,123457667370922;-0,947974552418241;-0,881617850389076;0,0324938115794219;-1,54860625204195;-0,45475837909537;0,0595560371384;-0,457303372503023;-0,425292868055718;0,0156750300763258;-0,747048388515818;-0,219375657188073;0,000179053787309019;0,00861085031790505;0,00694646227242686;8,97404260990843e-06;0,0181609676964231;0,00151547036320371;1,3984581734718e-05;0,00082453046337514;0,000713138851385133;9,68756574877488e-07;0,00220036822081239;0,000189746933991603;0,00091751536838242;4,31497186631525;0,0170832023186459
"pietanza";0,859330682229901;-0,733649137252189;0,726433343031411;-0,290910029348878;0,984711772417487;-0,117149876394516;0,507034404411755;-0,43287800732145;0,428620442683357;-0,171646836914468;0,581013522930825;-0,0691224217090306;0,019351221548879;0,0115045563236999;0,0105204627308879;0,00160451791587364;0,0163800642240224;0,00022434173184474;0,00115181546602156;0,000839535550238094;0,000823102287526603;0,000132001740342051;0,00151244826778044;2,14065134569463e-05;0,00155977612625011;2,88906812705914;0,0130190062324445
"can";1,02366173227022;-2,98839779000553;-0,34610713199431;-1,18620612241319;0,342307587732153;0,686447585412245;0,29435912868841;-0,859328957906367;-0,0995248631408208;-0,341099593382308;0,0984322848963053;0,197391488577079;0,00797453016776815;0,05543375346493;0,000693535697843057;0,00774732768524961;0,000574823894493998;0,00223689491762018;0,00115373888479436;0,00983266870499306;0,000131891160822821;0,00154922649584424;0,000129011268504273;0,000518811216645529;0,0011010184420589;5,36112054878531;0,0316450465605374
"scarso";-0,0632347954279411;-1,37252881687669;-0,31035616458826;-0,358671158825753;-0,96854896880283;0,82911007439971;-0,0327053219761944;-0,709878107041723;-0,16051761093657;-0,185506344309098;-0,500937903887183;0,428819477527199;3,64250314861699e-05;0,0139970317276629;0,000667519575978138;0,000847851994598704;0,0055085901117825;0,00390616635561548;5,13633828235525e-06;0,00241982704323306;0,000123726331275446;0,000165247270614526;0,00120499306996664;0,000883010296045078;0,00128452151573539;4,90013231474992;0,0308430272344977
"prenotazione";0,770027574333012;-1,54500744143471;-0,322643703515376;0,00641467814586311;-1,01174573053872;-0,805422923663868;0,35307264863954;-0,708416020020657;-0,147938425537186;0,00294125493504806;-0,463905133709624;-0,369302106069804;0,0127872995588424;0,0419887300599108;0,0017079227636236;6,42030204659435e-07;0,0142304501178866;0,00872675749062453;0,000924857501510607;0,00372326047339268;0,00016237107166786;6,41818173369331e-08;0,00159663273653332;0,00101183626583864;0,00155977612625011;3,184699904685;0,015819738435573
"domenica";-0,12234878654064;-0,932145239800838;0,0416853884638132;0,787005271732812;-0,219839175898918;-0,955745450088029;-0,0778998159159828;-0,593499491417721;0,0265412038773156;0,501088466231171;-0,139972220549639;-0,608525811571211;0,000261028113221364;0,0123583482106321;2,30521380454673e-05;0,00781416664378324;0,000543259986110659;0,00993598850560681;1,92282923159499e-05;0,00111611399882256;2,23207657209892e-06;0,000795603465298956;6,2079978497001e-05;0,00117334536334485;0,00128452151573539;3,54166664557463;0,0161122705566806
"guanciale";1,00785212453577;0,927689959977231;2,24644029298654;0,0260923559830057;1,12424503191266;-0,439730557818889;0,348139307404934;0,320449133648199;0,775981067745534;0,00901300351444981;0,388344556939633;-0,1518947949972;0,0139179616790489;0,00961818269456942;0,0526050356975671;6,74913366774549e-06;0,0111638386563052;0,00165269970333044;0,00093198082845331;0,000789621673403575;0,00463023579223181;6,24654592846952e-07;0,00115967234772024;0,000177413490668604;0,00091751536838242;3,9954035815395;0,0146465270019072
"nell";0,0996113601622127;-0,995532778064088;-0,398490370470068;0,350275498968308;-0,240551171867456;0,635703283153343;0,0754181719844483;-0,753741964269201;-0,301706705393014;0,265202059083533;-0,182127115034039;0,48130634359237;0,000313280693195146;0,0255230353651999;0,0038142320129938;0,0028026885905074;0,00117771562343437;0,00795909062642977;1,63871561905302e-05;0,0016368051398844;0,000262253633951069;0,000202630759995866;9,55654273935694e-05;0,000667413153116332;0,00165152766308836;2,63204743497835;0,0114412447563602
"cocktail";0,344039407555338;-2,32421369973397;-0,731326115685065;0,502251562529864;-1,19401270916504;-0,00865190169139964;0,123717023855582;-0,835790306054423;-0,262985833929116;0,180610323057297;-0,429368542032148;-0,00311123523772163;0,00156425940684063;0,0582304049997165;0,00537737237752817;0,00241198398800663;0,0121456254481077;6,17098080798965e-07;0,000184619959369435;0,00842586278323956;0,000834227368310037;0,000393463872381203;0,00222372033617853;1,16757670329383e-07;0,00155977612625011;4,06822964919384;0,025815063045771
"stile";0,283462736654918;-1,05294988102295;-1,24486261096017;0,425611796917935;-0,683309555878191;-0,0917500020551241;0,1538375904402;-0,57144467898107;-0,67559731751389;0,230983070556067;-0,370837792796142;-0,0497934910443855;0,00257778780549184;0,0290118830039687;0,0378227945952919;0,00420457362725176;0,00965605640663605;0,0001684635814917;0,000132702102513453;0,00183105442105076;0,00255934421167065;0,000299166641908693;0,000771118000255079;1,3902663711173e-05;0,00165152766308836;2,61110328026396;0,0112598849549219
"base";-0,515531516677294;0,179611702314774;-0,91991154952618;0,81033953968974;-0,768714039214268;-0,0228551312084409;-0,333304806233158;0,11612373191668;-0,594747228535392;0,523906016454903;-0,496994025778259;-0,0147764488347106;0,00520395619510668;0,000515225978696729;0,0126058137974976;0,00930243589155143;0,00745868744062078;6,3801263434346e-06;0,000365775866622064;4,43990691004833e-05;0,00116465353557894;0,000903729933367162;0,000813269025715821;7,18905893965109e-07;0,00137627305257363;3,34225869502114;0,0153739240083187
"possibilità";0,177539549237187;1,08276558130548;-1,78032350456645;0,62773059962695;0,694511581493348;1,88130181977827;0,0598855266782904;0,365225592743716;-0,600517525175571;0,211738611099645;0,234264376701425;0,634578328053172;0,000887924202488812;0,0269376593355165;0,0679264743286054;0,00803103837829597;0,00875899432000409;0,0621929661264382;5,20566334324418e-05;0,00193622015534234;0,00523460244576677;0,000650777383497952;0,000796608318461422;0,00584524613889517;0,00165152766308836;2,78649856095887;0,012823409133321
"squisito";-0,818968437276628;1,2302348920995;0,454434620081427;0,453720486727796;1,15276122893694;0,621801476096488;-0,394389167035767;0,592442018848611;0,218841268025073;0,218497364101952;0,555133165306593;0,299439825831128;0,0147129964187163;0,0270799703855696;0,003446395969679;0,0032672548629308;0,0187912259585599;0,00529064897813508;0,00135384940156134;0,00305500629179368;0,000416849080321876;0,000415539972628973;0,0026823457125135;0,000780440009621706;0,00201853381044133;3,1576810227361;0,0201266985695614
"simpatico";-0,29276786199581;0,257257900882722;-1,34354831401118;0,457529445060253;0,0120153213859477;-0,0721001855919458;-0,198666304634815;0,174569968705142;-0,911704504802363;0,310470157113894;0,00815335222409097;-0,0489257165639349;0,00544544522744273;0,00342948840711075;0,0872466423669238;0,00962197278116223;5,91244300590123e-06;0,000206014603858771;0,000408943673081482;0,000315757834063894;0,0086123816632974;0,000998745393251805;6,88791017193857e-07;2,48021572295108e-05;0,00477107991558859;1,85548890287381;0,0164260603332203
"assaggio";0,780339526487415;-0,438195469757894;1,36605038301827;-1,83312466685052;2,42571716305948;2,61043757272733;0,18032775297628;-0,10126208111169;0,31567899313126;-0,423614645776728;0,560556156035711;0,603242980518642;0,010224225740098;0,00262968838989206;0,0238370335150333;0,0408212834586757;0,0636873432206071;0,0713721027758029;0,000558702428294892;0,000176176960928839;0,00171216960174728;0,00308316913865111;0,00539875562451724;0,00625230234067949;0,00091751536838242;3,60927562107534;0,0119523538938332
"formula";1,4093994896418;-4,49443898313394;0,0696903445269943;-1,07045823604915;0,157984197476962;1,35906264673155;0,280708216235943;-0,895151416762223;0,0138801329536544;-0,213201738900018;0,0314655018631345;0,270682694382037;0,0127838053641875;0,10603474876375;2,37789518361054e-05;0,00533544712290538;0,000103544925221235;0,00741497230088541;0,00218707065389769;0,0222405524614523;5,34736484480172e-06;0,00126163593187499;2,74803266198071e-05;0,00203363752022126;0,0011010184420589;5,82982733394072;0,0374201890928294
"pizzeria";0,49069813081272;2,8434109692749;0,376293849305685;0,0780105648121187;-3,36434924437766;0,696351732770112;0,108970855145837;0,631445088938389;0,0835647416814989;0,0173240479720327;-0,747131466675603;0,154640988088878;0,00510440512493879;0,139797981840474;0,00228363201107134;9,33388847764677e-05;0,154677828210671;0,00641227737803132;0,00059649377931403;0,0200288669038633;0,000350777194942914;1,50759245804437e-05;0,0280400805238922;0,00120125285482726;0,00247729149463253;3,21213280489578;0,0255601911386151
"vegetariano";0,73238640537563;0,341990850753095;-0,300524774057243;0,416154041776915;1,82809320038722;1,8468088932698;0,264458459157113;0,123489967552862;-0,108516922354609;0,150269660731731;0,660108799701222;0,66686687612844;0,00680445446906605;0,00121017184048957;0,000871623391151286;0,00158949963305413;0,0273287030957287;0,0269895304397307;0,000492145927864058;0,000107310525735229;8,28655287844363e-05;0,000158899152662871;0,00306626731746214;0,00312937250046831;0,00091751536838242;4,15236264306909;0,0158199059726174
