"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"sedia";0,640125549853219;1,48734099143062;1,07447578220191;-0,340242586245275;1,47779503093019;0,634226746248093;0,2514974962127;0,584358077013311;0,422148387963778;-0,133677149061214;0,580607585933313;0,249179928451689;0,0881636124619423;0,399801143050257;0,196962327351452;0,0153206676281723;0,254963888584472;0,0447883609237049;0,000331164374656427;0,00178786359762108;0,000933053507439447;9,35600895702101e-05;0,00176498773176882;0,000325089088623203;0,000808189655172414;0,938072572497379;0,000711190855014965
"ritardo";-1,17381436802432;0,0129693761121809;-1,01272036103135;-0,366180229953053;0,134680053625363;1,35883092930128;-0,559450443376268;0,00618132084077787;-0,482671596488269;-0,174524778008694;0,0641897200845033;0,647630993945407;0,425382496402506;4,36197153233104e-05;0,251067621499375;0,0254631339996861;0,00303863511135057;0,29500449327176;0,00111355617234401;1,35941312019835e-07;0,000828881354779748;0,00010836850280857;1,46595233118513e-05;0,0014922587508829;0,000808189655172414;0,78311506391985;0,000495637825973753
"ricordo";0,102127447548821;-1,00545820517271;1,23810531618741;0,49621210636585;-0,662160556992058;-0,847528646031911;0,0513386801414095;-0,505436084322399;0,62238599254856;0,249441998428811;-0,332863004545592;-0,426046113103083;0,00367750882092336;0,299406135873947;0,428563120781678;0,0534004325871727;0,0838854424894478;0,131067359446834;8,42943066500849e-06;0,000817036262674396;0,00123887778068819;0,000198997673359941;0,000354356090977397;0,000580526513344303;0,000808189655172414;0,73279345372243;0,00043398672884034
"raviolo";1,80648667580486;0,696172141118011;1,03182716286611;0,455248232296463;-0,707395865873449;-0,613663824452278;0,74391045791917;0,286683396687068;0,424905994326902;0,18747103174933;-0,291305321849432;-0,252706506375603;0,63880626193989;0,0796887112001072;0,165251117094152;0,0249538449175595;0,0531515447987491;0,0381485200495417;0,00307701492039649;0,000456975963157576;0,00100386194210645;0,000195414422287632;0,000471829522815723;0,000355075838643558;0,000942887931034483;0,983481387040309;0,000911994810153976
"pubblico";1,12251990602875;0,74673631842643;0,286944931986669;0,459344279073003;-2,76213285019572;-1,3396844030769;0,330508590189003;0,219864936488461;0,084486488322786;0,135246804330536;-0,813267211859613;-0,394449310859527;0,180210394408195;0,066986944237019;0,00933726540836662;0,018561354032932;0,592068666473491;0,132835375439994;0,000848633445198546;0,000375548982527652;5,5453525049053e-05;0,000142104772842872;0,00513832023311579;0,00120875154892747;0,000673491379310345;1,15058868120891;0,000891604467487924
"prosciutto";-0,497262842372709;-1,87024787458689;-1,51031419791475;0,946152734508141;-0,436192479435797;-2,413778295604;-0,138246270984416;-0,519955991974915;-0,419889217702772;0,26304416131986;-0,121267825735204;-0,671065319817845;0,0285430014276123;0,339148457726045;0,208782015043735;0,0635611018068091;0,011917226323551;0,348048197672248;0,000199841326296809;0,00282690768782066;0,00184352018568658;0,000723495417847979;0,000153769298854808;0,00470877612634343;0,000808189655172414;1,28071398879641;0,00132561556123287
"presenza";0,354182654461209;1,03610824362067;0,970212242882344;-1,85527696006409;0,888362440007959;-1,00155409430716;0,130423909951445;0,381535590644609;0,357270105143829;-0,683185560124293;0,327129805540869;-0,368811401016038;0,025928719555445;0,186380569886401;0,154273327289817;0,437608039601919;0,0885111711550587;0,107298172511358;8,44863636322659e-05;0,000723006662512607;0,00063396538000996;0,00231819275225259;0,000531511196670861;0,000675586344169874;0,000673491379310345;0,957089866467258;0,000616932255182054
"preciso";0,518030318724923;2,91182987460799;-0,750302907676497;1,94489769512737;-2,11004374023288;0,388412970065722;0,123145797318064;0,692198117758369;-0,178361471242279;0,462339690769536;-0,501598090641769;0,0923332537855171;0,0212017121568198;0,562673492184896;0,0352666889877696;0,183821115237362;0,190868697865733;0,00616829356741822;0,000180735055979421;0,00571036720006708;0,000379144971220235;0,00254756670562484;0,00299857528670257;0,000101606031327637;0,000673491379310345;1,54805246806615;0,00161399949076353
"oliva";0,19620120995651;-0,948313070338194;-0,531610540379088;3,03578478865911;1,71278198532215;-0,351045820792577;0,0534125665644963;-0,25816270452485;-0,144722264356473;0,826442696941991;0,466276848250668;-0,0955664762435864;0,00461444542827809;0,0905489686380509;0,0268617417672461;0,67951556447399;0,190814573898534;0,00764470579390178;2,07407946058183e-05;0,000484535387593886;0,000152268193233915;0,00496551146716275;0,00158061537135995;6,639718119393e-05;0,000538793103448276;1,25677602979164;0,000851016157898074
"naturale";0,374594585656432;0,358624912872636;-1,01045653869169;-0,0679713078076101;-0,287880051363181;-1,11892469678571;0,231009387168209;0,221161021857224;-0,623140201971225;-0,0419173441445819;-0,177533250051712;-0,690031619220771;0,0800156830879398;0,0616022990314637;0,46165575540435;0,00162048372524894;0,0256428614399291;0,369462917311069;9,45050536120108e-05;8,66189575248558e-05;0,000687649795652469;3,11159663596234e-06;5,58155468567265e-05;0,000843206140272764;0,000673491379310345;0,576222088240819;0,000223620618922824
"messicano";0,34979235726037;1,54856430078577;-2,17857345194467;-3,35868714922043;1,47174586766946;0,722363392105151;0,0759070319660774;0,336047707851361;-0,47276345873423;-0,728855183677317;0,319377648780278;0,156757173098654;0,00856579590031669;0,141016346881447;0,263464651719885;0,485766421583742;0,0822818328489076;0,018904951065702;4,94428986521145e-05;0,00096904016446718;0,00191790771235916;0,00455850459307857;0,0008752839031528;0,000210860265458106;0,000404094827586207;1,64453234561815;0,00109286906079648
"mesa|mese";0,579174014599126;0,0178976228303274;-0,126162901213518;3,15555237589193;1,2283685709721;-0,501099150128327;0,166713273143894;0,00515176994880197;-0,0363155626469072;0,908315034689628;0,353581721437534;-0,144239688559472;0,0451967647184813;3,62529872461845e-05;0,00170052647495026;0,825241943946728;0,11031582587721;0,0175086859953852;0,000225917658396329;2,15736060733201e-07;1,07200145761125e-05;0,00670629768116732;0,00101622396696662;0,000169113926629399;0,000673491379310345;1,18541756755089;0,000946400060249377
"mattina|mattino";-2,40277827555677;-0,859446752450375;1,94019785716424;-0,277010316063734;0,099531292699817;-1,66766314225118;-0,662747725088336;-0,237057403845995;0,53515621026618;-0,0764065326646504;0,0274532771013255;-0,459984162910133;0,53110412449864;0,0570760768685443;0,274583966049843;0,00434195644346777;0,000494496005043307;0,13239938013446;0,00311063763011183;0,000397978836367185;0,00202821536904349;4,13441353479147e-05;5,3375421478969e-06;0,00149843769182277;0,000538793103448276;1,43462972278083;0,00110892372924904
"margherita";-1,50730399271259;-1,9821773429861;-0,962424152158274;2,04634735837881;1,8308918997665;-2,87076212513983;-0,314923506225625;-0,414139577571732;-0,201080863541307;0,427546724596968;0,3825312607027;-0,599793059900126;0,151805718182029;0,220513575263249;0,0490738701683745;0,172102206402933;0,121535472971012;0,284969157012402;0,00214220868603599;0,00370463215696823;0,000873359609456223;0,00394837858001178;0,00316071606147818;0,00777059890274267;0,000942887931034483;1,68334350986774;0,00267181002229215
"mare";1,61921692798581;-2,78341326464833;1,30995285737181;-1,16275808585377;-2,6235295865999;-0,726700984407812;0,354625827554902;-0,60959727837767;0,286893687976227;-0,254656458511073;-0,574581042652557;-0,159155288909405;0,17103113157664;0,424506521954495;0,0887579540613976;0,0542481748084564;0,243628587865513;0,0178276297335;0,00247212341313722;0,00730491996400079;0,00161797352098006;0,00127479048538905;0,0064898104044121;0,000497933761472923;0,000942887931034483;1,7036619177768;0,00273669820993811
"latino";0,566664247529702;2,31110629777158;-1,27727729955015;-0,566084307905208;-0,202419048464646;0,431244394624016;0,20236518734101;0,825334333253522;-0,45613687670729;-0,202158081296702;-0,0722871944762849;0,154004515175056;0,0500421849642454;0,699178981566497;0,201597841422648;0,0307176626901041;0,00346480353454738;0,0149985258219589;0,000129758231180659;0,00215835627138987;0,000659255374439432;0,000129492770874132;1,65571677726291e-05;7,51502133194912e-05;0,000404094827586207;1,10223359930458;0,000490942446431542
"informale";0,944974973757914;-0,938719433185528;-0,471127669515506;-2,06387846319997;0,740764006787062;-2,1807333442526;0,277933134207434;-0,276093273845279;-0,138566621801175;-0,60702158875092;0,217871232394275;-0,641390587126867;0,124231534625726;0,102973799364767;0,0244849550020557;0,36450271746519;0,0414230618687208;0,342383931673539;0,000601412783559248;0,000593476679849245;0,000149489009282807;0,00286880004772404;0,000369565809369088;0,00320285420173434;0,000673491379310345;1,16659563393686;0,000916584976508989
"grado";-0,798013475342739;1,94613063822244;0,164697303270512;-0,732867937045469;0,00196924892916926;0,3506463083175;-0,352971085964194;0,860797299828224;0,072847624491302;-0,324156420411544;0,000871022801669065;0,155095135684277;0,150419877737941;0,751437119972938;0,00508029123302286;0,0780328593491458;4,97023856302119e-07;0,0150293546830952;0,0003431171911792;0,00204063817943324;1,46148716080705e-05;0,000289383304498536;2,0894080522814e-09;6,62461387589932e-05;0,000538793103448276;0,895310285983132;0,000431886049669826
"gestione";-1,0134705855087;0,316805354204302;1,35805401762032;0,23061703657857;1,52271546971914;0,319087150831953;-0,434303945145366;0,135761034549455;0,581968757659572;0,0988266361509966;0,652531356399414;0,136738855999409;0,262197251717508;0,0215206184434622;0,373310993340548;0,00835083511523312;0,321169706854019;0,013450594529227;0,000830109882293656;8,11144658829578e-05;0,00149055284060454;4,29829344506584e-05;0,00187391896690893;8,22871307861422e-05;0,000808189655172414;0,861217895498496;0,000599431247462439
"generoso";0,22731731819387;0,0522459066474922;-1,11285451025311;0,0684775810198058;-0,658113583482529;0,483345993647403;0,162192770502399;0,0372778828023098;-0,794030818321121;0,0488593155644763;-0,469569438256603;0,344871329838789;0,0370481464725907;0,00164387905222918;0,704059024703851;0,00206794771683239;0,168497850187677;0,0866831518668199;4,87220018933154e-05;2,57373967267367e-06;0,00116771499554617;4,42137038204048e-06;0,000408377481324018;0,000220280636722113;0,000942887931034483;0,513884177532188;0,000248994967056241
"gambero";1,74070667548332;-1,12184755193243;1,35994890772501;0,165169493887818;-1,96160263755804;-0,466266590298845;0,54421980200498;-0,350737813091296;0,425178541406753;0,051639090334351;-0,613281383968884;-0,14577499760752;0,389924750042095;0,136038296698919;0,188714664607141;0,00215938750947633;0,268684679568265;0,0144782215741058;0,00163257528559924;0,000678093712164217;0,000996476848934512;1,46987940254083e-05;0,00207321385111782;0,000117136063162129;0,000538793103448276;1,21297306834808;0,00079272826753112
"fratello";0,208842919671668;0,691957580310502;-1,48282032107966;-0,810390312510984;-0,191053187968821;-0,45708254751217;0,109714874766117;0,363517419630919;-0,778994308658763;-0,425735628426377;-0,100369103365443;-0,240126668104989;0,0160284643306958;0,14780027059059;0,640708244924253;0,148450676318246;0,00727867281516687;0,0397336710210502;4,11244013576113e-05;0,000451459732037197;0,00207318059432214;0,000619225109143528;3,44166546917224e-05;0,000196992347343953;0,000942887931034483;0,717777372450134;0,000485779969667286
"foto";-2,30477207230509;-0,424311716312443;0,748351699928713;0,380515088870853;0,264237304365728;1,17335839477245;-0,833650265785062;-0,153476163361268;0,270683422904515;0,137634653241504;0,0955762618185949;0,424410964284585;0,787344135995386;0,0224151971550663;0,0658189549366938;0,0132006006718655;0,00561549583336393;0,105605615407622;0,00357756890172247;0,000121255679283413;0,000377175556833374;9,75159838755344e-05;4,70240793497213e-05;0,000927242674153409;0,000673491379310345;1,13021651467922;0,000860310728753806
"fisso";1,59043897243883;1,2300551170997;-0,325985946239902;-2,32153850267892;2,93122340914118;0,723651657584349;0,36823924277848;0,284798456744312;-0,0754765320015602;-0,537512972910032;0,678675200558956;0,167549301194266;0,208482062861338;0,104748474013372;0,00694485661314122;0,273229605398025;0,384258722921744;0,0223362781923787;0,00204431260106596;0,00122281971263725;8,58837584692274e-05;0,00435577129802317;0,00694402263547728;0,000423226068042491;0,000808189655172414;1,51564896111121;0,00185656662714237
"filetto";-0,848458227740821;-2,49382360852406;-1,72512790159626;3,12162868080668;2,81540783241102;-1,39215718889741;-0,156149542789025;-0,458961211684378;-0,317491096531783;0,574501932243586;0,518145303353593;-0,256211444982521;0,036725969881094;0,266506429175882;0,120388718919295;0,305784961748186;0,219425041367154;0,0511688789083889;0,000484833892929078;0,00418854808084048;0,00200435498172543;0,00656288094075624;0,00533844373841683;0,00130529474582351;0,000673491379310345;1,9264591012656;0,00249949129098132
"fermo";-0,463660787521951;1,46399683184009;0,0874688281002229;0,444204970652481;-2,21937594203615;-0,067861622701448;-0,169378714925519;0,534808870418802;0,03195300982608;0,162271361127521;-0,810754446171274;-0,0247903526786542;0,0446221715136488;0,37367506742019;0,00125917888257636;0,0251917355247907;0,55475717679288;0,00049466986591279;0,000173745683635891;0,00173218215811247;6,18329409150836e-06;0,000159470411599438;0,00398084286537352;3,72187486719317e-06;0,000808189655172414;0,955082709188329;0,000737216849184147
"elevato";-0,59006143280508;-0,686879913776716;-0,112631560520606;-0,633134772122407;0,154800977350179;0,328430891004968;-0,504980816830078;-0,587839097149942;-0,0963912810945066;-0,54184343631812;0,132480314154358;0,281074631201504;0,325418036340922;0,370401449868419;0,0094015230558207;0,230452163121429;0,0121530637195778;0,0521737638938327;0,00028138940825753;0,000381307124959517;1,02525876282114e-05;0,000323970613957833;1,93669255834353e-05;8,71768724404501e-05;0,000808189655172414;0,450082766398832;0,000163718612561336
"coccio";1,50355649224673;0,102453832666616;-0,345007243139515;-2,69249404755061;3,22340207244224;1,96637778767775;0,307574852351191;0,0209584559128603;-0,0705763650490854;-0,550789719842426;0,659394855871667;0,402251834786662;0,156319080747245;0,000609667149252999;0,00652619083886584;0,308335331023871;0,389845630445294;0,13836409979547;0,00091352995368156;4,24169766759656e-06;4,80994064461457e-05;0,00292949523010323;0,00419867494098528;0,00156248987225449;0,000404094827586207;1,65473982288681;0,00110647786157629
"centro";-0,531603285281607;1,16384571242587;-0,508542739026811;-0,687474010032374;1,26323328747668;-0,35905463435866;-0,262762832714481;0,575269951685163;-0,251364380850806;-0,339807189487171;0,624395608881095;-0,177474849075407;0,0992024961755363;0,399394420427872;0,0719835158970027;0,102047214002179;0,303952435431691;0,0234199180657207;0,000228396055702208;0,00109472266352269;0,000209010547481324;0,000381967010616912;0,00128967538140287;0,000104191996595715;0,000808189655172414;0,734416322971495;0,000435911100846151
"cece";-0,442334802761124;0,550652983172464;-0,152753038680286;-2,70013947491201;0,187983113105564;-0,256691375538633;-0,157234475619087;0,195737781691045;-0,0542983364324772;-0,959804681399808;0,0668213896575509;-0,0912447620599174;0,0390802225706321;0,0508715163586211;0,00369543335988467;0,895712219552855;0,0038298670570594;0,00681074110094813;0,000131775375628854;0,000204215185800602;1,57149049205691e-05;0,00491025941808871;2,379960318754e-05;4,43766583216027e-05;0,000673491379310345;0,973617925899781;0,000638423939677661
"caro";1,65879109492789;0,317141182491663;0,328354830675867;-2,04691661565734;-0,0527556239323987;-1,73520432486806;0,520317692131145;0,0994785712669733;0,102995987993779;-0,642062121445149;-0,0165480056984738;-0,544286445985883;0,389830844220068;0,0119691131871423;0,012111849882174;0,365118977727743;0,000213954562787358;0,220755260420084;0,00185317072778291;6,77387726510039e-05;7,26137492107876e-05;0,00282183973023579;1,87443147662762e-06;0,00202783812570099;0,000673491379310345;1,15603121432594;0,000900059380721915
"breve";-0,93515247905071;0,527369977048037;-2,98711078799292;-0,593188002711285;-0,212710178184176;0,422272303330156;-0,286542764422109;0,161592953536269;-0,915289219674069;-0,181760444341081;-0,0651771383202502;0,129389672642415;0,102684206719218;0,0274304846501121;0,830753740952752;0,0254135190729437;0,00288274716279627;0,0108353014421807;0,000471180042604897;0,000149848649079551;0,00480755973046535;0,00018958621043136;2,43780279650559e-05;9,60742985774545e-05;0,000538793103448276;1,26983287973965;0,000868790701760711
"assurdo";0,893097902565152;0,570008368261437;1,86026255384015;1,47100159410815;-0,50222907285833;0,85080059567937;0,321369459508479;0,20510996688868;0,669390858218771;0,529320453980307;-0,180720484540777;0,306149333457902;0,140999025759025;0,0482441123112584;0,485062066569372;0,235280294912372;0,0241942903961427;0,066220210051832;0,000752069914461735;0,000306353283838425;0,00326293607011572;0,00204026398559819;0,000237828433643449;0,000682520416925997;0,000942887931034483;1,03492047273869;0,0010098899103254
"abbacchio";1,62510624317957;-2,76352245535917;1,29564345403596;-1,67708759414314;-3,35699288259554;-2,14305004390719;0,293628557805755;-0,499320654533519;0,234100336784569;-0,303020687815892;-0,606550484202276;-0,387212033883311;0,128148647293131;0,311272237925587;0,064588079445025;0,0839466360535222;0,296717093997256;0,115327305285481;0,00249013902361915;0,00720088827167575;0,00158281838899563;0,00265198809119098;0,0106257823944746;0,00433036697667488;0,000942887931034483;1,97533477940671;0,00367909919654316
"versione";0,223148260179205;1,70609555034766;-0,90743207174374;2,55734227183503;-0,592859706656762;-0,727145343241349;0,0666657599767403;0,509697706652614;-0,271096214872939;0,764008493436658;-0,177117414548157;-0,217235379212917;0,00652219103861923;0,32024111512442;0,0855195892078799;0,526896745490456;0,0249805267558958;0,0358398323827301;2,68292812613181e-05;0,00156829850588151;0,000443660002601905;0,00352370662463058;0,000189376417983374;0,000284881654201282;0,000538793103448276;1,20229962642233;0,000778838573111682
"temperatura";0,380046812392293;0,14051190049246;1,48816437803952;-0,624861909120985;0,234477886288767;0,315045863316246;0,22227245758942;0,0821791537900884;0,870361078735843;-0,365453906375546;0,13713567470204;0,184256296880606;0,0645258292132998;0,00740882787421249;0,784498408315599;0,107292361601187;0,0133276753126118;0,0229468976830921;9,72761177327202e-05;1,3297140476834e-05;0,00149153637935464;0,000262966329115249;3,70284746487393e-05;6,68466433140347e-05;0,000673491379310345;0,65100790461152;0,000285433251526591
"tavola|tavolo";0,704499807616968;1,02709737238995;-0,738139330598049;0,813750137603616;2,28741254757178;-1,55274183563109;0,21843982541663;0,318465623815645;-0,228870220780317;0,252314388263875;0,709243625257385;-0,481448897253304;0,0786738860792517;0,140461067550117;0,068481992824844;0,0645642768393039;0,450037869768211;0,197780906938274;0,000200560336314255;0,000426291357369477;0,00022017093401498;0,000267587265537407;0,00211432765198901;0,000974275542073957;0,000404094827586207;1,09290280924307;0,00048266563191732
"sublime";-1,59602350877075;-1,2362837311743;1,80842509587141;-0,659891673337489;-0,73846620155838;-2,04601033448226;-0,451188385475614;-0,349491631917073;0,511233321298782;-0,186548291454214;-0,208760943293407;-0,578397557685392;0,278258749041907;0,140239531529691;0,283271030401332;0,0292588230959643;0,0323238232816176;0,236648042649489;0,00171557855640415;0,00102936251614107;0,00220258710087388;0,00029327654939396;0,000367276623682693;0,00281934151994086;0,000673491379310345;1,31653022643448;0,0011673301704712
"stomaco";-0,930013854810247;1,07759197400165;-0,36859912648521;0,123668347785641;0,653238012577177;-0,385274466224807;-0,560570238308362;0,64952364584776;-0,222174862347859;0,074541680030716;0,39374229371796;-0,232226002041478;0,381730499120903;0,430477644835103;0,0475463823234679;0,00415180011501509;0,102190879787365;0,0339027938181478;0,000582520049931988;0,000782061195065171;9,15041191040276e-05;1,03002830307316e-05;0,000287392174754701;9,99706454234983e-05;0,000673491379310345;0,654978362506221;0,000288925549132092
"spettacolo";1,06685306664825;-0,509041367998856;0,0896831865914066;0,331744553194283;0,763113671500486;-0,372516059442153;0,713377650478577;-0,34038308221797;0,0599688775690641;0,22182918840016;0,510274802633704;-0,24909206296353;0,626161236096918;0,119742134812225;0,00350856778997769;0,0372413877938841;0,173838771383672;0,0395079021233219;0,000766551364370134;0,000174517183684096;5,41694097332237e-06;7,41207223693929e-05;0,00039220263714369;9,34591962165338e-05;0,000673491379310345;0,586647852987916;0,000231785899390714
"sorriso";0,374594585656432;0,358624912872636;-1,01045653869169;-0,0679713078076101;-0,287880051363181;-1,11892469678571;0,231009387168209;0,221161021857224;-0,623140201971225;-0,0419173441445819;-0,177533250051712;-0,690031619220771;0,0800156830879398;0,0616022990314637;0,46165575540435;0,00162048372524894;0,0256428614399291;0,369462917311069;9,45050536120108e-05;8,66189575248558e-05;0,000687649795652469;3,11159663596234e-06;5,58155468567265e-05;0,000843206140272764;0,000673491379310345;0,576222088240819;0,000223620618922824
"siciliano";-0,557093577856572;-1,59176509919636;2,38448501216122;-0,671915490435229;-0,810511714700763;0,968165753026824;-0,1713073504557;-0,489470840321527;0,733233743613235;-0,206615310195221;-0,249233916666045;0,2977128377446;0,0384757044608795;0,263846973129639;0,558920864184675;0,0344271347451475;0,0441916366477686;0,060137686831894;0,000125412144863566;0,00102386158311676;0,00229758975210999;0,000182436864070642;0,000265461707839644;0,000378776235991648;0,000404094827586207;1,2358075000848;0,000617141774218418
"scorso";-2,18519942064353;-0,00668992480044863;-0,224964503608405;-0,116614387208529;1,30815372626563;-0,6741942297748;-0,82562390079353;-0,00252762368394514;-0,0849973092865609;-0,0440598804604293;0,494253738177799;-0,254727721699302;0,797522599022005;6,27866339257005e-06;0,0067022356242521;0,00139703217982128;0,155084940372398;0,0392869141381295;0,00385918360020001;3,61706038542492e-08;4,09016927940002e-05;1,09905026702755e-05;0,00138302761708728;0,000367352795901107;0,000808189655172414;1,06472031926479;0,000916187520141686
"scontrino";-0,397070352924487;0,61702558132845;2,45591621374411;1,27009778531668;0,316545316020262;1,78752796500524;-0,117199187453498;0,182121118429281;0,724887624031253;0,374881749113894;0,0934314374179452;0,527606313354906;0,0198067213444687;0,040174260496767;0,600807868972121;0,124650286629584;0,00683031398343688;0,207730548573623;6,37115565079107e-05;0,000153847212290023;0,00243730783227285;0,000651864918211072;4,04906803991248e-05;0,00129118651360821;0,000404094827586207;1,22765724396152;0,000609028411362278
"programma";0,952764493939674;2,70401482220479;-0,584051060800418;0,484092450276897;-0,329135557955509;0,048105179100181;0,31926764087307;0,906104749560281;-0,19571321718772;0,162217479290485;-0,110292033114481;0,0161198566306604;0,120649112157385;0,816272229095045;0,0359488902125776;0,0191580330103045;0,00781256828521473;0,000159167239473925;0,000489094925060411;0,00393949146481853;0,000183790755184318;0,000126263739447786;5,83675730122219e-05;1,24682556910587e-06;0,000538793103448276;1,19354683031393;0,000767539890168338
"porta";-1,1271047776237;-0,845503920966105;1,45100760386681;-1,60506313427441;-2,54204699574872;-1,30624868084209;-0,292629335471063;-0,219517524406319;0,376723973948735;-0,416721291308937;-0,659989681412312;-0,339140327521876;0,133521790583713;0,0631129822147787;0,175466330838864;0,166551712353385;0,368537711031137;0,092809472978124;0,00102669599655887;0,0005777560994362;0,00170158114208996;0,00208208054822746;0,00522252391858441;0,0013790023837837;0,000808189655172414;1,34215966009048;0,00145586682638
"popolare";0,236226410223568;-0,126747418323667;-1,53120106545821;-1,02347170099162;1,74346751271117;1,0386353850021;0,0857878217449241;-0,0460295058435226;-0,556069932802378;-0,371683283687659;0,633156470764546;0,377190116812948;0,0116734833303142;0,0028228363072264;0,388900824370046;0,134783441350753;0,345034484312493;0,116784930329168;3,75827834638426e-05;1,08195770822432e-05;0,00157905219750832;0,000705478396235648;0,00204719758073766;0,00072653789263097;0,000673491379310345;0,951358452981086;0,000609565534791598
"pesante";-0,211891215887346;-0,685670649998059;1,24949273395506;1,75379925973064;1,05034718172165;1,67773412874216;-0,0703569081627538;-0,227671858645888;0,414884803811986;0,582336048882635;0,348759998822636;0,557079185765714;0,00798190485709849;0,0702062286584953;0,220079181497124;0,336342464108106;0,106423516944714;0,258966703934463;3,02383400930884e-05;0,000316638092853422;0,00105147635520373;0,00207153276093194;0,00074301535705187;0,00189573801639696;0,000673491379310345;1,03199036934459;0,000717271095379836
"pasticcino";-4,89204664396006;0,851203659575034;4,49062111173248;-1,23321882446625;0,615134141110615;0,108852049397953;-0,715610719539896;0,124514443061483;0,656890017374529;-0,180395788215965;0,0899820908038989;0,015922925323951;0,574222328412066;0,014602585080098;0,383656514199632;0,0224450451983267;0,00492640121142843;0,000147125898446841;0,0128944614044617;0,00039038128775535;0,0108651282161301;0,000819411998393281;0,000203873928642185;6,38403483735688e-06;0,000538793103448276;2,80909557759644;0,00425162605822837
"passeggiata";-2,99703055329691;0,443354564559049;-0,351788025354382;-0,0192007721310399;-0,786756418497939;0,42694975742889;-0,942847087845781;0,139476576112243;-0,11067031494875;-0,00604044295385198;-0,247508653927049;0,134315726279622;0,928309516859156;0,0170638377832925;0,0101415285630501;2,34363052143642e-05;0,0347122103224788;0,00974947016680628;0,00604942897184482;0,000132383667777037;8,33478009043204e-05;2,48295831376697e-07;0,000416881507305835;0,000122768113798887;0,000673491379310345;1,35350770920111;0,00123382483759889
"parmigiano";-0,669121891283262;0,136269780751171;-1,90678519698296;2,53613996240675;0,399039831742564;-1,28405661747203;-0,190462548911266;0,0387885826477317;-0,542757864560587;0,721900879239392;0,113584900540397;-0,365500964018779;0,0543208798047898;0,00189242778571051;0,349776568706565;0,480003107330418;0,0104828659573599;0,103524150415158;0,0002412306602341;1,00050932898557e-05;0,00195896001478089;0,00346552042506277;8,57935276493176e-05;0,000888362821591436;0,000538793103448276;1,24921676996962;0,000840809557313212
"parecchio";0,0802534250227229;1,64582678320016;-1,49286464017903;0,816082239800214;-0,378235147598816;-0,0855892869370041;0,033438320966441;0,685748729306318;-0,622015658317669;0,340028102996541;-0,157595121486932;-0,0356615564641387;0,00141866383892707;0,501169324989797;0,389245913079319;0,0902321895192092;0,0170988668539152;0,000835041718835336;5,20523617554779e-06;0,00218918033429337;0,00180116769980888;0,000538246407961208;0,000115621088533754;5,92041436291877e-06;0,000808189655172414;0,927128200834491;0,00069469291550318
"ordinazione";1,08847136141898;0,621512699258296;0,467742584860128;3,0569870980874;0,72088244692282;0,205865453438101;0,318257592363372;0,181723784658278;0,13676301846779;0,893830915730166;0,210778455057911;0,0601928960965877;0,153174370288012;0,0419484566751123;0,0224283210488631;0,743157042191722;0,0364562680433918;0,0028355417529008;0,000638345853787329;0,000208123941454382;0,00011787883927351;0,00503511321006078;0,000279995421487841;2,28343668746094e-05;0,000538793103448276;1,21015199143776;0,000789045173696544
"morbido";-0,0168865772189229;-1,60709047043956;-1,01457887411807;-0,355677641792831;-2,2834452527383;-1,95618866120897;-0,00472368939378944;-0,449552097601435;-0,283808577943426;-0,099493857302362;-0,638749107164935;-0,547205482283838;3,62180493590813e-05;0,275541063973129;0,10366789434595;0,00988316904191134;0,359347162575977;0,251524492013673;1,53640350307461e-07;0,00139156238156123;0,000554617614119985;6,81608754694555e-05;0,00280933309388636;0,00206178560250138;0,000538793103448276;1,22094209366303;0,000803178661680101
"momento";-0,641969270186027;-0,60944489337593;-2,03275786297501;0,166369382003581;-2,07031689681065;1,22261517073373;-0,196032978360526;-0,186101271732955;-0,620726873810172;0,0508028763630874;-0,632195973047601;0,373340133926105;0,0579078911170042;0,0438371224053358;0,460374670042913;0,00239219937472318;0,326794049605691;0,108694067454332;0,000333074792992872;0,000300180289382003;0,00333952413482226;2,2369696606886e-05;0,00346407224128745;0,00120807208166077;0,000808189655172414;1,16081050557775;0,00108902022887367
"minimo";0,776985827656509;1,14548764815403;1,94005633380499;1,48135361719399;-0,75989840056443;-0,0665733572222501;0,267197137197705;0,393920982066351;0,667164676553323;0,509421705780047;-0,26132095331048;-0,0228938673399964;0,0949870738863022;0,173413546223737;0,469567302534979;0,212371920979339;0,0492992818366258;0,000360874539018473;0,000487909733064981;0,00106045955178349;0,0030418792389576;0,00177349828058221;0,000466685543518625;3,58190616258728e-06;0,000808189655172414;1,09697519507482;0,000972538721936503
