"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"cordialità";1,77649675311386;-0,864348500845346;-0,18162037774656;0,89181342044465;1,27641313306064;0,159890585695822;0,702982969221688;-0,342033991619479;-0,0718695557397726;0,352902219042643;0,505093348839358;0,0632707931979204;0,315985373967763;0,0629003995934046;0,00186468804427296;0,0439897241372676;0,0877529176007485;0,00133328840143164;0,00318518651730112;0,000754021620336688;3,32916393926815e-05;0,000802701435520419;0,00164432841074836;2,5801907820505e-05;0,00100926690522066;1,01250206055004;0,00103466048709046
"basso";-0,457465961540769;0,918253764968984;-2,02492401346515;0,674578249264281;1,88515373688198;-1,56297125366802;-0,13429045919249;0,269556054700974;-0,59442231435595;0,198024400656731;0,553392344474481;-0,458814742528193;0,00863595577154865;0,0292587499821652;0,0955320709793808;0,0103734350831648;0,0788909666583134;0,0525091501719378;0,00026881837632424;0,00108309566715442;0,00526694574220657;0,000584528984432194;0,00456493848642273;0,00313793081540474;0,00128452151573539;1,57713390636215;0,00319505633731167
"insalata";-1,36786785334215;-1,08182388959125;-0,747589328745531;2,96891689912863;-4,29220447906725;1,36248422034498;-0,239226424354039;-0,189200192295884;-0,130745906166343;0,519233910094067;-0,750663689927954;0,238284880718226;0,0511460126931743;0,0269013530696802;0,00862558531481876;0,133102025924027;0,270910098716291;0,0264317931934109;0,00257509284916992;0,00161071143420084;0,000769184977228452;0,0121311141672606;0,0253551049960432;0,00255486271771136;0,00137627305257363;1,93777451650387;0,00516786412993644
"gentilezza";1,85053528017803;0,0421985267629357;-0,127755191753261;1,99639708711128;-0,981863234452266;-0,990651738139202;0,60442643946021;0,0137829878495123;-0,0417277187314966;0,652068185911763;-0,320698613635604;-0,32356913658568;0,343733659872389;0,00015030014357167;0,00092496080986812;0,22099694257566;0,0520559303070262;0,0513108849569851;0,00628402756800365;3,26766797130416e-06;2,99502505182358e-05;0,00731370094398825;0,0017690713114397;0,00180088240440081;0,00183503073676484;1,01123321555098;0,0018764888819774
"quantità";-2,07371618533946;0,507887973884626;-2,47313013393739;0,810629347526977;0,409885685755129;-0,235205174711725;-0,610046639352713;0,149410683017481;-0,727546391139082;0,238471258851926;0,120580331523413;-0,069192750389691;0,292894873847089;0,0147736051842289;0,23520468428458;0,024724235298993;0,00615572956433934;0,00196266894373682;0,00828573953244478;0,000497013861303719;0,0117849184188616;0,00126612705023509;0,000323711513269658;0,000106592435859678;0,00192678227360308;1,22760435375011;0,00290368487349949
"sera";-1,25712690632285;-0,111368361272787;1,15311812965294;-0,047293381100261;-0,991603419703461;0,479695645046497;-0,61798791034782;-0,0547472976003232;0,566858492761744;-0,0232488363843255;-0,487459875493998;0,235812397136858;0,343692666006294;0,00226815731781258;0,163267038218095;0,000268706291800588;0,115034721436532;0,0260665612808889;0,00667005511474815;5,23473664610479e-05;0,00561201443829506;9,43999809259088e-06;0,00414999153413245;0,000971186709452469;0,00422057069455913;0,687003543857529;0,00199199908125048
"cameriere";-1,84182653867541;1,32769225936383;-0,467934000588949;0,350446726464582;-0,58811129018425;-0,542566534806635;-0,743475071805986;0,53593868756863;-0,188887095165068;0,141461967048105;-0,237398079850723;-0,21901340053173;0,361107755170406;0,157787175758039;0,0131597445877503;0,00722185001303345;0,0198061146313165;0,0163224572091743;0,0171188067640424;0,00889551063919665;0,00110495665564683;0,000619755018344414;0,00174540039731352;0,00148553210919023;0,00504633452610331;0,981963413090397;0,00486593888940708
"noto";-1,52496952644758;0,148109610872409;-2,54526849302134;1,01757397157917;-0,390594650382958;-1,42365591209235;-0,439476549428823;0,0426832796292534;-0,733513552424006;0,293251694583005;-0,112564340597373;-0,410279272450628;0,127371426684836;0,00101030768912811;0,200334514707145;0,0313290155955043;0,0044951393202651;0,0578229073658543;0,00405405166302241;3,8241368916667e-05;0,011293645502319;0,0018050902803076;0,00026596196323038;0,00353327158130789;0,0017432791999266;1,36895807117434;0,00326698576126561
"vivamente";2,90281999231274;0,913981621094264;0,714171645563216;1,89568108435831;0,912025718787832;-0,331378699620604;0,767443065681556;0,241637049188963;0,188811596497654;0,501177236889354;0,241119950758403;-0,0876093887364286;0,574801521983484;0,0479170549104963;0,0196436323796856;0,135417046768003;0,0305233896885944;0,0039018183492285;0,0131432412544361;0,00130297833405521;0,000795549992526839;0,00560522205258247;0,00129740760614899;0,000171281890408122;0,00155977612625011;1,22666546604367;0,00234700787365173
"buffet";-3,51628413812163;0,676967991534484;6,29634450265594;0,876715858520178;2,51758054190491;0,725430022602839;-0,453574076153753;0,0873237540780598;0,8121808502266;0,113089719134603;0,324748860894725;0,093574989787955;0,226241839939895;0,00705145541218694;0,409563134251435;0,00776940592387639;0,0623896629657057;0,00501575391880354;0,0147477111496536;0,000546629378870449;0,0472861182906352;0,000916799619740346;0,00756002873701414;0,000627693671897993;0,00119276997889715;2,36844054784967;0,00669085587421598
"vasto";1,29502447618849;-0,882526856765031;-0,637738549275435;-0,165606030413625;-0,892214029000903;2,91525995715765;0,370994633349259;-0,252823582616799;-0,182697380328658;-0,0474423068161276;-0,255598733957889;0,835154716231065;0,129129834135443;0,0504271001458785;0,0176805133719548;0,00116650880389328;0,0329723291929261;0,340851636954325;0,00153875437556405;0,000714610196267149;0,000373163094992143;2,51631868147156e-05;0,000730384322915887;0,00779772512873365;0,00091751536838242;1,15459498880314;0,00122313018457594
"sala";-1,3865255727257;-0,607865535740139;-1,53582287967695;-1,24114175082829;-2,09756798838053;0,111666582367689;-0,425799674683331;-0,186674485102024;-0,47164862689989;-0,381152547154018;-0,644159606319278;0,0342926198985931;0,0831626413203202;0,0134407976112451;0,0576094415138725;0,036811232905973;0,102387158744536;0,000280969465294187;0,00299859654876408;0,000576338073418752;0,00367912492903627;0,00240273037673501;0,00686268968895668;1,94495123865088e-05;0,00155977612625011;1,5403830633236;0,00370100556841556
"bicchiere";-0,0658787941253217;-1,33011481255345;-1,15410951381504;-1,32622289049524;0,563334324843598;1,72674347347902;-0,0230574301733142;-0,465537200857077;-0,403935741090309;-0,464175036866548;0,197165750098631;0,604356342516371;0,000241818504492267;0,0828922641477622;0,0419016556454605;0,0541372728617176;0,00951199403897632;0,0865354516803197;4,77843712128436e-06;0,00194792778923654;0,00146652217988261;0,00193654517508787;0,000349403315768777;0,00328284395618209;0,0011010184420589;1,35726879286678;0,00202827258584094
"calice";-1,12172312819577;-1,20493371866376;0,783460555394121;1,52477162029311;0,986287846535041;1,23466549786442;-0,393018218655212;-0,422172719634057;0,274501135019729;0,534234349814556;0,345565748608542;0,432589845398138;0,0786398789188689;0,07630189013625;0,0216593117229561;0,0802686897886082;0,0327054208856174;0,0496261154077308;0,00115447543474567;0,00133210869471775;0,000563180513678746;0,00213315762368223;0,00089252565943915;0,00139865941060354;0,00091751536838242;1,28153137862622;0,00150685629360824
"crudo";-0,0323107707423433;0,835784049766377;0,0948282466929203;0,8586788101376;1,01034332764589;-2,99162555287467;-0,00956269908413038;0,24735873467598;0,0280653777971225;0,254134670347064;0,299021316791897;-0,885401811138004;6,51102923189113e-05;0,0366336895386233;0,000316642600425564;0,025402799934916;0,0342478929184041;0,290743254353819;1,24523504702592e-06;0,00083319155078177;1,07258604294975e-05;0,000879464252383816;0,00121757200810546;0,0106750807259349;0,00119276997889715;1,28288427955031;0,00196305137822967
"proposta";0,579110045582306;-1,07032228893997;-0,519853847087962;0,244226277835053;0,466945074267677;-0,220112812541353;0,401797561366564;-0,742609956178421;-0,360684484098253;0,169448835509469;0,32397537145851;-0,152718454772655;0,0426457844612838;0,122495615174031;0,0194023943521351;0,00418990116325641;0,014915107897569;0,00320911090552635;0,000492329123617712;0,00168175399901158;0,000396730742023531;8,75624916563568e-05;0,000320084708516886;7,11252779078668e-05;0,00146802458941187;0,89843783537295;0,00118497556697625
"familiare";2,3209004139593;-0,284354542456466;0,421128737896919;0,723936512283912;0,901351159705865;0,957483861674334;0,825839725031898;-0,101181108737541;0,149849101243652;0,257596373652756;0,320725348408562;0,340698896123113;0,621949480611866;0,00785054724805999;0,0115614085247842;0,0334278270462071;0,0504627638508085;0,0551372615351914;0,00741340315375237;0,000111282006352362;0,000244081219216421;0,000721282788078441;0,00111813090160075;0,0012617332030922;0,00137627305257363;0,94285289596562;0,00122346763477946
"giro";-0,285954759645024;1,88515003101057;-1,40659143139984;0,74436323777719;0,245744373012566;-1,23473155450275;-0,102697516320726;0,677030962230021;-0,505161888762051;0,267329894613634;0,0882563968842956;-0,443440298485228;0,00709773519207229;0,259390738512493;0,0969616417303626;0,0265680727760806;0,0028198966363936;0,0689303361818421;0,0001200405535387;0,00521705204428906;0,00290448584991278;0,000813398116897537;8,8654440763137e-05;0,00223809452123647;0,00146802458941187;1,08743278298535;0,00173595384165338
"teatro";0,535542453509168;-0,767182194406857;-2,77916719862016;1,87582781786681;0,357974119699325;-0,394668152843808;0,15207290431369;-0,217849441583446;-0,789173714797337;0,532661010133222;0,101650510982097;-0,11207016707976;0,00828417094330198;0,0142953820674996;0,125959082088936;0,0561451536669873;0,0019911564992102;0,00234350335637824;0,000263148655390971;0,000540020661909276;0,00708667796851659;0,00322848885428291;0,000117575438457204;0,000142914901247035;0,00091751536838242;1,88509988107773;0,00326048404591179
"primo";0,381886145013144;-0,125684774804958;0,595192039809465;-0,337471431207465;-0,457396025563689;-0,290426494375995;0,397424602331128;-0,130798727050489;0,619409640336096;-0,351202710800433;-0,476006883049478;-0,302243575843347;0,106225060372657;0,0096752460485092;0,145684149488046;0,0458245591306234;0,0819756458951058;0,0320016091735465;0,00195359262794183;0,000211607738525998;0,0047454831067871;0,00152559841863083;0,00280253455669447;0,00112989651351384;0,0133957243783833;0,375392331883927;0,00188771747997421
"cioccolato";0,786059097245074;2,04061699568718;0,452652844788028;-0,54878136740183;-0,228601878209291;-1,258978676308;0,298699425110687;0,775426587668918;0,172006335130228;-0,208534802954232;-0,0868678319984502;-0,47840704109626;0,0543288708404285;0,307879501541044;0,0101716095973763;0,0146279707748343;0,00247184231668042;0,0725934105538128;0,00130392190112121;0,00878747661537846;0,000432386067673913;0,000635535622696643;0,000110281019412676;0,00334485990184051;0,00211028534727957;1,08045043061999;0,00246349041743453
"cordiale";1,36822809187577;0,437756367663201;0,509923349667887;0,275816754493008;-0,0620434498620068;-0,580290816154332;0,826522180707606;0,264440812002039;0,308035598350729;0,166615980736605;-0,0374793411881101;-0,350543329478739;0,367265006443219;0,0316129469109454;0,0288012432108959;0,00824458725522709;0,000406251813664681;0,0344107476344455;0,00583995190270047;0,000597801786641811;0,000811151662193009;0,000237319569686019;1,20083722182308e-05;0,0010504700123538;0,00311955225250023;0,723325400165329;0,00163214859838768
"ricco";1,33666964126189;-2,1849039213475;-0,727424361074541;1,61959420820845;0,599676834061741;0,102960964399049;0,420950068625022;-0,688079857010913;-0,229083780510464;0,510049957030825;0,188852949643424;0,0324249340985715;0,103855939677157;0,233337936328225;0,0173659179858999;0,084228814381894;0,0112449779172598;0,000320973031459802;0,00262289858500222;0,00700806333868385;0,000776799634586225;0,00385075386624442;0,000527919706850628;1,55624702302703e-05;0,00146802458941187;1,32884217293233;0,0025922694126999
"collega";-0,997952222620965;-0,139550562431005;-1,96865520716751;-3,94233626596273;0,366594719936117;-0,56926045045717;-0,218336050726577;-0,0305314402705938;-0,430710402193794;-0,86252038067096;0,080205085527895;-0,124545119265552;0,022996514928763;0,000378131799090347;0,0505266770478047;0,198250797086066;0,00166938239105193;0,00389766688203944;0,00155339451846776;3,03756409828211e-05;0,00604507354069473;0,0242420643156918;0,000209620947577363;0,000505457090350482;0,00155977612625011;2,10835493843389;0,00693345529765263
"carbonaro";-0,82191465137718;-0,317409291730901;2,19786715746672;0,0853785856036321;-0,0214360874719733;-0,0525321420009274;-0,346783347351715;-0,133921759981459;0,927327099746443;0,0360230489360085;-0,0090443431750479;-0,0221644327864369;0,113748301438714;0,0142648838997048;0,459233167653053;0,000678038687209544;4,16220444708555e-05;0,000242037057508059;0,00285117991841726;0,000425216835484647;0,0203879733852701;3,0765862231868e-05;1,93937690805397e-06;1,16471963838387e-05;0,00422057069455913;0,780763046850456;0,0025728216373109
"originale";1,14998024571262;0,760785382276226;-0,850674736608246;0,872383990441249;-1,04992283837616;0,118764621303546;0,541961786153293;0,358542336874869;-0,400905321118793;0,411136441198685;-0,494806809882953;0,0559712973622456;0,178836347040992;0,0658168120257975;0,0552511081485637;0,0568532754851477;0,0801919340049804;0,0009935491958083;0,00194139582057695;0,000849684408309288;0,00106233233508176;0,0011172457315764;0,00161825924072865;2,0706538615836e-05;0,00146802458941187;0,871219270647889;0,00111426445369041
"punto";0,228858046723871;-0,505415873202919;1,09924164285046;0,160869167659505;0,397973084055055;-1,04563218871058;0,136921459523092;-0,302380798996235;0,65765557410898;0,0962449935386385;0,238099801600905;-0,625582047264953;0,00689434689650633;0,028274569806902;0,089801997103719;0,00188179137611641;0,0112152523754128;0,0749650466278296;9,13060010510181e-05;0,000445312312397826;0,00210646037234198;4,51141290912721e-05;0,000276105049730575;0,0019060085152111;0,0017432791999266;0,883048605931959;0,0013593652599623
"particolare";-0,0317891840047042;-1,2037530526215;-0,935466701930002;-0,260807700144987;-0,17728329346485;0,269835827200975;-0,0201157431672019;-0,761717798094036;-0,591950014027057;-0,165035400448429;-0,112182344744894;0,170748270747719;0,000102417333567395;0,123488638081228;0,0500737669176543;0,00380820755302861;0,00171352805287716;0,00384374084289523;1,85439438422781e-06;0,00265899882869178;0,00160583163670024;0,000124819995329695;5,76738529071364e-05;0,000133611108617734;0,00183503073676484;1,00636989324608;0,00185848309392078
"persiano";0,743488785761459;-2,47820562287571;-0,669910897120787;-3,76301836593966;-0,0922179039396324;7,60968552839435;0,0835332230651206;-0,278433928071823;-0,0752665238193652;-0,422786541747564;-0,0103609615745552;0,854971279826043;0,00781866451601087;0,0730459099788698;0,00358390683151711;0,110642376823264;6,47075742849063e-05;0,426635827620463;0,000710052118886382;0,007888892882791;0,000576468349494127;0,018189219296595;1,09237531239811e-05;0,0743831905472761;0,00128452151573539;2,69384821061213;0,00932153909032522
"ambiente";1,00022727266043;-0,741694796785993;0,378720882678041;-0,0691136886661981;-0,999959919395084;-0,389992271806851;0,59240184082683;-0,439281526266553;0,224303969898051;-0,0409337732646371;-0,592243496247684;-0,230979644368336;0,363382592064006;0,16801756738938;0,0294133257191647;0,000958429043346526;0,195376718990987;0,0287752367842231;0,00458966234046112;0,00252367727121486;0,000657993884651962;2,19134872972207e-05;0,00458720910357199;0,000697742784058487;0,0045875768419121;0,531595897750771;0,00129642260072231
"disponibile";0,759807810861222;0,377630064569338;-0,38401951731288;-0,0282503489110892;-0,195190171640783;-0,317754110376758;0,757069023726627;0,376268867240626;-0,382635288698202;-0,0281485183020332;-0,194486593284194;-0,316608740643749;0,181305569384055;0,0376594745942607;0,0261486411188567;0,000138457458705379;0,00643665780820548;0,0165168095604563;0,00270141328394641;0,000667293123130449;0,000690065187039003;3,73448875066632e-06;0,000178278682297741;0,000472460905379171;0,00467932837875034;0,571693388029798;0,00152936047580204
"storico";0,316211017857875;0,977585475455554;-0,758897477124561;0,332859353116726;1,40067813262753;-1,00599614065939;0,145604830145625;0,450146133650892;-0,349447463922114;0,153270843948667;0,644966462495586;-0,463228315636052;0,00938078061312887;0,0753931618735549;0,0305063391010929;0,00574211120936069;0,0990153602736034;0,0494558626814793;0,000110090182014548;0,00105221399595008;0,00063410446549521;0,000121987722496323;0,00216008723503545;0,0011142617506431;0,0011010184420589;1,04597787101871;0,00120459092393155
"avviso";-1,20653061821854;-0,974402776630562;0,545893219832329;-2,25710982243122;-0,837955265265966;0,140775369844089;-0,413357667270657;-0,333830615359573;0,18702314265504;-0,773286344238356;-0,287083666586873;0,0482296740830629;0,0922506114792815;0,0505949391314931;0,010662200654987;0,178345857649935;0,0239372975837615;0,000654163159182543;0,00133564192375338;0,000871144849165381;0,000273419036112403;0,00467432310350996;0,000644250873095657;1,81830486785393e-05;0,00091751536838242;1,27267850413043;0,00148610934477994
"carino";-0,182957192756392;-0,243338201833474;0,263093891953463;-0,269387513139557;-2,13549885670995;0,0704589558100621;-0,0835099374108416;-0,111070560816037;0,120087951280838;-0,122960644632873;-0,974738260781178;0,0321606540911794;0,00681705567804349;0,0101404201057803;0,0079589960388336;0,00816427968625877;0,499617271956172;0,000526635874810165;0,000168917642992153;0,000298811030914319;0,000349299181491616;0,000366210640696699;0,0230130787398407;2,5052348377047e-05;0,00504633452610331;0,709930860911111;0,0025433618221919
"rustico";0,932980246026596;-1,41340920110551;-0,911455244608948;0,593751879102795;0,902641603856929;-0,802525050585742;0,397452921808372;-0,602117375027691;-0,388283194215736;0,25294042417688;0,384528551731528;-0,341878541949989;0,115850743864632;0,223577065451937;0,0624257140172066;0,0259196426972646;0,0583345047642061;0,0446489545667515;0,000958383858492539;0,0021995326944891;0,000914671800633258;0,000388154466213157;0,000897067839266072;0,000709107026498924;0,0011010184420589;0,8781890613743;0,000849123069108147
"coppia";-0,753067163069058;-1,66348602992266;-1,99698078710636;-0,519432360485922;0,642814175870542;4,11367099036706;-0,15083218555221;-0,333180419799815;-0,39997624567439;-0,104037358181093;0,128749561533605;0,82392914808701;0,0223099773665346;0,0915392853078952;0,0885764709648729;0,00586347124449386;0,00874467132966581;0,346761589933457;0,000520332280110908;0,00253893547274783;0,0036589891403541;0,000247554800550488;0,000379126584732659;0,0155264602412951;0,00091751536838242;1,61528490352857;0,00239393092904607
"pollo";-1,45328635848935;-0,722248717245901;-0,657154990808049;0,1638384684168;1,56034543352022;2,10056081989225;-0,460968035009411;-0,229090137695219;-0,208443052561436;0,0519679390120672;0,494926112960547;0,666277081531265;0,136522674364852;0,0283539418983511;0,0157607509548134;0,000958515717662929;0,0846612728714083;0,148563828991132;0,00406944362190992;0,00100509288933208;0,000832086092377509;5,17207008346107e-05;0,00469109416552488;0,00850164885947284;0,00192678227360308;1,26012547514405;0,00305956881138151
"baccalà";0,678840057655337;-0,869116170762367;-0,310644362407078;-0,049029557347158;2,30798598113007;-2,62954961173217;0,184371987674714;-0,236050707551279;-0,0843705640394257;-0,0133163575734308;0,626845687828245;-0,714181909474887;0,0361813922417928;0,0498704750782755;0,00427775784174352;0,00010426327977833;0,224987078342373;0,282782974692576;0,000591938116734106;0,000970279920720155;0,000123956223372254;3,0878580522264e-06;0,00684238829684385;0,00888186404696313;0,00128452151573539;1,14337795004329;0,00167927185182427
"diverso";-0,0640489925288198;0,131152995060047;1,91610316288023;0,461867016979695;-1,56551041709573;0,40847791932662;-0,0250763053969637;0,0513487008616465;0,750188038677618;0,180829048409403;-0,612924821628631;0,159926279064289;0,00081148776225433;0,00286122023781754;0,410047375922006;0,0233107557865629;0,260801559964966;0,0171923288384055;1,35500361484949e-05;5,68162117695151e-05;0,0121270068729963;0,000704611532200567;0,00809520352117337;0,000551128688942706;0,00330305532617671;0,720337963162655;0,00171391174623723
"pepe";-0,523030380111704;-0,720146016009963;1,19229558648939;0,704386056869574;0,123727084631411;-0,230397639710163;-0,313789241023492;-0,432047698150147;0,715311273276825;0,422592596103937;0,0742293936582579;-0,138225814880611;0,073999593274052;0,117965257519932;0,217111219467736;0,0741416231585711;0,002227644851039;0,00747948546707148;0,00128008071424071;0,00242674782118783;0,00665198706703972;0,00232169424467617;7,16329906450876e-05;0,000248393127037777;0,00467932837875034;0,615995071209725;0,00177557081525721
"porzione";-0,892855712095149;-0,798143869679771;0,187420538856547;0,132548019025063;1,77914778247632;0,872751491861918;-0,383727444889961;-0,3430226223766;0,0805487421103696;0,0569658814707713;0,764633997859806;0,375087145055288;0,13664058958569;0,0918157154372088;0,003399307255253;0,00166352270971201;0,291865057536607;0,0680046381055852;0,00197487528312371;0,00157811801001007;8,70184765944142e-05;4,35234781522752e-05;0,00784153633003403;0,0018869409575901;0,00247729149463253;0,77384932096523;0,00148350810460367
"medio";-0,636038144416865;-0,834888546073438;-1,12184507728282;0,603637813684441;0,0367490009577261;0,252962190495775;-0,38079708100492;-0,499849142853981;-0,671650489076721;0,361398949816086;0,0220016871902849;0,151448878641888;0,121899955579534;0,17661668256465;0,214112434267203;0,0606534048039264;0,000218911808911984;0,0100435817720454;0,00148470326141205;0,0025581755550587;0,00461890587181834;0,00133729189874202;4,95637791133483e-06;0,000234846755924106;0,00367006147352968;0,583641784026891;0,00125016141687161
"carciofo";-0,142757049075787;-1,10513040283353;0,151754542704524;-0,445774029773346;-0,32224815160915;-0,204250932180423;-0,112543306840942;-0,87123564707;0,119636530557837;-0,35142841449371;-0,254046107286943;-0,161022348680844;0,00507401134560977;0,255694188244324;0,0032372676160225;0,0273307105893039;0,0139084288024261;0,00541034019668494;9,53627239289992e-05;0,00571492555010706;0,00010776231790113;0,000929850331832163;0,000485919573538049;0,000195214295634936;0,00467932837875034;0,64207658599387;0,00192911087772811
"costo";-3,05396376654126;1,26589270026051;3,9342161625186;0,63086713255526;1,57396252770093;-0,620413761410079;-0,560690762871016;0,232410859486314;0,72230020723536;0,115823696959988;0,288970766469343;-0,113904516154315;0,349945768703643;0,050559674705301;0,327890108346507;0,00824923881692584;0,0500037592734495;0,00752273911190892;0,0136918171389623;0,00235248639849211;0,0227221679984183;0,000584264007983845;0,00363682251745183;0,000565062094279478;0,00146802458941187;1,65397330138468;0,00401596870420161
"personale";0,422627841233421;-0,247985392635572;-0,0996837685760892;0,113173981629311;-0,574208135481006;-0,232223046927383;0,525622865479693;-0,308419796229715;-0,123976849059122;0,140754646802575;-0,714143499567938;-0,288816143773596;0,205474114927056;0,0594881693925023;0,00645399612577295;0,00813952738688433;0,204042429630315;0,0323140742933064;0,00237627969234931;0,000818151157839226;0,000132199631988443;0,000170401942112634;0,00438651917732115;0,000717450574457696;0,0133039728415451;0,298706403132661;0,00118705383195757
"scelta";-0,0317959694911829;-0,599707608035345;-0,154919365713034;0,266677293901476;-0,601005020996442;0,547482152747775;-0,030088447691466;-0,567501833826749;-0,146599814575375;0,252356067025454;-0,568729572519384;0,518081013995518;0,000287492923149203;0,0860002326097669;0,00385330448682272;0,0111717235710529;0,0552560846088039;0,0443979704315768;7,60626309042182e-06;0,00270586619333049;0,000180567098777884;0,00053505604961688;0,00271758664937706;0,00225510689249855;0,00752362602073585;0,600791085968134;0,00271565227784743
"quartiere";1,35672237014727;-1,05614192578704;-1,11795378145623;0,47000253025732;0,41769913953236;1,80751916126158;0,483666850336075;-0,376510957579219;-0,398546671150964;0,167554282631065;0,148908304050279;0,644374353136517;0,182591043754892;0,0930421118647148;0,0699977516166103;0,0121049493916771;0,00931034024909897;0,168812067493879;0,00354661963325246;0,00214920186397913;0,00240813228800057;0,000425630786990912;0,000336170657352744;0,0062950395343502;0,00192678227360308;1,01722315714147;0,00199372437654114
"proprio";-0,388681889113906;-0,46776885792572;0,277928252645873;-0,396773275306188;0,342096033011735;-0,385313378718074;-0,416698618163593;-0,501486285254952;0,297961706140153;-0,425373242682472;0,366754789013236;-0,413087300871674;0,0398938710519939;0,0485867302531505;0,0115165356456361;0,0229650545621843;0,0166247275993489;0,0204214190334676;0,000554449439123423;0,000803037726195551;0,000283490645449264;0,000577774225147995;0,000429506177823161;0,000544880814089871;0,00367006147352968;0,623456566072516;0,00142654588413224
"rapporto";0,964034973138605;-0,941425551024792;-0,5257383572673;0,622939671236503;0,776797204676348;-1,66952112239501;0,397872202699424;-0,388540943119809;-0,21698038357312;0,257096875165013;0,320596268275526;-0,68903729110356;0,0667517337815905;0,0535286668697257;0,0112086986035667;0,0153969265061251;0,0233148793063246;0,104279989092072;0,00289919777968327;0,00276480322196159;0,000862246801566385;0,00121055421194681;0,00188238118217833;0,00869513042078956;0,00311955225250023;1,19543647373035;0,0044580534299151
"secondo";-0,331998399745885;-0,407199086760587;-0,0133258797836972;0,173769701437894;-1,12010636896561;0,2405208775817;-0,260931495271085;-0,320034875658395;-0,0104733689693212;0,136572911386636;-0,88033867012784;0,189035466072558;0,0585246647904469;0,074031753876513;5,3235045374663e-05;0,00885686756236324;0,358365653595236;0,0159997310830304;0,000465203699601441;0,000699817453702009;7,49485027290513e-07;0,000127443969202631;0,00529528954754356;0,000244161249419477;0,00422057069455913;0,439674735532916;0,000815894867513831
"panna";1,07935249241317;3,33200910581605;-0,261183353113446;1,12612696868787;0,119831523397352;-0,960492085939738;0,283056143733865;0,873806893492011;-0,0684943549576502;0,29532257474;0,0314253676616561;-0,25188544784397;0,0503927984190146;0,403823633002781;0,00166598757244827;0,0303027249504898;0,000334137279094226;0,0207859381214903;0,00128268847000114;0,0122238201830345;7,51078931390951e-05;0,00139626969403373;1,58101778141813e-05;0,00101573911054541;0,0011010184420589;1,54043738019799;0,00261265876389896
"acqua";-0,841699963332188;0,273976333103469;0,941105405142561;0,462822871324818;0,343580380872176;-0,450554871009307;-0,566900506003251;0,184528131918159;0,633851911155607;0,311719771146487;0,231407746530167;-0,303457045841168;0,122922373949671;0,010951659021165;0,0867624386519989;0,0205310440072619;0,0110182831322842;0,0183464427764624;0,00130004372561411;0,000137742969264745;0,00162524889180392;0,000393072777725202;0,00021662075074827;0,00037251067398883;0,00183503073676484;0,769142530628787;0,00108556790975696
"rosso";-0,972801493717738;-0,324962315572743;-0,841946872030814;-0,57452964925678;0,344149332589228;-1,15617267922634;-0,516595003073773;-0,172567486271635;-0,447106166832134;-0,305097337782149;0,182756530160463;-0,613972154273895;0,0885918001330547;0,00831282358121304;0,0374673810113449;0,0170700599844627;0,00596457939848174;0,0651824445217751;0,00130242602006532;0,000145335131492429;0,000975604920619973;0,000454286151768674;0,000163004078064425;0,00183971272252878;0,00137627305257363;1,04711035325198;0,00150900095222609
"problema";-1,60827036612227;1,82829726859627;-3,53023264469167;-1,57446074755274;2,20651763793432;0,265870558604581;-0,316566078921333;0,359875372707143;-0,694878130910712;-0,309911116791932;0,434322892111615;0,0523329920211177;0,100324323660508;0,109023277939064;0,272918934261791;0,0531149630236448;0,101588329714159;0,00142813343489791;0,00450905017344657;0,00582720865627809;0,0217256911631606;0,00432146125939099;0,00848753845708687;0,000123227445152906;0,0017432791999266;1,62675041996608;0,00461326925849498
"freddo";-3,58372172395066;2,14261218994648;-1,23460079742583;0,515152503987245;-2,65560788364044;-1,09171993151897;-0,683792160998725;0,408821201086618;-0,235568052508247;0,0982936932829196;-0,506703364098799;-0,208305663408427;0,46541580371921;0,139893393039725;0,0311863512571989;0,0053126265024565;0,137480580746563;0,0224975494816925;0,0259241536548077;0,00926665876898424;0,0030767282170932;0,000535682746308397;0,0142352115878862;0,0024057943843717;0,00201853381044133;1,6829790286629;0,00571733232775671
"richiesta";-0,553539906554016;0,188943995096198;-2,07390013092922;-0,776562837316759;0,213073282708921;-0,353215610769667;-0,237845204460346;0,0811855163703983;-0,891114072952686;-0,33367376883041;0,0915533964053867;-0,151769796842822;0,0116506812110718;0,00114145062039927;0,0923353537389375;0,0126669407880146;0,000928650576570593;0,00247100369889016;0,000309245867476477;3,60306602543381e-05;0,00434091928468212;0,000608638246014865;4,58209433753476e-05;0,000125917418534295;0,00100926690522066;1,64300265265164;0,00272447333542742
